song_id,title,artist_id,year,duration
SOXILGD12AB017D839,Iraqi Businessman,ARFUFSJ1187B9A1AE4,2003,163.02975
SOZHRJP12AB0184165,Go Now,ARHYUI71187FB48366,2006,165.74649
SOKBSER12A8AE4851A,Yush,ARCSDMN1187B9AE38F,1992,213.36771
SOCWNBM12A6D4FCD84,This Is My Life,ARKNOZU1187FB5A371,2008,217.28608
SOKSFRA12AB017F5AE,Invincible,ARDTVNG1187FB555C5,0,231.26159
SOFNXKS12A8C14057D,Just Can't Please You,ARIYQIU11F50C4EB7F,2004,132.30975
SOVKQMA12A8C132E40,The Garden Song,ARVDT3E1187FB40A6F,1986,199.1571
SOQABUX12A8C133537,On The River,ARGE26T1187B9891C8,0,125.83138
SOIOGSP12AB018254D,So Far From Your Weapon,ARYFNAL12086C16BF8,2009,220.15955
SOKZSOY12A81C206D5,In This Legacy,AR8ZHWS1187B98CED1,2006,245.10649
SOMLKIH12AB0188493,Nothing Stops Me,ARQFUXE1187B98F3BD,0,760.81587
SOXVYSQ12A67021909,Inner Voice (Album Version),ARI38ZY1187B9B6C9C,1999,270.21016
SOLASJA12AB01896B8,One Person At A Time,ARBHBE91187B9A1F58,2006,182.80444
SOHYDPA12B0B80B77C,Eugene's Lament,ARLHO5Z1187FB4C861,1994,132.51873
SOEEBCV12A6D4F76A2,Losers,AR93D4D1187FB3ACAD,1983,160.62649
SOPZSNR12A8C142FAF,I  Alone,ARDI5KG1187FB56B4F,0,113.03138
SOSECWN12AC468B806,Das letzte Lied vor der Pause,ARV8W0Z1187B998073,2003,142.2624
SOPEDLJ12AF72ABB8F,White Frost Queen,ARO0OQI1187B99CFEA,2005,417.85424
SOCISNW12A8C13B015,Cosmos II,AR6RHW31187B9A9698,2007,546.35057
SOCUITT12AB0187A32,Thugs Like Me,ARKS2FE1187B99325D,0,236.09424
SOSGXQZ12AB0187598,Last Dream,AROER7X1187B9AD917,1992,631.69261
SOYZBZP12A8C13E54E,Drinking in the Streets,AR3SVQX1187FB3ABD8,1996,128.80934
SOTDHAD12A8C13474C,The Grey Wolf Hunts Again,ARNVMMG1187B98BFEB,1994,277.81179
SOHOMIY12AAF3B36D3,She's a Dancer,ARMK4631187FB5CE4A,1970,197.642
SOLRJZK12AB018ADCD,Drive Off A Mountain,ARQOH9U1187FB3B99B,2003,194.35057
SOSAPTK12A6D4F61A5,Nature's Editing,ARRH22T1187B9A502D,2004,184.0322
SOTIHQJ12A8C142686,Clear,AR0BXMP1187FB474BB,1997,221.28281
SORKFNI12AB018214B,The Earth Isn't Humming,ARIMZQZ1187B9AD541,2008,349.80526
SOQQXBH12A8C145D71,New Sensation,ARVN9FZ1187FB393F1,2009,214.5171
SOFZKTQ12A8C144357,Dancin' (On A Saturday Night),AR1HZWM1187B9B1458,2000,192.78322
SOHMLNS12A58A7DA68,Delilah,ARQPT7O1187B9AAF4F,1975,316.81261
SORJOGD12A6D4F804F,Sexuality,ARIPXFO1187B9ACFF9,1987,233.58649
