song_id,title,artist_id,year,duration
SOJBPQJ12A8AE4738C,Georgia,AR3DCWS1187B9A4416,0,234.1873
SONSXTP12AC3DF7599,First Floor Deadlock,AR64ZPR1187FB4B75C,1997,538.87955
SOCTDQP12AB018C367,Song,ARJO8W91187B9AB734,0,118.282
SOIOZKJ12A8AE46F80,Para no llorar,ARW63071187B99C8A9,0,195.44771
SOGBDNC12AB01828CB,Seneca's Silence,ARN0A8S1187FB4F550,2010,260.41424
SOWONPQ12A8BED02A8,Don't Matter,ARCGJ6U1187FB4D01F,2006,249.39057
SONDPMA12AB018B435,Pendulum,AR6QUK01187B997B72,0,323.99628
SOZTRCD12AB0185F85,13 Women,ARMB9SG1187B98DA02,2006,220.26404
SOQAKAM12A8AE45F74,Soul Devine,AR0709B1187B9A8E99,2004,203.59791
SOHKCZR12A6D4FB24B,Another Love Song,ARN5W1B1187B98BE10,2005,204.38159
SOKYMRE12A6D4FC5C6,Surfin' Spooks,ART9LXO1187B9A0307,1998,93.57016
SOKZJVI12A8C14639B,Sapnotajs,AR12AVD1187FB36E4C,0,235.83302
SOEVNQH12A67020803,The Healing Kind,ARVJW8Q1187FB3F429,2000,184.5024
SOVSGXQ12A6D4F9C15,No Regreses Jamas,AR7V5TD1187B9A69D2,0,212.47955
SOSDYAS12AB0180457,All Of This,ARA3I0J1187FB57869,2003,280.00608
SOUPVWK12A6310EF7A,Fast-Track,ARH6W4X1187B99274F,2001,197.45914
SOVYUHH12A58A7D76C,Circles,ARBGCAG12086C157D5,0,326.3473
SOPOWPY12A8C13A4D0,Estas Listo,ARJRQL51187FB541AB,0,274.99057
SOWLOUZ12AB01819E0,S/M,AR4CB5F1187B99D170,1991,272.40444
SOWNCPD12AB0185F83,Funk  49,ARMB9SG1187B98DA02,2006,233.87383
SONJBQX12A6D4F8382,Da Funk,ARF8HTQ1187B9AE693,1995,329.53424
SOGQWTX12AB017FD78,Rock Steady,ARD8JVH1187FB4DA04,1974,229.58975
SOFVWIT12A8AE46400,Rebound,ARI0W8Y1187B9A8BE9,2007,219.50649
SOIBZUC12A8C1346ED,Tattoo Vampire,AROZ8ZW1187B989A67,1976,160.9922
SOBYHCC12A6D4F90A5,Blood on the Line,ARI1ZX61187FB42B51,2006,179.51302
SOQKBJP12A67ADCE14,Irregular,ARLOIB41187FB3FF76,1997,270.62812
SOBARJH12AB0182155,Maybe,ARFMT4W1187FB42FA8,1999,227.36934
SOKJKWS12AB018371E,Freaks Are Out,ARQ4O941187B9AA6D4,2004,88.05832
SOOCXVJ12AB018171D,Dramatically Keep You,ARJYEDS11E2835DC00,2008,236.32934
SOEDJUZ12A8C13F9D3,Spliffhead (Remix),ARTEIRK1187B98F92C,1991,245.78567
SOBUJBH12AB0184A34,I Boast No More,AR9Q34X1187B9A28B6,2001,270.36689
SOJSZNW12AB01865E3,They May Talk,ARJOWGH1274363C1F0,0,280.71138
