song_id,title,artist_id,year,duration
SOLJQRD12AB017EE8D,Gucci Bag,AR8TD061187B9AF30E,2007,265.24689
SOFHWIG12AB01855B5,Tell It Like It T-I-IS (Album Version),ARVML631187B99E90D,1992,313.20771
SOVVRSI12AF72A3877,Red.Right.Return (Straight In Our Hands),ARRWSRA1187FB3AFEB,2006,269.26975
SOOJYHN12A58A773CD,Fate  (Remix Album Version),ARE3H4L1187B9B659C,0,329.63873
SOVBMKZ12AB018A08A,Only Good For A...,ARFTQS41187FB4D96C,2001,167.81016
SOCFXMH12A6D4FD1B8,Ego Trip by Nikki Giovanni,ARTXGGI1187B9B3D58,1999,104.93342
SOAADJH12AB018BD30,Black Light (Album Version),AR3FKJ61187B990357,1975,385.90649
SOQBKAT12A81C20661,I Only Have Eyes For You (Album Version),ARZXYRK1187B99E432,2005,245.44608
SOSPNDI12AB017F769,Noches Arabes,ARL3VGT1187FB40E8E,1986,187.0624
SORUIOA12A8C13F7CE,Stand By Me (Freedom Band Album Version),ARDW74M1187B98DA34,0,207.41179
SOCSUYB12A8AE46A87,Una Novia En Rochelambert,ART3IOF1187B98C34F,2008,233.69098
SOBHLUT12A6310E21C,Do Right Woman_ Do Right Man,ARJPFWX1187FB54C36,0,196.77995
SOPTKBP12A8C134965,Swing Like a Baby,ARMYMUD1187B9B018E,1988,245.60281
SOTWJNY12AB018B214,Departures/Arrivals,AR3Z3U71187FB36BD1,2005,154.43546
SOBVJIG12A8C13E951,Friday Kind Of Monday,AR0LFJ41187B9BA10E,1968,164.75383
SOXWHAQ12A6D4F86B4,If You Were Losing Him To Me,AR5GMS71187FB4DDF5,0,156.682
SOSAFCZ12AAFF41CD4,Baby Don't You Change,AR7MNIX1187B9A2A68,2005,252.65587
SOGOLJN12A81C218BD,Primo tempore (Anonymus),ARBBRM31187B9AFE9D,1994,483.3171
SOOWGFL12A6D4F81BD,This Is Your Life,AR2Y5PL1187FB58AA7,2000,215.90159
SOGNDRY12AC9075738,What Is A Woman For? (BBC In Concert),ARJB9TE1187FB3A9F8,0,588.85179
SOGRKPG12A58A7ADF7,Around And Around,ARFCUN31187B9AD578,1964,183.17016
SOQANWN12B5F51778C,Comin' In And Out Of Your Life,ARGJ1ZL1187FB3FC38,1986,249.49506
SOJWFXM12A3F1EBE8B,Human,AR049S81187B9AE8A5,1986,265.35138
SOQXBPJ12A8AE46878,Belda-Beast (LP Version),ARFS2MY1187FB40893,0,347.14077
SOEJFJT12A81C20E34,Go !!!,ARNZRG71187FB42DCD,1999,153.49506
SOZLXUG12A58A7A2E1,Galway Bay,ARA04401187B991E6E,2006,196.62322
SOETBUJ12A8C136843,L'Amore Non Si Spiega,ARDWUDB1187B992CD0,2008,231.73179
SOVKISN12AB017E29B,We Sweat Blood,ARK9A3Y1187FB4C02B,2003,176.01261
SOPFSRB12AB0181913,Farewell to the Old Me,ART0ATJ1187FB531D2,2003,164.07465
SOBHMQL12A67ADE30A,Commercial Reign,AR9AM2N1187B9AD2F1,1990,283.32363
SOGREWP12A58A78AB7,I've Got the World on a String,ARQ6PLP1187FB468E3,2006,140.90404
SOGTCZT12A58A7AF79,The Weath-er Is Bad,ARARVH61187FB49215,2008,304.8224
