song_id,title,artist_id,year,duration
SOCZVZV12A8C13813C,Red Cloud,ARPDLGZ1187FB43801,0,344.18893
SOJJLFV12A8C146ACC,Tolstoy,AR1F6T91187FB4D5FE,1997,237.50485
SOBQBWP12AB018611B,Niev nietch nievitch,ARVEJ9M1187FB4DC44,1999,254.06649
SOHTWLT12A8C13CFE1,Inside Job,ARFVYJI1187B9B8E13,2006,428.56444
SOGSCWO12AB0182A60,Tell Me This,AR6OL631187FB49241,2008,233.35138
SOHCIEX12A6D4FA4C6,Yellow Buttons,ARFZUMC1187B99EE8E,0,227.23873
SOLZKHB12AB018A070,Catch The Ease,ARO07LB1187B99C315,2006,125.85751
SODORIU12A6D4F84BB,Lifeline,ARYAUMZ1187B9A2A40,1983,199.13098
SOCTQXT12A6D4F607C,Excursions,ARANLBO1187FB3E121,0,448.7571
SOCVGQS12A8C13D7DF,When Morning Comes To Town,ARR2TI31187FB380FE,1989,316.73424
SOWVOIK12A8C13EB94,Letter Read,ARMCIEC1187FB3E98A,2001,224.20853
SOZWNXJ12AC960A3AC,Unicorn Vs. Gravity,ARH39ZK1187B9ABC22,0,136.04526
SOYLILV12A8C136650,XXX,ARZJDBC1187FB52056,1984,327.00036
SOVLKXL12A8C131D37,Chapter 12 Twelve Inch Mix,AR2CRN41187FB38538,1984,276.58404
SODHLVB12AB018CB79,Timeless Traces (Album Version),AR19IRN1187FB4065B,0,492.06812
SOPWBZR12AB017C46D,L'accordéoniste,ARW040W1187FB51082,1999,182.04689
SOWCGOU12A81C2194D,A La Memoria Del Muerto,ARHEQ501187FB4F898,2004,261.90322
SOQJYWW12AB0182EF9,Psychobilly Is All Around,ARLGOKO1187FB36DB0,2001,171.17995
SOSMXVH12A58A7CA6C,Pienso En Ti,AR6PJ8R1187FB5AD70,1995,148.1922
SOZCADP12AB017FCBB,O Pato,ARJY2XG1187FB3D6E6,0,234.29179
SOBVVUL12AB0180166,The Modern Leper,AR9W55Y1187FB4AA37,2007,219.74159
SOUIBGT12A6D4F99C1,Glad All Over,AR6FLVM1187B9B6F46,2005,126.48444
SOEPSUW12A8C13FCED,Two Lovers,ARHVQU31187B9B7623,1963,174.86322
SOQECSG12AB0185EBA,Loving You,ARLH9TN1187B98E170,1958,128.31302
SOZTDIN12AB018AAD1,Bed Crumbs,AR05VW21187FB407B4,1991,124.94322
SOSBJHW12A6D4FAAB2,Creeper Kamikaze,AR1GNFR1187B9AD1FD,2003,201.87383
SOSLNPO12AC3DF44EB,Scova Notions,AROIGBZ11C8A415354,2006,260.70159
SOMWCOA12A8C13726E,Mighty Time,ARHK5UX1187B9AE913,2005,212.4273
SOAUYHL12AB0182B1F,The Hanging,ARZ84X11187FB4A0FA,0,283.53261
SORPGNH12A6D4FCDE2,Serve The Ego (Hani Num Dub),ARJJRZ41187FB4C856,0,529.91955
SOPHUOP12A8C1406F7,Slow Me Down,AR02T3I1187FB4D0E5,2004,167.78404
SOWSMTP12A8C13FD10,When We Make Love/There's No Way,ARX9KBJ1187FB3A99C,1988,211.27791
