song_id,title,artist_id,year,duration
SOCSSGZ12AB017F146,Give It Up,ARJ8GM51187FB5557B,1985,238.23628
SOYSRFR12A8C140394,Let Us Get Rid of the Bomb,ARBICOG1187B98ED72,1984,194.21995
SOARSSE12A58A7BA9A,Wailin',AR3MSAN1187B98F06B,1996,118.9873
SOEWNUZ12A8C136547,J'En Ai Mis Du Temps,ARMAHWJ1187FB3C8B1,1998,205.29587
SOGGWEM12A8C1362BC,The Abyss,AROXIDV1187B9B222F,2007,135.18322
SODGGKP12AAA8C6B42,I'll Be,ARKFGBQ1187FB378BF,1997,266.29179
SONYKAZ12A8AE4579F,Stone Cold Heart,ARVA5B71187B9A0FCD,2003,364.06812
SOQVPTA12A8C13F598,You Devil You,ARNVM131187B990D2B,2002,245.31546
SOTYEZL12AB017D290,Where She Lies,ARKJBR01187FB429D7,0,345.62567
SONYTWI12A8135773F,part 2 - Winterlight,ARN3O411187FB4D859,2006,316.49914
SOZBORW12A8C137C44,Three,ARBFERR1187B98FC83,0,123.0624
SOOVJHK12AB0188E72,Kidanje Veza (Pismo Ocu),ARCK9VW1187B98C066,2004,189.6224
SOMCYNS12A58A7B8BE,Wanna Hurt Mase? (Album Version),ARS2W231187B99EDEC,0,263.18322
SONNSIP12A6D4F9B7B,Perfect Jab (Explicit),AR22HWU1187FB5A9A6,0,249.65179
SOHZTUU12AC468BF48,Where Do We Go From Down,AR82FM11187FB37758,2009,222.85016
SOAAYRB12AB0184B94,Should I Tell You,ARWEFTK1257509DE19,2009,164.46649
SOCNURJ12AB018F673,The Strangest Dream,ARJJ4UW1187FB4FAE4,2007,155.16689
SOJXPPN12A58A7E3E7,I.Y.A.,ARXOTQH1187FB57084,0,188.89098
SORATGY12A8C13E79B,Lovin In The Red,AR2UXTA1187B98B0AF,2002,135.70567
SONCLEU12AB018FF5E,No Future In The Past,ARTNU231187B9AD0B3,1999,285.88363
SOFLLNJ12A6D4FA78A,Old Soul Song,ARH0TST1187FB3F8F1,2001,247.06567
SOSBKLY12AB0180B83,New Years,AR945N21187FB4DDDF,2003,183.27465
SOZSKVW12AB018A015,Tell Me How Ya Feel,ARRTHFN11F4C83D56B,0,265.29914
SOOUYYR12A58A7B988,Hero of the Day Tripper,ARA82OQ1187B9B5AE0,2009,201.84771
SOBLPAU12A8C140704,Napoleon On The Bellerophon,ARQOBT71187FB4CCCA,2007,211.33016
SOGEVFO12AB0180AD6,Ripsaw Resentment,ARG7XSH1187FB49058,2005,264.14975
SOPVBQE12AB018613D,How Did I Get Out Alive?,AR9DMUL1187B9B1669,0,196.0224
SOJOOPN12AB018AF65,Morbus Basedow,AR0YIO81187FB39F86,2008,236.66893
SOENZHO12AB01883A3,Last Call From London,ARMCBOA1187FB5B0CD,0,515.29098
SOFDYVL12AB01883B2,Re.Start,AR8URAF1187B9B94B8,2000,274.46812
SOANAPX12AB0181C7F,Rien De Bon,ARRE0C21187FB5A114,0,232.01914
SOEGZOU12A6D4F8BB3,En La Vereda Del Frente,AR40FOA1187B98EABB,2006,222.11873
