song_id,title,artist_id,year,duration
SOZKFHV12A6D4F996F,I'm Not Moving,AR9W3X91187FB3994C,1981,154.93179
SOFYJDL12A58A7DD52,Vargbrodern Talar,ARVJ6541187B9A4C3E,2007,92.76036
SOGHPNO12A582A2482,Lookin' For Me Somewhere,ARKL75U1187FB5B8B6,1986,186.20036
SOHBYMZ12AB01884B1,Lord Of This World,ARZZMWO1187B9AFB36,1992,304.09098
SOHQSRJ12A6D4FBF25,Feeling Free,ARGPX6B1187B9BA34E,2005,217.25995
SOSWBJQ12AB017FB95,Thunder In Paradise,AR7MEX01187B9958BA,0,198.66077
SOJHUQN12A6D4F8EDE,Emergency (Album Version),AR4OU721187FB4549D,0,243.51302
SOCDLVW12AB018371F,Rowena,ARV1JVD1187B9AD195,2009,152.13669
SOWLFZY12A8C13DC91,Gangster (FBI Mix),ARGRPLX1187B9AF8EB,0,481.01832
SOKZING12AF72A811E,Every Glance,ARB2FCM1187FB4E3D4,2009,251.34975
SOAOQZZ12AB018E59A,Healing of All Nations,ARP06GY1187B98B0F0,2001,214.30812
SOACEDS12A6701EAAA,Gone To The Movies,ARP96FM1187B9AEA77,1998,232.25424
SOVXLYV12A8C13053D,Another Shot Of Your Love,ARMCOA11187FB519CA,2006,245.39383
SOSAROI12A6D4F8074,Intoxicating (Pneumatic Mix) (Remix),ARFM3UU1187B994C88,0,283.19302
SONPSZT12AC3DF9942,Willow Weep For Me (With Willie Nelson),ARKO7AO1187FB5664B,2002,276.58404
SOKTJKI12A8C143254,Llamado De Emergencia,ARBNXYA1187FB51C50,2008,239.882
SOSYTLQ12AB0186EEF,Novelty Song,ARZR8UX1187B98A24F,0,309.81179
SOICYTA12A67AD86C3,Breakfast Song,AR3VF281187B9B4451,2005,98.76853
SORSERX12A6310F1E9,Liquid Bird,ARL7VLB1187FB4DA30,2004,203.36281
SOYFUJG12AAF3B1A3B,Theme 1 (2009 Digital Remaster),ARWI0HO1187FB5311E,0,173.63546
SOXNVMX12AB0182DA8,Morning Better Last!,ARI7BJB1187FB48744,2003,59.61098
SOUGFFJ12AB0180985,Sweet Music,ARVTEOO1187FB3D00F,2006,152.76363
SOASIUZ12A8151BCF5,Baby C'mon,AR4J4T21187FB54932,2005,166.71302
SOLNOBT12A6D4FBC7C,Let's Give It Ah Try,AR57Z841187B9B7D7D,2007,221.49179
SOKKGRE12A81C20853,You're The First_ The Last_ My Everything,ARZPDAD1187B98D940,2004,238.21016
SOFHFLK12AF72A4FB9,Mary Pickford (Used To Eat Roses),ARJ0AL61187B9A3F27,2008,193.51465
SOISYQW12A6D4F9F0C,Stay With Us,AR88KXO1187B9AE4DF,2007,271.04608
SOCHNZF12AAFF4052F,I've Searched All Around,ARMK4631187FB5CE4A,1972,201.11628
SOTXTDL12AF729DD9B,Vica Versa,ARABEE51187FB572FE,2002,266.13506
SOPZQMT12A8C13E5D6,Only You (Album Version),ARNXITY1187B98C5C1,0,345.36444
SOQVVDQ12AB018300C,Dragonfly,AR1GYND1187B9A9CD3,1998,140.06812
SODDAQG12A6D4F5C34,Something About The Drums,ARFO65E1187B9ACA27,2004,306.20689
