song_id,title,artist_id,year,duration
SODPAPQ12A58A81ACC,Ela Pegou No Meu Landau,AR82E511187B9A177C,0,174.94159
SODFSAO12A6D4F37DD,Mi Revolucion,AR0SRF41187FB40833,2005,249.93914
SOMIDHA12A8C132C67,Guaguanco Raro,ARSZVAK1187FB4A9F0,1970,418.53342
SONNCJL12A58A7C167,Forty Hour Week (For A Livin'),ARX9KBJ1187FB3A99C,1985,201.06404
SOYKAIZ12A6D4F97B2,Duck And Run,ARW1MUW1187FB4D5A1,1999,278.90893
SOEELEX12A8C13B69B,The Dusk Of Us,ARBCZ031187B9B9CB9,0,282.14812
SOQBOUQ12A8C1372F4,Monkey Junction,AR1LG7D1187B99BAFF,2001,269.00853
SOQDSUZ12A8AE48763,Essence Of Kea,AR9S5JR11C8A416119,0,472.00608
SOIINQB12AB018AD94,Nightmares,ARNUKX41187FB3B056,2003,120.2673
SOFBBHW12AB0186743,Berlin,AR1NF3T1187FB469F5,1988,212.74077
SOPXCEO12A8C13B6E1,Heltah Skeltah,ARSXFQQ11F50C4E4E2,0,152.16281
SOHKXAC12A58A7F6E5,IV,ARWR6RK1187FB3AB52,2002,147.64363
SOAQLJU12AB0185B2A,High Horse,ARWUK9L11C8A42C37B,2007,251.402
SOACPIZ12AB017E36D,Atone,ARZC56B119B866897E,2010,273.89342
SOTEESA12A8AE45E5C,Guardian Angel,ARUGNUU1187B9B9E60,2003,174.94159
SOJLDSG12A58A7E4FE,Fort Lewis Gun Club Youth Day,AR9L0H31187B98C7CE,0,177.05751
SOLHLGF12AB01821A1,Black Market Man,ARBOXFD1187FB3D9FA,2000,229.53751
SOUPGMR12AB01820DD,Døden Nær,AR1ILHX1187FB53892,2005,266.63138
SONRWFT12A6D4F983A,Dig Up Her Bones,ARA1UU51187FB5A70B,1997,181.21098
SOOBFRV12AB0184739,Kathleen's Song / Ray Lynch,ARNUIBF1187FB4A28F,1984,250.22649
SOWCVGW12A6D4F78B2,You're Driving Me Crazy,ARS18KP1187B9A2D1E,2002,239.75138
SOQZWNG12A8C133FFC,Load King,AR79JRO1187FB5A569,1993,226.61179
SOLJRDJ12A8C13D98E,Dreaming My Dreams with You,ARDT6TI1187FB54CDA,0,171.65016
SOMGKBR12AB0187650,Van Buren,AR2THSR1187B998494,0,187.61098
SOYPIKN12A8C13BD66,Love Your Life,AR1DDW31187FB4AEBA,0,349.28281
SOSNMJN12A58A7A649,Walking On Sunshine,AR3TRNJ1187B9AE8AB,1985,220.9171
SOLDBQC12AB0189FCE,Split Image,ARIV5OO1187B993C59,1998,361.84771
SODNBLQ12A8AE4766D,Three Women & The Sea,ARZKBQ01187B98E3A5,2007,296.12363
SONCXDE12A8C144317,Ged a Sheol Mi Air M' Aineol,ARSE75E1187FB3EB81,0,188.05506
SOUDJLX12AB0181ECE,Show Me - Splitloop Remix,ARMG6K31187FB55677,0,338.442
SOKVDGZ12B0B806732,Nobody,ARDIMB71187B9A96F2,1990,190.95465
SOLJCPW12AC3DF84E0,Just Like A Rose,AROHMXJ1187B989023,2007,112.53506
