song_id,title,artist_id,year,duration
SOJYWLL12AB018A7AD,Waxing on Decepticon,ARZPYZ11187FB4938A,0,119.53587
SOEXSNO12A6D4FA33A,Kladfvgbung Mischk,ARYPTWE1187FB49D64,2001,126.64118
SOFHWGB12AB0180F70,Jetstream (Sasha Subdub),ARW64KS1187FB3C94D,0,480.78322
SOCVZCV12AF72A174B,Tragedy Of Macbeth,ARB2XMJ1187FB384B9,2000,498.25914
SOSVQXV12A6D4FD6A2,Bethany Home,AR0WQ0N1187FB3AAB9,1987,206.34077
SOBXJPN12AB0187902,Tonite'S Tha Night,AR3Z9WY1187FB4CDC2,1995,203.07546
SOWPZFN12A8C1426EA,Ton Actualité,ARJAIIC12086C12B34,2008,221.41342
SOFKCRM12A6D4F7764,I'm OK_ You're OK,ARPCNNQ1187B9992CF,1997,186.93179
SOWPDOT12A8C13A1C7,Other Girls,ARJKLRZ1187FB3CD5D,0,229.09342
SOFOXDX12AB018AB7E,Blue Jeans,ARYNWFP11F4C8424F6,0,158.30159
SOWCLOW12AB018D27C,Seraphs And Silence,AR00Y9I1187B999412,2005,284.02893
SODPLYE12AB01898FB,A New Hope,ARA3I0J1187FB57869,1997,225.12281
SONLHGH12AB017FE4B,World Of Freedom,ARXYZPO1187B98EF4E,1996,236.45995
SOAPGDK12A6D4FAF5E,The Blessing,AR95QS71187FB3F49A,0,333.24363
SORQUCA12A8C143CCB,Anos Atrás,ARZSNIW12592CD90DB,2008,172.30322
SOMMSMW12A8C13FCCC,Bedroom Acoustics,ARR3ONV1187B9A2F59,0,156.96934
SOJWHTL12AB018283A,Feel OK,AR5A5TB1187FB589A4,2009,128.83546
SOSIVYG12A6D4F93A9,Poppin' Them Thangs,ARRXG5Y1187B9AA016,2003,242.52036
SOLKTEZ12AAF3B2966,Forget About It,ARPOKCK122BCFC8E2D,2009,191.42485
SOOGARI12AB0184863,Speeka Box,ARUYGUB11C8A415A47,2008,356.46649
SOCKHGR12AB0185FC7,Jour / soir,AR59BSJ1187FB4474F,2009,171.57179
SOUUCMM12A8C1362C3,Come To Find Out,AR5U94U1187FB5CDCF,2005,247.32689
SOHSTGY12A8C136434,Departures,ARNJLGR1242078249B,0,80.24771
SOOCBCF12A8AE46DEC,MR DJ (Radio Edit),ARX94XS1187FB54D0E,0,179.9571
SOHBRKP12A58A7C4BC,Watch Over Me,AR4URXJ1187B98FA7F,2005,212.97587
SOJBVYM12AB018BD69,Disease,ARV8LAR1187FB3DE2A,2008,210.88608
SOAPAJK12A81C22DD9,Tired From Sleeping,ARCZ5Y81187B9B26EF,2007,178.1024
SOGYSFS12AB0183B52,Cancun,AR1CRFP1187B98F683,0,196.72771
SOEWBIJ12A8C13CF8E,Tempo Senza Tempo,AR9UJCZ1187FB4B690,1989,245.60281
SORZNJU12A6D4F8A17,Essa Fada,ARDI3SN1187B996E7B,2002,249.80853
SOJDLWI12AB018492A,Titanes En El Ring,AR5WMW71187FB52FCD,2002,134.29506
SOITKBE12AB017BCF2,Eyeball Skeleton,AR95ELJ1187B9B0337,0,143.3073
