song_id,title,artist_id,year,duration
SOTOZXY12AB017F5A3,Child Of God,AR0MWD61187B9B2B12,2008,298.37016
SOLEFSB12AB0182F63,Fugitive From Love,ARLUE9O1187B99308E,1994,198.86975
SOUGZRZ12A81C21052,As The Sleeper Awakes,ARUF32D1187B9B157E,2007,258.16771
SOMDENE12AB0183AEA,Down By the River,ARP15911187B9B0676,2008,345.91302
SONKFHI12AB018CFC8,Breaking News,AROOTU01187B99103E,2004,248.86812
SOZPFDM12A8C13921E,Meet With Me,AR8ALNZ1187B9B7B08,2001,219.79383
SOALIYZ12A6D4FB18C,Eskimos & Grizzlies (Album Version),ARYME4S1187B98A509,0,276.97587
SOIOCKO12A58A7F517,Love Is Music,ARIN1131187B9A3A23,2007,70.21669
SOGZVEM12A8C141494,Jones From Indiana,ARMEYJD1187B9A4522,2003,64.9922
SOODABE12AB017BE50,Low Is The Way,ARFJYTP1187FB52326,0,155.8722
SOIOVMD12A8C144DC7,Heretic_ Hero,AR354L71187B9B9FBD,0,154.48771
SOYJCDE12A8AE452DE,I Came All This Way,ARQGGC71187FB5017A,0,219.84608
SOYMADS12A8C141FDD,Cost Of Living,ARAW7QF1187B99DF45,2009,224.36526
SOAPINS12A8C139C24,New Direction,AR6RSHA1187FB3F03F,2000,150.62159
SOUFOHM12AB01854BB,The Boy In The Fancy Suit,ARTMGQC1187FB4EC2D,2009,192.02567
SOGCCDG12AB0180441,Tengo Un Amor,ARQEPTZ1187FB4CD36,2007,260.28363
SOVNSDK12A8C1398EF,No Beacon,ARUNC2R1187FB4F5D0,2006,242.1024
SOPPOFN12AB01872DA,Human,ARRTT611187B99D82B,2005,56.0322
SONHPYP12A8C1417AE,One Good Reason,AR00B1I1187FB433EB,2000,207.15057
SOANOBF12AB0189152,Le cinéma des vieux garçons,AR2XJ6P1187B99A612,2009,171.12771
SOKXVWW12AB017BA92,Who Cares,ARZZRK91187B9A5CA5,1969,191.73832
SOEEOLO12AB01834B8,Pods of Trance,AR5TCXU1187FB4FEF6,2000,492.30322
SOWCMLA12A8C139762,New Generation,ARV12QA1187FB3AB3D,1981,112.19546
SOWRVJM12A8AE46980,Thick Blue Grass,AROLX461187B9B36B1,1999,315.32363
SODXFTY12A8C137C43,Food For Song,AR5UIX41187FB3F56D,0,237.71383
SOXAMCL12A8C139E2F,Whats Fair,ARBCKKC1187B9A6261,1994,164.23138
SOSXXBX12A8C12FF3C,Fire Engine On Fire Part 2,AR66WI91187B98A222,2004,282.51383
SOXXTPJ12A8C13BB06,Blunt,AR58BWP1187FB40B15,2008,190.01424
SOQZTQP12AB0180D25,Salario Garantito (Versione Strumentale),ARVY1W51187B9AF4F7,1992,369.26649
SOHJFVK12A8AE46EE6,Heavy Duty,ARC4L071187B9AC2C0,1984,146.93832
SOXAJBE12A6D4F80FC,If These Walls Could Speak,ARHEJW21187FB3BA6E,1996,243.74812
SOABSTO12AB0180A29,Duke of Earl,ARL53RS1187B9B19AD,1994,224.88771
