song_id,title,artist_id,year,duration
SOCJRPG12A58A7EA4B,The Garden,ARWVQRR1187B9AE7E3,1997,227.7873
SOYVPHW12A58A79FD9,Take A Look,AR09AJ91187FB4F89A,2005,79.09832
SOYLMGR12A6D4F7A89,Palabra,AR0BQ871187FB43ED0,0,235.04934
SOUYRCW12A8AE47D13,J'Aime Pas,ARF2VXV1187B98E54B,2008,258.06322
SOFVVCB12A6D4FA75D,The Christmas Song,ARTR2H11187FB4CE07,0,167.91465
SOEEOUU12A8C1350F4,Woe is Woman,ARBPRDX1187B9B1CA3,0,121.65179
SOYHBGS12A6701F5D9,No Me Desesperes,ARJVADP1187B9B98F9,2006,214.85669
SOXZCCZ12A8C1449E2,Echale Semilla,AR19DC41187B9A1BED,2002,273.76281
SOVTNZE12A8C140BAE,Das Ist Magie,ARG7IFZ1187FB3BFAB,2009,123.89832
SOEYBCC12A8C139A3B,Fruits Of Babylon,ARX5TXV1187B9966DF,2002,284.29016
SOOZSTX12AB01842AA,As The Hog Pisseth,ARHOSMU1242078130D,0,108.38159
SOZBBYI12A8C136EAF,Las Novias,ARLYNTR122988FF7BD,0,166.71302
SODBVCJ12A6D4F677C,Conselho de mãe,AR78MME1187FB3E168,0,280.0322
SOKZSYA12A6D4F664D,Prologue,ARWYYZP1187FB4FDB7,1989,349.85751
SOVJMIR12A8C13827E,No Me Quiero Ir,ARLY89P1187FB54FD6,0,225.38404
SOHWDBH12A6D4FCC3A,My Heart Is Crying,ARAWVZP1187B9A45F8,2004,301.24363
SOXFCPM12AB01896CC,La Ley De La Vida,ARS4KT21187B9B9438,2010,273.03138
SOFNIXQ12A8151AC33,One Of The Ones,ARRCQCU1187B98BAF5,2005,186.06975
SOZYYCU12A8C13B562,Dig This [Intro],AR1CE2X1187FB4C399,0,127.05914
SOVKTLW12A6310E32D,Harry Flowers,ARZS5VW1187FB567E8,1993,270.94159
SOOFHNG12A6D4FAB3A,Liberty,ARLF0QY1187FB4FDCC,0,327.6273
SOQYBGK12A8C137A84,Something's Wrong,AR25U181187FB57BF2,0,91.11465
SOSYSGS12AB0186A23,New Orleans,ARMGDJZ1187B9AD74C,0,469.31546
SOIMXUF12AB018CE43,Amore e odio,ARSL7ZZ1187FB531DC,2004,196.17914
SONPWIT12A6D4F7CA7,Cut Down,ARPMGJM1187FB43CC2,2003,184.60689
SOANVDJ12AB0183B5E,Cylinder Head World,ARYT2521187FB55FF8,1990,223.55546
SOWWRKQ12A8C1405EA,Bad Cooking,ARP71S01187B988F44,1994,251.32363
SONNLKB12A6D4FB14D,Halloween,ARAV5DQ1187B9B7629,1998,193.2273
SONUKZO12AB0186968,Sweet Grapes,AR353761187B98F1F2,2004,243.59138
SOYIPKR12A8AE45F63,Mírame,ARW63071187B99C8A9,0,226.42893
SOWWTJO12A8C1414BD,Signs feat. Wildchild,AR2TN021187B998B29,0,255.13751
SOFQRFW12A8C13E5E4,The Ar,ARM9KFI1187B9B356C,1994,204.43383
