song_id,title,artist_id,year,duration
SOXDLHK12AB018BBC3,See 14 Across,ARBLI551187B99EE49,2003,189.75302
SOGACJG12AB0184950,Sometimes When We Touch,AR3OWP31187FB59A8C,0,256.07791
SOHMLRI12AB0184581,Lluvia De Verano,ARV1YI11187B9ADC35,1978,259.42159
SOIKIJN12AB018560B,Time og Dag og Uge,ARW5MXU1187B9A9F58,1989,252.02893
SOTWTSO12A8C142128,Guitarra Dimelo Tu,AR6IJ6U1187B99FC7C,0,183.17016
SOWOLRP12A67AE0FB0,I Don't Know,ARJUJQF1250941279A,2004,147.3824
SOFHJYI12AB018703A,No se que darte mas,ARLURZH11E2835D343,0,283.95057
SOHXWPR12A6D4F3267,Clean Water,ARD5QQA1187FB3CAF0,0,153.3122
SOKHEON12A8C13EABE,Pranafestation,ARWLJLY1187B9AD881,2006,406.17751
SOYIUPV12AF72AC56B,Tabloid Junkie,ARXPPEY1187FB51DF4,1995,272.71791
SOXAHUB12A8C13A7A9,We Are The Coven,AR0TGZI1187B992539,2000,307.74812
SOUEBKL12AB0183986,Bola De Sabão,AR07T2W1187B99047F,2005,239.43791
SOTXSGT12AB0187D9F,Sacrifice,ARF6ZT41187B99ECFD,1991,455.8624
SOWDXOX12AB018A506,It's Not Like,ARDPYMW1229890073F,2009,251.50649
SOBMPKZ12AC4688842,Two Against The World,ARVT3YN11A348EFE54,0,252.44689
SOPKXPC12A8C133904,Back 2 U featuring Selan,ARO3YU81187B99AC66,0,295.3922
SOCDGLV12AB0186BEB,Chant Of Faith,ARAODJH1187B990CEE,0,40.07138
SONONGF12AB0184726,Punto Y Aparte,AR5Z97E1187FB36169,0,204.38159
SOQZKZS12A8C135E36,Kommentar Zu Lied 11,ARQON7J1187FB55B16,2007,162.63791
SOUXHSH12A8C141F9B,Test Pattern #0000,AREQSQF11F33DFFFE4,2008,235.49342
SOOOTTC12A8C13279E,L'Amour en Heritage,ARG719Z1187FB551FC,0,241.65832
SOGSHHW12AB0187095,Noctuary,ARRB71R1187FB5751C,2003,322.37669
SOZIYYB12A58A7AD53,Cruzando La Calle,AR2OX9F1187B9B0F1E,1996,293.27628
SOBPCNJ12AB0188FAB,Killin' Game,ARR5OEN1187B9B0A1A,2009,205.11302
SOADZEU12AB018AAFD,This Must Be Love,ARQ35ML1187B99BB8D,0,168.64608
SOJFXMC12A6D4FA3EE,Jars of Lars,AR0687M1187FB5604E,2006,224.9922
SOMXGNO12AB01855A6,Blew,AR6AYAT1187B9B5479,2000,273.89342
SOJNGYN12A6D4F767C,Dark Avenger,ARGR0EI1187B9A8DFE,1982,383.55546
SOMKGDB12A8C132F16,Nobody's Wounded,ARC8Z7L1187B9B14EA,1986,290.95138
SOHWHSK12AC468C039,Zonder Niemand,ARC0ANR1187FB4E291,0,230.922
SOSWRUU12A6D4FD134,Hopeless Vows,AROBOIW11F4C84748F,0,108.66893
SOWVVPF12A8C139951,Androgynous,AR5FYMX1187FB46E36,1991,156.60363
