song_id,title,artist_id,year,duration
SOCZBXV12A8C139014,Suicide,AR0QINZ1187B98AE60,1998,142.2624
SOIFLYO12AB017CD2A,Chemicals,ARONER11187FB3E442,0,352.49587
SOOEUXS12AB018AB2F,Juno,ARZRR0M1187FB3EE0A,2005,292.98893
SOQKAFJ12AB01834E5,Cruzer,AR2AVSC1187B991634,0,868.23138
SONNRTE12A58A79D2D,Gotta Go,AROOYHV11F50C48A8A,0,143.0722
SOFYYUD12A58A7C313,Acercame,AREWN5P1187B99E10A,2001,196.72771
SOKIQUG12A58A7A226,Mirage,ARLJ36W1187FB4815B,2008,431.17669
SOJJTSZ12AB018C056,Niotkuda,ARIHVRZ1187FB3EADB,1989,295.10485
SOQMJCU12AB0185C39,Nemesis,ARNXHP01187FB585FE,2008,314.56608
SOLROVN12AB018A540,19,ARDYZ7X1187FB4C5EB,2009,241.89342
SOKEHXN12A8C13DD34,Prophecy,AR3UF0G119B340300E,1993,230.5824
SOJRCDU12AB0189D27,Smile,ARNIFX51187FB418EA,2000,38.3473
SOBAWSZ12AB017EBF2,Kesey Seed,ARXKPD41187FB51915,0,337.76281
SOWIMME12A8C142C52,Scream,AR75JQA1187B9B8F71,1990,244.61016
SOFNKAW12AB0182A06,Crawling,AR7MEIM1187B9A9D27,2004,162.0371
SOBQUTC12AB0179C24,Fuck Rap,AR5OE3W1187B98B13D,0,220.29016
SOLQAPL12AAF3B3010,Una na na,ARH09RT1187FB4A843,2001,239.67302
SOYVTPT12A8C13FBD4,Grad,ARKLA8V1187B999B68,2007,354.79465
SOMPEQV12AF72A616A,Nixon,AREMPER1187B9AEB42,2005,189.962
SOHDEJE12A58A7BBED,Rewind,ARSUFX91187FB3B73E,2004,225.04444
SOWLYFS12A8C14079A,Isabel,ARMK8SU1187FB39B17,2006,146.02404
SOSYWSV12AAA8C5A07,Meadow,AR4M2AL1187B9B828B,2004,251.03628
SOVFERH12AB0184258,NAFE,ARY4KF61187B9A6EBA,2010,311.01342
SOHYLTM12AB0189A0C,B.E.U.K.,ARVQ9FE1187FB419A9,0,400.84853
SOZPNVK12AAFF4249A,No More Cops,ARGC1161187FB4D010,0,103.33995
SOXVDQA12AB01841E5,Dip It,ARAH1Y21187B9AFC50,2006,210.72934
SOGYTJU12A8C13E270,West dub,ARZRF6K1187B9A9AEA,2005,282.3571
SOWWYTL12AB01823E9,Bruk Out,AR03IZC1187FB3E058,0,166.03383
SORURGG12A8C13E8BF,Crack,ARX9YIP1187B98A656,1988,101.74649
SONMKSZ12AB01830D0,Ninjagrrl,ARTXFSU1187B9A3973,0,386.61179
SOBMFKJ12A6D4F518C,Wonderlove,ARL1A8E1187FB596F2,0,338.25914
SOTWGNJ12AC468EE38,Outro,ARWC7J01187B9B7D29,0,36.46649
