song_id,title,artist_id,year,duration
SOBHUTY12A8AE478A8,Everyday I Work On The Road,AR45BRU1187B9A7A99,2008,225.59302
SOARUDQ12AB0183914,The Way The War Was Won,ARE94VG1187B98CC72,2007,257.35791
SOTFECF12AB0180627,Tekila Gerila,ARCYLSH1187FB411D5,1989,211.93098
SOKUMPJ12A8C1418B6,Rip It Up,ARK4SCA1187FB481E7,2004,145.05751
SOGFKWT12A8C14005C,Miles Away,AR88PUH1187FB52B3B,2001,280.58077
SOBKZYZ12AB0186303,Stelle Salenti,ARHITSP11EBCD75201,0,331.33669
SOFUHCV12AB0181396,Seelenlos (feat. Black Heaven),AR9J6V41187FB3BB53,0,290.61179
SOUYDGU12AB018999B,Feed Me Your Love,ARRZ1351187FB37A53,1975,228.41424
SOZSBFE12A8C13FEFE,Hier Kom Ik Weg,ARARUDU1187B9A87C7,2008,208.16934
SOWEYEQ12A58A81D23,Old School Recess,AR4KBWX1187FB5A718,0,66.82077
SOEYVKP12AB017B847,Canyon People (World),AREJ5K11187B993F5F,0,276.50567
SOYPDRK12A8C14339A,Sweet Ram feat. Natalie Storm,ARDVMQV1187B9B094C,2008,233.01179
SOJQVFD12A58A7D501,Intro (Album Version),ARDBU8W1187FB43817,0,27.29751
SOXEVDS12A8C13A7A3,Hell Is For Children,AR0TGZI1187B992539,2000,304.71791
SOIFQHY12A6D4F607D,Next To You,ARY8LF11187FB5A94D,2004,235.67628
SOKRQXJ12A6D4FA0E8,The Lake,AR77N0R119B3402E51,2008,250.04363
SOILWLC12A58A7A3A0,Homecoming,ARF6Z2H1187B9914BB,1992,313.83465
SOIWOPZ12A8C135EBA,On The Road Again,AR12F2S1187FB56EEF,0,217.23383
SOPTRXB12A670207FA,Jezebel,AR7C9271187FB39BF8,2001,191.99955
SOBYVWD12AB0185ACD,Serus,ARWUK9L11C8A42C37B,2007,349.6224
SOCQWNL12A6D4FCE3D,Down: My Friends,ARIGHFP1187B9A4467,2005,186.46159
SOVKDAW12AB017D24E,Playing House,AR5C3AM1187B9AF8C3,1995,208.77016
SOUFDQA12A58A7C89A,Stop Complaining,AR7LVSR1187FB3E1F2,0,208.24771
SODADQS12AB018294F,Africa,ARGA92H1187B9B5E5D,0,155.74159
SOKMBHF12A58A7ACE4,Ring My Bell,ARQEL841187FB52D01,1979,491.93751
SOVXDLQ12A8AE4729C,La Primera Canción,AR2G8XO1187B9952A1,2001,245.89016
SOSULSU12A8C13A054,Cerrar La Historia,ARJ23EJ1187B9A594D,2006,190.85016
SOFVVWJ12AB0183B6A,Passo De Anjo,ARMQUTT12086C12BF5,2007,269.73995
SOQBKET12A8C142222,Tito's Odyssey,AR02IU11187FB513F2,0,444.3424
SOVIFCA12A58A7EF77,My Old Piano,AR8L6W21187B9AD317,1980,235.96363
SOUJDKW12A6310EA77,I Know,ARH8YF41187B9A6D22,0,231.99302
SOWDSRJ12A6D4F72DA,Opened,AR62BB21187B9AC83D,1990,148.32281
