song_id,title,artist_id,year,duration
SOYKQDJ12AB017F6DB,Love Child [Long Version],ARN5RXP1187B989E68,0,327.02649
SOBZDVF12A8C133DB3,Big City Life,ARCIDJA1187FB589B7,2005,255.63383
SONOTHB12A8C13EFFF,Jetz isch Ziit,ARLS8UK1187B9898D8,0,252.49914
SOFBOTZ12A8C13C271,Say You'll Be There (Live),AR7VWZ11187B98DA42,1998,266.16118
SOWXRKK12AB018C845,Även Dom Har Ett Hjärta,ARR70I81187B98E645,0,266.03057
SOLMPMK12AC468B131,Exactamente Medianoche,ARJ3VRY1187B9A3058,0,338.12853
SOQDMXT12A6D4F8255,Fade To Black,ART5MUE1187B98C961,1984,415.16363
SODLHUG12A6D4F7BB7,Hate Zone,ARDPTGD1187B9AD361,1977,281.52118
SOCFBNF12AB018849A,Simple Things (Work It Out),ARF0HU41187B9A5239,2009,557.97506
SOILHFI12A8C139D19,Walk It Off,AR62BB21187B9AC83D,2008,166.1122
SOKVCGM12A8C13FEFC,Azara Al Hay,ARKM9O01187B98FF88,0,389.43302
SOPOHPD12AB017F153,It Is Us,ARGBR4I1187B99D073,2006,211.87873
SONDRVA12AB0189257,The King Of Hell,ARDIKTW1187FB4C052,2008,388.33587
SONSBFF12AB0184E61,Emociones cínicas,ARDGRKJ124207839A1,0,191.11138
SOPAXWS12A8C13B7D9,Non Ti  Prometto Niente,ARIGWNC1187FB57B6B,0,242.70322
SOQNOQJ12AC907563D,Donna Lee,ARNMKA51187FB4D40D,0,208.50893
SOPTZQK12AB018AE52,Halfway Home,ARNWVN41187B9A51BB,0,210.442
SOYXDHH12A8C1337A7,66,ARJ59K61187FB5B43E,1998,203.10159
SOKRLDS12AC468CFF6,Unavailable,ARATDCC1187FB5C95F,2007,262.94812
SOQDTFZ12AF729DAD8,Cleveland_ Shake,ARH39ZK1187B9ABC22,0,261.35465
SOHRXOC12AB0184C08,One Last Scratch,ARRSSVL11E2835C246,0,276.68853
SOFHCWK12A6D4F6C4F,Noche Buena,ARFENFY12420782CEE,0,177.162
SOTNJAL12AC468910B,Beethoven Street,ARP3B9R1187B995D20,1996,431.20281
SOCUMLQ12A8C136299,Drum Boogie,ARURSBN1187B992454,1993,188.36853
SOKZFDC12AB0188F90,Carry My Urn To Ukraine,ARJZ9CK1187FB4CD41,1993,243.46077
SODNUFN12AB0186DB8,Got U,ARL6WUU1187B99CCFF,0,180.45342
SOUXPRP12A6701E3EF,Calling Home (Album Version),ARI38ZY1187B9B6C9C,0,539.95057
SOKFSAU12A6D4F8770,Silvery Branches,ARUIVPF1187B9A2090,2006,146.83383
SOCHLDC12AB018D103,Lover Like A Gun,AR0UU8K1187B9934AE,0,183.69261
SOYWPMG12A6D4F901A,American Soldier,ARHATLI1187FB52C76,2003,263.31383
SOGTRKA12A8C137D72,Somos Gitanos,AR2UQQ51187B9AC816,2001,222.92853
SOGJJRG12A670216A1,I A O,ARP061U1187FB4D572,1986,41.87383
