song_id,title,artist_id,year,duration
SOSUGAV12B0B80CA63,Julie Paradise,AR15DJQ1187FB5910C,0,305.24036
SOAJHLR12A8C13CC11,Sexual Eruption,ARZ5H0P1187B98A1DD,2007,240.3522
SOPZFNT12AB018D695,Tear Drops,ARTJHE61187FB3696E,2009,185.59955
SOIDGFA12A8C1338AC,Factory Belt,AR6CKW31187B9B3D69,1990,193.90649
SOHIJFZ12AB017E1FA,Cat & The Eye,AREL4MI1187FB3791F,2008,240.09098
SOFHFIT12AF72A567F,Extra Pale (LP Version),AR07SOR1187FB46179,1998,130.66404
SOHAPAR12A58A7CF61,Goodnight Lover,AR4WP491187B9A9139,2008,165.61587
SOSAQJT12A6D4F69EC,I Never Picked Cotton,ARHK7A51187FB411D8,0,138.762
SOEMGYK12A8C1437A4,Bittersweet World,ARU9LLJ1187B9B8AB2,2008,249.96526
SODBSSV12A8C1444F2,Funny Farm,AR4EQZW1187FB3611B,2009,338.02404
SOGFXIK12A6D4F615B,Pants_ Meet Shit,ARMEYJD1187B9A4522,2003,52.11383
SOTGUTP12A67AD950B,Cho L A R G E,ARC9A7Q1187FB511BB,2005,314.85342
SOIQRVH12AF729EE08,Nuff Fire,AR9IGU51187FB40D6B,2009,196.85832
SOSFFRN12AAF3B3D37,Anchor,ARRWVPI1187FB4615A,2005,219.84608
SOIPALY12A8C134921,Come To Me Tonight,AR6CLFP1187B9ACB94,1998,115.35628
SOVYKLY12A6310E2B8,Golden Hair,ARMLZE11187B9B34D3,1969,120.52853
SONYKKZ12A67AE17D0,Waiting For Jaden,ARJXWRS11E2835CB4D,0,400.09098
SOUTRYP12A8AE46BC6,Inoculated City,AR13CXU1187B9AD30A,1982,130.63791
SOGDMWV12AB017C9A7,Oyfn Veg Shteyt A Boym,AROXZL91187FB40560,1985,285.28281
SODIEVX12AB0186777,These Days,ARCSHVZ11C8A41575B,2008,204.90404
SOQSSIH12A6D4F4445,What If I Kissed You Right Now?,AR95QS71187FB3F49A,0,288.65261
SOATCZJ12A8C13A3D6,No Mail Today,ARKURQ01187B990F15,0,287.4771
SOTTTKF12AC4688A58,Universal Studios,ARJHPDB11EBCD795B6,0,173.81832
SOJQGLZ12AC960A0FF,Habanera,ARRZZGC1187B993590,1995,276.68853
SOXSLRO12A8C13E277,One Glorious Night,ARESS0Q1187FB3781B,1998,167.31383
SOAQZXK12A6701D993,Hold It Now_ Hit It,ARLHO5Z1187FB4C861,1986,206.28853
SOROUQS12A8C13E4F8,Blind Revolution Mad,AR617PT1187FB504AC,1993,347.27138
SOULLSJ12AB017F266,Waiting,AR0OE2I1187B989368,2009,236.66893
SORVREU12AB0184168,Raven's Revenge,ARFKY031187B9906DA,2008,295.07873
SOREJDL12A6D4F9886,Here's Looking At You,ARWTCIC11E2835CDD0,1996,373.21098
SOXDMAC12AB017E7FF,Little Brother,ARRDRI71187FB46EAA,2006,384.67873
SOGEKSP12A58A78530,August Is Over,AR052WY1187FB55B1C,2007,194.35057
