song_id,title,artist_id,year,duration
SOILAFT12A8C13AE3D,New Detroit,AR18VAV1187B9AEC0C,2005,170.70975
SOKDZCE12A8C134DBF,Cadence,ARRE7IQ1187FB4CF13,2003,197.38077
SOEQLHL12A8C13CBD1,Makeover,ARAPYAE1187FB36300,0,198.94812
SOCTING12AB01839D9,Interiors,ARWKWC11187B9A4CEE,2010,388.04853
SOJVCNT12A8C144377,Dérape,AR2XJ6P1187B99A612,2004,119.17016
SOPESRK12A6D4F8B92,Paseo Colòn,ARQVLQJ1187B98F11F,2004,285.1522
SOVXGLT12A6D4F952C,Awake,ARZQPE11187FB40939,2006,227.99628
SOULGLJ12A8C142BF4,Vanité,ARNV8YZ1187B98B5A4,2006,229.32853
SOKXTVE12AB017F955,Coma,ARAFI9R1187B9AC5B5,2005,243.9571
SOTAWSH12A58A7B903,Intro (skit),ARESQPX1187FB56D70,2008,85.86404
SOMVJBF12AC468E010,To Be Cyclic,AR8QHEO1187B998C29,0,244.71465
SOPTOAB12A8C138D06,Chasing Shadows,ARST42X1187B9B4AE0,2003,92.89098
SOQFGHU12A8C143D6B,Glücklich,AR1FMBJ1187B992A46,2002,382.48444
SOZGXWZ12A6D4F9428,Liza a Wendy,ART89ZM1187B9A348E,0,169.42975
SOGMEHF12A6D4F997F,Demasiado Bonita,ARUO82G1187FB4C76D,2007,215.82322
SOKLWLE12A6D4F81BB,Torn (Instrumental),ARYCRJO1241B9CB830,0,260.96281
SOIVKQK12A58A7D9A3,The Hemlock Three,AR0Z1VW1187FB3B697,0,273.24036
SOINJHA12A8C134C60,Chela,AROSW2I1187FB44866,1999,220.78649
SOBDLXF12A8C13E5F9,Blues del Diablo,ARN7AMB1187FB53323,2008,196.96281
SOOYDPX12A8AE46CB3,Dulce Tentacion,AR7S2271187FB38B1F,0,189.28281
SOWXFIO12AB018E1B1,Antiamerikansk dans,ARMDX6A1187B9B10E8,0,287.34649
SOPIFCF12AB01807EA,Spring,ARGO0931187B98FDCF,1998,279.32689
SOPQSJO12A8C13FEDC,Velho Bandido,ARQ2ABF1187FB585B1,2007,195.34322
SOUZSKM12A6D4FBFD2,Explorador,AR1LQNB1187B9A6AE5,2005,291.13424
SOXCVHC12AAFF429D7,Mi Suegra,ARLHEM01187B9AFF5B,0,244.74077
SOCRJDM12A8C139311,Cave It In,ART1R9I1187B9B3324,0,260.75383
SOSSDXT12AB0181111,Rage Days,ARQZTZ31187FB45B2E,2001,224.9922
SOGDLYP12AB017ED50,Mundo moderno,ARGGYJQ1187B9A9112,2007,144.19546
SOREPTI12AF72A8E3E,Wait Here,ARYL56G11C8A41634E,2008,300.32934
SOOASQQ12A8C13B2DA,Freedom,ARQ3L9I1187FB4763B,0,378.67057
SOQAKTF12AB018A9F8,In On A Whim,ARHG1ZS1187B98C026,2001,177.57995
SODEQCE12A8C13EB88,Adrenaline,ARWQU7G1187B99B7E6,2007,298.86649
