song_id,title,artist_id,year,duration
SOGNSLP12A6D4FD729,The True Beast,AR2VLIP1187B99F897,2006,215.61424
SOVVLWO12A58A7B76C,Human Disaster,AR4NKTJ1187FB4BED0,2009,224.86159
SOFSIQF12A58A7BD77,Lana,AR3ZD9L1187B99EC5A,0,160.73098
SOJTJMO12AF72A8F39,Contemplation song,ARCD4551187B999F3C,1998,145.71057
SOECKYU12A6D4F96EA,Solo Ella Puede Ser Asi,ARMIEMV1187FB5966F,0,163.16036
SOMIVBY12A6701E8CA,Mrs. P,ARWV7261187FB3A64B,2005,215.64036
SOJVXWQ12AC4687937,Whats The Math,ARUDJJP11F4C842196,0,226.06322
SOFHNYA12A8C143302,Lucifer Rising,AR2NNNS1187B9B7C6F,2008,246.88281
SOALQFS12A6D4FB239,Pound To The Dollar,ARIAIVQ1187B98F068,1992,285.43955
SOCUHSM12A8C143C45,Nuestra cama,ARCILDX1269FCD2D71,0,228.98893
SOHDPSU12A8AE48FBF,Crow Jane,ARMDA7X1187FB52EA8,2006,235.78077
SOHOOPX12A58A7951E,124,ARKQ6QN1187B9B016D,1997,421.19791
SOIJUFU12A6D4F9263,That's The Way It Ends,ARFZSCK1187FB5291A,0,75.72853
SOFFFMN12A6D4F96C9,Go,ARMCPJL1187FB42407,0,167.36608
SOKXKRP12AB0188911,She Looks Like You,ARNC7ND1187B98BECA,2004,205.68771
SOQEUPY12A6D4F948B,The Real Jesus (Acoustic),ARZ9RGY1187FB50D1A,0,289.74975
SOUCJJO12AB0184126,Victory Gardens,ARO0S0B1187B9A7E75,2007,230.39955
SOPRHHN12A8C135E91,I'll Go With You,ARVOKSF1187FB4E9C9,0,77.81832
SOWZCKU12A6D4F8498,Purple World,ARCICHH1187FB555F1,0,252.99546
SOWFCZG12AB017D8BB,Ki An O Ageras Fisa,ARIZHDO11F4C84808E,0,109.50485
SOEZXSK12AB0187AE2,Plastic Christ,ARCZBX11187B9AD089,2003,348.86485
SOJBPJF12A8C14095F,Hvad Forlanger Du Mer',ARCA2ZR1187B988ED7,1995,267.54567
SOERJUK12AF72A49F7,I Got A Seecret,ARXWAQQ1187B9AE954,1998,209.6322
SOMWWEJ12AB0186304,Who's The Doobiest,ARHSGAW1187B9898C7,1993,173.26975
SOSGXWH12AB01862A1,This Is Me,ARXFU151187FB5C016,1987,229.82485
SORFWVJ12A8C138364,Come To This?,AR8160F1187B98ED08,2007,358.97424
SOREFOV12A8C139E98,Radomskit (W Srodku Nocy),ARCZCHX122BCFCD5A1,0,126.92853
SOHYLEY12A8C13F20D,Porque Nos Queremos,AR2PT4M1187FB55B1A,1987,212.53179
SOZEKTZ12AB0185274,Disco Trafiko,ARKULSX1187FB45F84,0,265.53424
SOVFBQU12A6D4FC5B7,Self Rule (Album Version),ARVWN671187B99E4A2,0,152.18893
SOYMXCV12AAF3B2765,System Error,AR9YXZU1187B998321,2004,304.01261
SOYJZXN12A58A767C0,Ribbons And Leaves,ARVL9VD1187B9AE186,2004,251.68934
