song_id,title,artist_id,year,duration
SOQGBOR12A6D4FCE7B,First Love,AR33DV81187FB4139B,0,273.31873
SOCHOYQ12A6701EEDB,Not Too Late For Love,AR4NPON1187FB3BF55,2004,262.05995
SOCXKCF12AF729F898,Kablammin' It,ARDGPFY1187B9A371B,2001,282.61832
SOBHGZM12AB0186368,Sehnsucht ist unheilbar,ARO76341187B9B6865,1989,251.402
SOMHKZR12AB017C762,Free.,ARKKQBD1187FB3715B,0,187.92444
SOZMZLT12A58A7EB7D,Going My Way,ARWM2VD1187FB52FC6,2005,192.44363
SOGGNFQ12AB017F83C,Get Em Up,ART39ZB1187B9B1E3A,1993,226.87302
SOTSIIH12A8C13A516,Poesía De Amor,ARAIJG51187B9B97A4,1998,262.37342
SOTPEVL12A8C1426A6,Si tu suis mon regard,ARTSO3M1187B9ABEA4,2009,211.90485
SOLRDDM12A8C1406E4,Feel The Heat,ARTVNGD11C8A4227C9,0,239.0722
SOKXPEE12A58A7CD66,I Go Sailing,ARUM60L1187B9A7E1F,1991,238.28853
SOLNJBK12A582A2BD9,Above You,ARDNY8K1187FB4CC9E,2008,99.02975
SOMAFQN12A6D4F6733,Ark Of The Covenant,ARAI0Q91187FB49B86,1996,378.72281
SOJXWEX12AAF3B3091,El Dorado,ART6HB91187B9AF0E0,2005,220.76036
SOWEQWT12A8AE480A4,Atomic Power,ARLFJTX11F4C83BD87,0,188.21179
SOCBDOM12A8C137135,Smaller The Club,ARNOYYS11F4C83B2FD,0,281.7824
SOFWEJY12A8C131DF1,Misty,ARLTWXK1187FB5A3F8,0,169.01179
SOIFRXB12A6D4FC092,Om Shaar Asmar Medaffar,ARW4L2K1187B9A7F7A,0,463.82975
SOOAIFU12A8C1431ED,Remember It Now,AREVURV1187FB38234,1997,635.71546
SOUBOBW12A6D4F48F2,Why,ARCLYBR1187FB53913,2001,295.47057
SOVSPVX12AAA8C7559,Portrait of a Killer,ARG7XSH1187FB49058,2001,332.06812
SOMYPEW12A6D4F6C04,Losing Love (DJ Wout Remix),ARYG6CU1187FB3852B,1999,430.65424
SOVBFNG12AB018EB92,Alles Ist Verbunden,AR7H2871187FB38A4C,2010,184.45016
SOBUAUI12AC3DF56BB,Début des procédures,ARZWWI41187FB3F104,2005,67.89179
SOMHGMP12A6D4F5904,The Earth Will Shake,ARIMZQZ1187B9AD541,2005,268.17261
SOJSGWO12AF72A2C49,All My Senses,ARR6MOS1187B994C51,2004,251.03628
SOHHPKA12A8C141A8E,Gotika (Instrumental),ARYPFNJ1187B9B5585,0,220.96934
SOIPGLN12A58A7C54F,Se Puede Salir,ARS26BQ1187B99466D,1995,265.32526
SOAUVAW12A81C205AB,The Window,ARY5UO61187FB5271F,0,100.44036
SOZYOGX12AB017CA69,Marrandil,ARVZJJR11A348EF5EE,2008,387.99628
SOSOFGG12AB0186339,Walkawalka,AR0V8MJ11C8A42C918,2007,87.7971
SOGVKLU12A6D4F8908,The Christmas Song,ARRZUPG11F43A69EF7,1970,172.17261
