song_id,title,artist_id,year,duration
SOTDCIR12AB0184574,I Need A Mother,ARZGTK71187B9AC7F5,2010,158.01424
SODAUVL12A8C13D184,Prognosis,ARWB3G61187FB49404,2000,363.85914
SOVPBIU12AB0184C9C,The More I See,AR4X4LS1187B9A348B,0,200.85506
SOPMALO12AB01887C8,Kinda New (We All Live & Die),ARY12E71187B9B8EC7,0,492.82567
SOPVDLL12A8C135B39,One More For Love,ARWVQRR1187B9AE7E3,2004,253.83138
SONXOZH12A8C13CA7B,Overdose (Killa Vocal Mix),ARA45QA1187FB40E80,2002,413.77914
SONRTVW12AB017E5D1,Let It All Out,ARJGAUD1187FB505DA,0,487.23546
SOPEDVV12A81C216C7,Mighty Mighty Fine,ARMGO6W1187FB3CEB9,2001,352.70485
SOYFLRA12A8AE46365,Del Bosque De Tu Alegria,ARNG49J1187FB3C893,0,270.10567
SOTZOLP12AF72A7467,Janine 3,ARVHKFY1187B9B8E40,2005,87.90159
SOFLRZW12A6D4F9E75,Ring the Bell,ARY409C1187B9B723A,2005,361.06404
SOWNPIP12A6701F7C6,Nothing Left To Lose,ARSCSKH1187B9B95EE,2003,269.94893
SOHZNER12AAFF43D08,Error,ARZU9NI1187B9AEE08,2007,208.90077
SOKHURT12AB0185DE0,Love Your Love The Most,AROED381187B99AE76,2009,170.23955
SONXWXD12A6D4FB233,Rasta Should Be Deeper,AR3BGZM1187B9AB394,2005,213.28934
SONEDRM12AB017E57C,Lluvia En La Tarde,AR5UX9Q1187FB3F696,0,179.93098
SOAHWMN12A8C13DE6D,Right To Ride,AR2AEIR1187B9B9FC9,2000,366.47138
SOJAVMV12A8AE47376,El Vestir D'en Pascual,AR5F3S31187FB3D67B,2007,188.05506
SOYBDMG12AB017E20E,Southland Superman,ARKZAOV11F50C4D537,0,269.16526
SOYHZWP12A58A7C176,Shake Some Action,ARWD82K1187B98CFF2,1995,263.8624
SOSKVKM12A6702153C,This This (LP Version),ARSYKGV1187B9A49CD,0,164.8322
SOWJCAE12AC46887E7,On The Brink,AR9YWMS1187FB43A34,1994,194.40281
SODXKMC12AB0187961,Courto Sur Le Phone,ARYZC0O1187FB36917,2003,37.09342
SORPMDJ12AAF3B3F8E,People of cloud nine,ARYXGST1187B991071,0,344.2673
SOBIAET12A3F1EB0EF,Destroy All Monsters,ARYCGI21187B9AEACC,2007,378.22649
SOFXTQX12A8C14533E,Hangmérõs,AR44IOX1187B9A1837,2006,34.53342
SOAAHZO12A67AE1265,Agni Sha Kshi,AR9DE5T1187FB48CA3,0,229.69424
SOXAZPZ12AAF3B32DA,Speech Therapy,AR4B7OL11C8A42C5BF,2009,285.09995
SOVMPHV12AB01828B1,Right to Work (Live),ARQRD391187FB5515A,1991,145.55383
SOAHUPZ12A670207E3,Don't Go Down To Reno,AR8MI421187FB36E98,1989,202.00444
SOHHIXI12A58A78DBE,Mermen of the Lea,ARYN4771187FB55D03,1992,200.4371
SOLDKAA12A58A79C6C,Nida,ARJL3W01187B9921ED,2008,278.56934
