song_id,title,artist_id,year,duration
SORRWEK12A8C134643,Baby You Know Who (Album),ARB60IV1187FB370FE,1991,159.45098
SOTOGFB12AB018365B,The Rest Of You,ARHFDOW1187B9A6B6D,2005,317.93587
SOJGAKA12AB0188B4B,Don't Show Me Heaven (LP Version),AR4PACB1187FB518B5,1996,255.29424
SOJARRO12AC90756C5,Hippa To Da Hoppa [Explicit Version],AR05OJD1187B9B99A6,1995,181.62893
SOEJCDP12C791395D2,Guten Abend_ Gut´ Nacht,ARCUJ1T1187B997B07,0,185.18159
SOHNNYK12A8C13BF98,Boring Fountain (1),ARCC1U91187B9B2E37,2008,224.1824
SOFNNDS12A8C138268,Variations Sur Un Theme De Haydn Op51,ART8F8O1187B9A538D,0,1143.03955
SOLQQHM12A6D4F8F82,Weekend (Explicit) (Feat. will.i.am),ARIGPNM1187B98C744,2006,281.59955
SOZQWBO12A8C13AA40,Der Große Switcheroony (Feat. Switcheroony),ARUVIMM1187B98E94D,2002,257.4624
SOIVAEA12A8C1350CB,Got To Be The Way It Is,ARYH89E1187FB53AEA,2002,205.84444
SOJYSOQ12A8AE47381,Emergency Turn Off,ARCVYIU1187FB42049,1999,298.26567
SOCVPUE12A6D4F91F5,I Believe You (This Too Shall Pass Album Version),AR5CY5P1187FB3C05D,2006,257.07057
SOMCMRN12AC3DF400A,Telepathy/Ted Haggard Got Cured of the Gay,ARKQN8X1187B99221C,2010,179.51302
SOAJVJX12A6D4FB839,Monkey & The Turtle,AREX85W1187B9B7712,1995,239.69914
SOMHEEP12AB0181AE9,At Full Speed (EP Version),ARQSM561187FB4A0CF,2008,223.89506
SOXYTIC12A8C1380C2,Airdí Cuan,ARYTGDE1187FB54236,0,308.94975
SOYZHGH12A67AE0ED5,When The Night Feels My Song,ARAKS681187FB4CB62,2004,189.51791
SOCCMZH12A8C138E10,A Dream Is A Wish Your Heart Makes (Cinderella),ARDR7G01187B995FD5,2004,275.27791
SOMYIUG12B34F1EB72,Me Revoilà (Avec Jacky Brown) (Version Album),ARC254U1187FB47D36,2006,288.26077
SOSXDVD12A58A7D78C,Mean Machine (Remastered LP Version),ARW5IF01187B9AEA98,2005,161.82812
SOSOEOS12AC468911E,Second Chances feat. Bilal & Darien Brockington,ARF3FBD1187FB40B90,2010,245.28934
SODWBER12A58A7A9E9,Where You Are (Album Version),ARRFWI91187B993C2E,0,241.99791
SOVCXJR12A6701C397,Heart Of The House (LP Version),ARH5FJJ1187FB3F787,1998,226.53342
SOEHBCX12AB0181B89,Tu Recuerdo,AR2FSX31187B98E3EF,2008,247.87546
SOHRCGK12A58A7C396,Thoughts (2006 Remastered LP Version),AR6JY3I1187B98DAF7,1968,213.49832
SOSJNQX12A8C13A8A7,Watching You Die (live) (Album Version),ARR5MU01187B98CA67,2001,123.79383
SOJWEBP12AB018AC30,The Twist (Yo_ Twist!) (feat. Chubby Checker),ARACI901187FB49EC4,0,248.76363
SOLFCJA12A8C1402ED,Dixieland Big Boy,ARSZWK21187B9B26D7,1967,73.92608
SOPXSEX12A670204A0,That's What You Said  (LP Version),AR9W3X91187FB3994C,1996,260.96281
SOCYFXE12A6D4F94A0,Still Love You So,AR85JNY1187FB41904,1995,162.01098
SOMLFBM12A8C132AF6,Hands In The Sky (Big Shot) (Single Version),ARXWEBP1187B99BF48,2005,342.282
SOBZCXX12A6BD52A29,Twenty-Six Summers (Painting The Invisible Album Version),ARGADUL1187B9A0399,2007,216.81587
