song_id,title,artist_id,year,duration
SOJDYWJ12A6D4F3E34,Feel So Stupid (Table 9),AR5T4YC1187FB5915E,2001,197.51138
SOEYGRF12AF72A18F2,Careful,ARVTAI41187B9B8B67,0,296.48934
SOZBXBF12AB017DFBC,African Herbman,AR1IP401187B998883,2001,240.1171
SOVMKKT12A58A7F0CC,Love Unlimited (Explicit),ARCLFWR1187B9AE7B2,1998,205.66159
SOLVFTH12A6D4FD3D7,Las Masas Son Gentes (2008 Digital Remaster),AR4BZOO1187B99F06C,0,232.09751
SOECDMC12AB017F105,Rascuache,ARXXCAI1187FB4D555,1999,201.03791
SOVZXBP12A8C1366A1,Big Railroad Blues,AR7G0NH1187FB42E47,0,197.0673
SOLEAOD12AB0181BE8,Likeness Of Vanity,ARSZP6T1187B989F0A,0,124.39465
SOJHMRG12AB0185462,Violent Crimes,ARIRNUG1187B9B0D8D,1982,151.19628
SOBZIID12A6701DB11,W / Brasil ( Chama O Síndico),ARNPI7B1187FB3DCB7,0,319.92118
SOBXDAL12A8C1329E1,GANG OF $,ARZKIID1187FB489C7,1994,223.79057
SOTNEHM12AB0183EAB,Where's Gerrold (Alternate Album Version),ARDE4F41187B9B8C6D,2000,251.55873
SOSUZME12A8C135F7F,Dime Western,AR15DJQ1187FB5910C,0,218.77506
SOGOKHC12A8C139260,Monkeys & Guns,ARV9RX01187B993314,2000,385.30567
SOPPBPK12A8C14683C,Secret Smile,ARP96FM1187B9AEA77,1998,280.00608
SONSFHN12A8C13463E,Stumblin' Man (Album),ARLZN951187FB42E49,1991,215.43138
SOLGEYB12A8C133BE6,On Your Own,ARCVU3T1187FB4D79D,2008,399.67302
SOPTTBQ12A8C139D6A,Cindy,ARVTEOO1187FB3D00F,1981,188.57751
SORXMXS12A8AE4883B,Revelation Machine (Album Version),AR0BLEJ1187FB407D6,2003,210.93832
SOPGPKA12A8C13CF10,Sea Like a Child,AR48EZ81187FB4D106,0,189.98812
SOQNKTI12A58A79713,No Productivity,AR1VG6L1187B999D3F,0,185.7824
SOIVLFT12AB017EEF8,Stay By My Side,ARRP7LB1187B99A343,1995,202.86649
SOATDHE12AB017F42A,The Wrong Shake,ARKCAQC1187FB5047F,2001,390.73914
SOUQFRD12A6D4FA0B8,Lotta Love,ARR5OID1187FB360E9,1978,190.53669
SOXZLVU12A8C14228A,Little Red Book,ARVNUPL1187B98ABA4,1986,186.20036
SOTWQRW12A6701DB12,País Tropical   /   Spyro Gyro,ARNPI7B1187FB3DCB7,0,454.3473
SOEFDKH12A58A7BECD,Eso No Tiene Remedio,ARRVUWA1187B9A0FE2,0,308.76689
SOPEJWE12A8C138996,Tout Le Monde Rêve D'Une Femme,ARFM1EQ1187FB533ED,2005,268.32934
SOHTHBB12AB018E6A8,Rock N Roll,AR74YRW1187FB3F834,0,196.80608
SOHSENM12AB017FFF5,The Last Round,ARDDWUI1187FB379F7,2004,520.88118
SOHLJGS12A6D4F84BB,Ghostrider (Explicit),AR61UI91187B991537,0,201.58649
SOMANBM12A8C139503,O Holy Night (2005 Digital Remaster),ARIQXWK1187B9B00F4,0,253.51791
