song_id,title,artist_id,year,duration
SOOLPEM12A8C13FAE3,Gay,AR0OE2I1187B989368,2000,180.74077
SONMMMW12AB017DACF,The Minuet Of The Robots,ARK2G5U1187FB46B34,1968,137.19465
SOALWZX12A6701C593,On My Way,ARYC11R1187FB40E31,2005,194.40281
SOTWLST12A58A761FC,Etude No3 In E Major Op,ARCP84R1187B991789,0,316.26404
SOVBFNH12A58A7875F,Hasta Ayer,ARXM0CX1187B98FD56,1995,278.62159
SOJHPFC12A6D4F45C4,Black Black Heart,ARI3JVB1187FB40E94,2001,227.73506
SOKFKVE12A6D4FA062,Catch Your Cut,ARTVUER1187FB3905B,1999,222.30159
SOBOCZJ12A8C13F619,Blank Eye Stare,ARZWAHK119B8668273,2006,355.94404
SOPAWEK12A8C133F7F,T.R.O.U.B.L.E,ARZGLDN1187B9B5C22,0,237.16526
SOQAGIW12AB017E107,El Gran Poder,AR0LP1J1187FB543D9,2008,265.06404
SOHXGRC12A8C1328D2,Again And Again,AR81NA61187FB4046A,2008,321.25342
SOJOAOJ12A8C137FF6,Fake Rain,AR9KRXX1187FB39816,2007,195.47383
SORMLXW12A58A76039,Vitrier,ARJW7KB1187FB47C36,2005,252.86485
SODXYFV12A6701E4DE,Ecoute Fils,ARMM6VP1187B99CBBD,0,224.02567
SOVOJIQ12AB01892BB,Sweet Virginia (Album Version),ARN41641187FB37516,1992,247.2224
SOYXBLH12A8AE45E74,Undertow,AR0O3AV1187FB4D030,1992,179.09506
SOFVJVS12A6701F9EC,Kicking Television,AR6SPRZ1187FB4958B,2005,169.01179
SORRRUE12A6D4FA4C5,Blow,ARKQAB31187B997E96,0,318.56281
SONXOYV12A8C137797,Barf,ARYQHYX1187B98FE56,1996,142.47138
SOUOWOU12AC3DF4CB6,She cracked,ARLJWTL1187B98C0DE,1976,260.62322
SOXQEAV12A58A7C501,Solitaire,ARCG6MO1187FB40B5A,0,273.57995
SOXVUOV12AC90758D7,Intro,AR8LVM51187B996756,2002,77.19138
SODJLSA12A6310D7FC,The Fashion Show,ARGJVKV1187B9ACBF1,1985,386.2722
SORKMFS12A8C135689,Best Man,ARWDO1Y1187FB380D4,1999,206.13179
SOZOQZC12AB017F669,Broken Wings,ARHIET31187FB42D8D,1990,309.4722
SOCKNSC12AB0184E6D,Amor del Alma,AR7ZUSD1187B9A7B92,2006,265.03791
SOCSRZZ12A8AE4892C,Flowers Are Slow (Cd),AR4CB5F1187B99D170,0,224.93995
SOOSNCS12A6D4F696C,What Love Is,AR8YDDG1187B9B6736,0,256.73098
SOLXLJQ12A8C136867,Waiting For The Answer (Hidden Track),ARAKUSV11F50C49163,0,254.04036
SOUQKFN12A8C13DC40,Real World,ARA7EEC1187FB4C392,2007,212.32281
SOYJTIE12AB0188AAE,Somos Quem Podemos Ser,AR4228C1187B9AA5B8,1988,158.92853
SOBSNNU12A8C140F01,Name [New Version],AR07SOR1187FB46179,0,252.55138
