song_id,title,artist_id,year,duration
SOTTXMZ12A6D4F6DB1,Folsom Prison Blues,AR470HW1187FB3B8DF,2006,165.69424
SOSHHSC12A6D4F96FE,Talking With Myself '98,ARTPEEK1187FB5C548,2000,241.50159
SONKLID12A8C145771,The Time Falling Bodies Take To Light,AR41HI11187B98F65A,1993,267.20608
SOONDHS12A58A7CADA,Forbidden Fruit,ARFK98R1187B9B0552,0,196.49261
SODPIEA12A8C146115,The Greatest of These (A Little Love),ARHJMXS1187FB464C8,2006,232.72444
SOAOWRE12AB0183645,Bon anniversaire (live au palais des congrès),ARWJAMZ1187B9B32CA,0,222.87628
SOBVCIU12A8C136DCC,The Sound Of Goodbye (Above & Beyond Vocal Mix),AR88BBC1187B9B1331,2001,436.40118
SOUDSJF12A8C13C36D,Ja (Hanno's Poppersmonstermix),ARNJVSL1187B99AFD4,2007,357.85098
SOQJOUF12A6D4FBB4D,Looks Like Love (Album Version),ARNZPSB1187B9B3CE1,2007,258.0371
SOVGMLY12A8C1314BC,Happy Time Polka,ARRWDEP122BCFC937F,0,122.67057
SOGEBZO12A67ADF488,Young Blood (2007 Digital Remaster),ARASYMJ1187B9ACAF2,0,209.99791
SODTCPC12A6D4F812A,Auf Der Mundharmonika,ARKETDZ1187B9B2566,1992,159.34649
SOGNQUL12A6D4FC5F1,Good Stuff  (Newsboys Remixed Album Version),ARUFTTR1187FB3A4B0,2002,297.82159
SOQOKWC12A58A768DF,Too Hot (2002 Digital Remaster),ARCJBLL1187B9908C3,0,188.78649
SOAWGMH12A6701D20F,Beat The Retreat,ARSTKIT1187B9A37A8,1984,352.70485
SOLWPHG12A8C13C0FC,Happiness Nuggets,ARMWIHP1187B98C7D5,2006,133.11955
SOOCUMC12A81C22FEA,Short On Ideas / One Last Cigarette,ARG8DXO1187B9AF743,2002,257.01832
SOFRFCI12AB0189742,Nightingales and Bombers (Album Version),AR8MA9B1187FB59374,1999,295.94077
SOOXVVD12A6D4FB3F9,You Have Stirred My Soul (Better Days Album Version),ARHG3RJ1187B995079,0,395.54567
SOGSLDE12A6D4F8CC4,Optimistic,AR2F4501187FB3EC2E,1991,225.33179
SOPDVRO12A58A7CBCB,Sur le même bateau,ARFWL8S1187B9B4B44,1998,265.1424
SOVDJYN12A8C13C7CB,Happiness & Satisfaction,ARONDPD1187B9A93C3,2007,202.97098
SOKDWZQ12A67ADE852,The Hand That Holds The World,ARC9YSC1187B99C141,2006,273.6322
SOOHRUQ12AAF3B357D,These Roads Don't Move (Album Version),ARKOZRN12496DAB5F3,0,185.7824
SOJLONE12A6D4F7882,Wiggle_ Wiggle,ARJ3TH41187FB4CF2E,2002,301.94893
SOSXBBJ12A8C130EF9,Shimmy She Wobble,ARSV8XX1187B9A9029,2001,257.95873
SONLCJU12A58A7B69C,This Will Be Laughing Week,ARIUHYM1187B9AEAE4,0,116.4273
SOQOXXW12AF729F20B,On My Own,ARTDQRC1187FB4EFD4,2000,235.10159
SOFQNKY12A67FFB30C,I've Seen The Saucers,ARTB3OO1187FB49BDA,1974,288.13016
SOUCSZX12A6D4F7C05,Say Your Prayers (New Version),AREN9DG1187FB36843,2007,213.39383
SOLLGKC12A6D4F803A,Black Poison Blood (Album Version),AR8FNT11187B9B1139,2006,261.22404
SOTDVYD12A8C13C3F7,The End Of Everything (LP Version),ARCZC791187B991DF4,1995,185.12934
