song_id,title,artist_id,year,duration
SOALEHA12A8C13ECB3,Thanks A Lot,ARF3GX71187FB3EB66,2005,155.97669
SOLEWSN12A6D4F8DD6,Cheri Babe,ARHQCP81187B99F73C,1976,177.162
SOHYWPX12A8C13AD4D,Let Me Count The Ways,ARGSRNQ1187FB4D815,0,233.63873
SOMGLWF12A6310E9A1,Hearts On Fire,ARUNKLR1187B9B5DFC,1988,317.6224
SOPTBGE12A8C13BF5E,Devilish Belle,ARNW2331187FB36ECE,2007,326.53016
SOGFISS12A58A7E5FE,I Would Choose You,AR9B7N41187B9A9D20,0,245.05424
SOBMNXE12A8C140F8A,Infected,AR46CAD1187FB4D84B,1994,247.58812
SOEYTUF12AB01844DD,A Better Man  (LP Version),ARP5C7H1187FB36848,1994,244.40118
SODXBOR12A58A7BB24,Suspended,ARI4O061187B991624,2003,191.52934
SOTMHLC12AB01876DE,The Breaks In The Sun,ARSXAKX11E2835D749,2009,190.17098
SOCQZFP12AB018655F,Fantasia,ARJNK3U1187FB47FFB,1984,53.60281
SOMVIRK12AB017DB7E,Goodbye,ARM1A7Z1187FB3783E,2008,327.57506
SOZTQVF12AB017EBD4,Crazy For You,AR61QQL1187FB3A48E,1995,359.13098
SOGIGOT12A8AE46BC6,Hier kommt Alex,AR16MYF1187FB562C3,1988,300.19873
SOFOLXK12A58A7D11B,Seven Figure Swagger (Bar9 Remix),ARPZEAM1187B9A01A3,0,279.92771
SOPQBYI12A8C1423F0,The Wider Sun,AR1VKHK1187FB4710A,2008,154.93179
SOJNWMM12AB0185948,Cliché Guevara,ARDUFS01187FB4CF5E,2003,129.43628
SOOZLVZ12A6701D77C,Wine And Women,AR6LKUT1187FB57287,1965,174.13179
SOAWCYO12A8151DF97,Do You Want To,ARYVO9V1187B9B1FC6,2005,214.9873
SOGNVKM12A6D4F8CA5,On My Mind,AR7M4QL1187B9AE979,2006,287.60771
SOSJWRY12A8C1416DB,Mountain Theme,ARRC2JF1187B9B6A93,1982,113.99791
SOMODKD12AB0181787,One More Promise,ARUYO111187B9A0810,2005,295.75791
SOWVJUI12A8C138F87,The Good Life (La Belle Vie),ARDVPAH1187FB3D8EF,2004,239.12444
SOOKKNQ12A58A78095,Cleaning My Gun,ARE9R6I1187B98EA09,2009,283.21914
SOIEKHM12A81C21E97,Midnight Blue (Album Version),ARX00Z51187B9A5A4A,2005,227.36934
SOUCBDM12A8AE484DE,Kesäloma on kesällä,AROJZNF1187B9897FD,1993,142.10567
SOOVJEF12A67ADE8D7,Long Time Ago,ARB8Q2P1187FB4D05D,0,557.45261
SONKSNV12A58A7F654,Speed Of Sound,AR8368J1187FB4CFF3,1992,315.01016
SOFUBCP12A8C13D5EF,Biding Her Time,AR19SOA1187B98F6E6,1990,241.10975
SOJPZXU12A8C1391A7,Vile We Dwell,ARRSCOW1187FB494FA,2007,230.94812
SOXVSSI12AB017BAF4,Tao and Zen,ARH5D6D1187FB4C572,2001,188.00281
SOFGXZV12AB0185E12,Two Satchels Of Light,ARBDGN21187FB4C201,2009,187.29751
