song_id,title,artist_id,year,duration
SOGWYVC12A6701F5DC,Last Love Song,ARVHQNN1187B9B9FA3,1978,211.77424
SOOREQB12A8C140CE4,Doar O Viata Nu-mi Ajunge Sa Iubesc,ARJH39Z1187B99B178,0,248.55465
SOATDXG12AB0187C44,Unite the Dead,AR5Z3L01187B99C5A9,1998,185.28608
SOBHHSV12A8C142BF5,Ultra-Funk,ARYLSGC11F43A69EF6,1998,218.67057
SOFPTEY12A58A76AB2,Coma Girl,ARXO8BW1187B9A3F83,0,228.07465
SOROSGC12A6D4FD57C,Notte di febbraio,ARWV4871187B98BF87,0,250.46159
SOINLKW12A6D4F8F83,Ella Weez,ARVML4B1187FB52324,1974,181.55057
SOMNISC12AB018B099,Magic Carpet Ride (Album Version),ARLTXA21187FB471F2,1995,388.5971
SOVAQJI12A8C135CA0,Up Against The Wall,AR8B9NW1187B9ADA32,1978,214.88281
SOIXMGF12AB0186C4D,Another Attack,ARWYKY81187B99A5CE,2008,194.06322
SOULFWB12AB018B527,Bust Yo Head,ARG89HY1187FB3CA15,0,156.62975
SOREVJG12A8C142855,Syndrome,AR5FGSX1187B9B5454,2002,319.76444
SOMFQGX12A8C13AB30,Me Quedaré Solo,ARZLBSO1187B9985A6,1996,261.98159
SOKYHYL12A8C13D79D,It Was A Good Day,AROSI8L1187B9ACD43,1992,252.02893
SOBGRIE12A8C132032,A Sound That Only You Can Hear,ARMSL551187FB3F4B0,1995,252.83873
SOENJGC12A8C13CC97,Island,ARNNHS91187FB3E5F7,2008,270.86322
SOLIRCO12A81C22B98,Milk From The Coconut (Part 1),ARYM34I1187FB437A2,1997,208.27383
SOVMOPW12AB018DA2F,Saco Boys Have No Class,ARA3S9Z1187B991419,2009,226.66404
SOCSVKZ12A8C13B1BC,Falling Over,ARYSZMT1187FB46EE8,0,227.86567
SODQTXF12A6D4FA621,Chaos In Motion (Solid Slide Mix),ARR1NM91187B993D63,0,500.45342
SOMDFUG12AB017B459,Until I Get Caught Red Handed,AR2M5X21187FB5AFCA,2009,238.0273
SOFTBIU12A8C130B7E,Death Of A Nation,ARUSOMY1187FB4D3B4,2003,115.53914
SODTVZF12A6310E1FA,Futures,AR6OJYP1187B9AE997,2004,238.47138
SOPHNCU12AB0181411,Cut Throat,AR6BYYU1187FB387EC,2009,175.22893
SOYZFMG12AB0180334,Rakkaus viiltää,ARCB7641187FB39781,2002,200.80281
SOSZJIH12AC90712C3,Tan Sólo Por Los Besos,ARTOFZO1187B9AF7FA,2002,79.93424
SOXNVPL12A58A80AD6,Do You Mind? (Album version),ARPKFHE1187B990CFE,2000,140.69506
SONDMSU12AB0184C26,On The Line,ARUCF6P11A348F0B17,2009,206.34077
SOSMGPE12AB0180797,Golden West,AR4I9Q71187B9B0C8C,2001,372.47955
SOIONGZ12AB0187B26,Happ-E-2-C-U-A-Ginn,ARTRQUJ1187B992ADD,1977,60.70812
SOXTHVE12AF72A6E54,Eulogy,AROIGLF1187FB389D7,2009,208.69179
SOWXXEN12A58A7D94D,Candyland,AR1XEHY1187B991393,1993,127.65995
