song_id,title,artist_id,year,duration
SOJBFXL12AB018C129,In The Beginning,ARUITN01187FB44935,2004,84.53179
SOZUCAR12AB0185D7B,Airplain A.O.E.,AR5OFEP1187FB58D24,0,221.59628
SOCWCGY12AB0185020,Summers End,ARNVMMG1187B98BFEB,1993,293.40689
SOLRCOC12A8C1419EC,Up Above My Head,AR3PEMB1187FB4D01A,2004,237.29587
SONERQG12AB017E0E6,Showtime,ARFNNX21187B994A93,2003,272.3522
SORGBAN12A6D4F711E,Satelite,AREKQRN1187FB40784,2006,232.9073
SOOYAHI12AB0180EF9,Ballerium,ARY7DQ91187B98C85E,2003,437.9424
SOKXQWL12AB0183974,Destination Pt II,ARQ3I051187FB42DD5,0,333.00853
SOEPYBI12A8C13AF79,Alone in Love,AR798FU1187B9B91CF,2005,155.27138
SOGBOAI12AB017E5BA,Norikura,AR52C2Y1187FB3AC89,0,215.77098
SOGGZPR12AF729F74F,New Road,ARYR2F11187B9976FA,0,229.82485
SORXESQ12AC46866AF,Un Bonito Final,AROHMRX12131B4B690,0,226.61179
SOAMTPJ12AB018966F,Thought I Told Ya,ARFZFRM11F4C84417F,0,220.65587
SOWVTCS12AC468543B,Show Me,ARZCXO91187FB53708,0,203.2322
SONGKZX12A8C13DF5F,TAJEMSTVI (LIVE),ARWERG71187B9ACEA4,0,230.13832
SOECEWU12A58A7C7E3,Een Kindje Van God,ARC0ANR1187FB4E291,2007,201.45587
SOOLZEO12A8C13F4B1,Creeper Lane,AR9LRHP1187FB3F596,2006,307.98322
SONZSOZ12A6D4FB1AF,Butcher Of Bitches,ARWACB81187FB4FB01,0,264.01914
SOAREII12A8C1386EE,Bliss,AR0BATO119B34038DB,2007,798.1971
SONNRGC12AB0181704,Innocence Reprise,ARP0C2Q1187B9B1D29,2009,127.92118
SOXLRYZ12A6D4F7FDE,A Cold War,ARI84T71187B9ACA53,0,155.37587
SORFUOS12AB018475E,Si un amor se va,ARCKOJF1241B9C75B4,0,296.07138
SOUCRLD12AF72A98C5,Brainwash,AR4OKLB1187B9B9EAE,2007,233.22077
SODHEKL12AB01838C7,Va Bien,ARJTYAT1187FB51ABA,1999,204.7473
SOHPNPU12A81C21408,Next Year_ Baby,ARAEE9P1187FB5300F,0,279.66649
SOIGXSS12AB018850D,Talk To Me,ARND48J1187B990A0B,1998,343.58812
SOWTRTO12AC468BA0F,Grey,ART1NGJ1187B992A54,2002,309.83791
SOWRJQC12AB0181756,Bouncing Harbour,ARI2ZLV1187B98F681,0,330.00444
SOBYFSR12A8C13DB8B,Flesh,ARSTR571187FB4DB25,2003,287.29424
SONHIBS12A6D4F7178,Redemption (Original Mix),ARXMPVK1187B99017E,0,397.34812
SOIURXS12AB018171C,Shook Up,ARUEN5P1187FB4A781,2008,210.85995
SOHEYEK12A8C1378B8,Goldene Jahre,ARSBWPY1187FB3C199,1983,203.7024
