song_id,title,artist_id,year,duration
SOHZACI12AB018985F,Help,ARI94ZE1187FB4C0DC,0,194.37669
SODYZIU12A8C13FBD9,Shadows That Move,ARMQHX71187B9890D3,2001,233.58649
SOVRJYX12AB01844E1,Terapia De Amor Intensiva,ARBJSO81187B9BA09B,1988,340.29669
SOSUMXA12A6D4F9191,The Hands (Album Version),ARAW35N1187B994CCA,2006,276.79302
SONSKXP12A8C13A2C9,Native Soul,AR0IAWL1187B9A96D0,2003,197.19791
SOTJBAF12AC468B3C3,The Best Way To Die,ARMZWLZ1187B98963C,2001,202.65751
SORPTVX12AB0182843,Filles_ Flics_ Descentes,ARHL4JG1187FB400D6,2001,240.92689
SOTZIEZ12AB017E1AF,Coeur d'acier,AR99J1F1187B9AAE3F,2002,138.39628
SOPBEXT12AB018C9A7,Mismatches & Memories,ARH2F1S1187B98F0A6,1996,186.14812
SOJVSUI12A8C144B82,She's Gone,AREEAVN1187FB5BC58,2008,313.96526
SOPFHPQ12A6D4FC373,Festival Acadien Waltz,ARNUZNY12086C12D36,2006,177.29261
SOOXJRG12A8C13DAA2,Puppet On A String,ARJ54S61187B9ACD39,2005,114.36363
SORAJXX12A6D4F825F,Interiors,ARUH0L01187FB4CEFA,0,221.85751
SOAUWNV12AAF3B34AB,Cecil Drives a Combine Harvester,ARNYNZL11F4C83C0B9,0,164.04853
SOXOFYU12AB017BCE9,Borscht Riders In The Sky,ARVONZ01187FB42AEF,2006,168.01914
SOZQPZT12A8C13F10D,Bellissima (Video Mix),AR48J791187FB52CEF,1997,230.81751
SOYNCQB12A8C13B5BC,Single Drop Of Honey,ARBIR151187FB5524D,2004,163.73506
SOYSRRY12A6310E1C1,It's Not Me,ARW1MUW1187FB4D5A1,2003,230.42567
SOVLGJY12A8C13FBED,Deep Sea Creature,ARMQHX71187B9890D3,2001,280.21506
SOPFISZ12A81C20469,How Much Is That Gun?,ARNPEGN12086C11F96,0,278.72608
SOYOOMK12A81C22D70,I'm Getting Divorced,ARZKNHT1187FB4F5FD,2001,211.61751
SORFNFG12A8C134E43,We Are The One,ARKS3VV1187B9AFEF1,0,238.34077
SOTNQBH12A8C135F80,Jewel In The Hand,ARLSTE11187B9B38E4,1987,193.51465
SONTEOK12AB01883DF,Trouble Rumble,ARTMGQC1187FB4EC2D,2007,47.80363
SOAPKIC12A6D4FAA4C,Chevrolet,AR9MOXS1187B98AF78,1995,332.59057
SOJUYUH12A8C1422D3,Someone Is Waiting,ARZN0BZ1187B99F496,1992,151.66649
SOFKBDJ12A6D4FA779,Chewy Poison (Album Version),ARV9KX51187FB4CD00,2004,41.11628
SOANBAI12A8C144992,Maurice (feat. Goulec),AREC0V11187B9B62E7,2003,162.63791
SOHSDPX12A6310EA71,Quiet Crown,AR2WOOQ1187B98E303,2000,201.27302
SOEQINI12A58A7875B,Boogie Nights,ARP3OKY1187FB551EF,1976,213.73342
SOBKVKM12AB018F71C,DAL TEÁZÁSHOZ,ARFB9LS1187B9ACC7A,0,238.44526
SOTJLKO12A8AE4888B,All I Ever Really Wanted,ARF3HEO1187B9AF2F4,0,198.5824
