song_id,title,artist_id,year,duration
SOTPNAM12A58A7F025,Roots Of A Tree,ARQ6PYM1187B9B3FB3,2008,114.25914
SOIUPVP12A6D4FAD67,People Like Us,ARAQSGR11E2835CE97,2006,150.09914
SODOACE12A6D4F32A2,Sunflower,ARQCJNS1187FB52F4E,2001,147.53914
SOKUOCS12A8C13A782,Metal Daze,AR0TGZI1187B992539,1999,248.65914
SONQEYS12AF72AABC9,Mr. Jones,ARLY7P81187B9ACF4D,1991,272.79628
SOMAJWB12AF72A6875,Mosquito Coil,ARQDWBG1187B9891D7,2003,277.81179
SOKWTMV12A8C140FE6,Truck Driver,ARCHASV1187FB4CD53,1968,174.52363
SOTLMHP12AF72A79D5,Dibidy Dop,ARPTEUX1187B9A6837,0,301.13914
SOVCYVQ12A6D4FAF19,Misselijk,ARUVJW41187B9ADA0B,1994,241.94567
SOILZTW12A8C1438A1,Walkin' Away,ARGYHUI1187B9AC2A5,2007,236.35546
SOOMXSV12AB01839C2,Cztery Lata,ARBXHNZ12086C15BB4,0,231.73179
SOXPWTX12A58A7AB63,Oh Baby I,ARTYQLR1187B98DA19,0,330.08281
SODOVAT12A6D4FDA80,I'm Not Bad,ARA24CR1187B99EEC6,2001,390.71302
SOEZOYP12AB01831C3,Once Ordained,AR3031H1187B98D125,1999,321.43628
SOFEBHT12AB0188E7E,Sigui,ARLV03V1187B9A33A9,2001,303.90812
SOVCZSG12A8C132E7D,Shrine Of Life,ARU1LDO1187B9B19D2,1993,292.49261
SOCESIF12A8C132E89,The Vision,ARS95ES1187B9B1CA4,1987,280.45016
SOEFIUU12A8C133A2B,Sleepwalkers,ARDCE3Q1187B99D0D7,1999,222.56281
SOSOLHX12A67AE0D6D,Hot Black Silk,ARU4FUJ1187B9A9206,1999,188.1073
SOTAONO12A8C1420FA,Circle of Trust,ARDH6XJ1187B993D57,2005,291.63057
SOMSQTD12A8C136ADC,Lluvia De Acido,ARS26BQ1187B99466D,0,202.78812
SOVWKQF12A6D4F6FB2,Bag,AR6HLNH1187B990435,0,541.93587
SOPWOGY12A8C141C1D,Erase,AR04ZDS1187B98C504,2009,227.57832
SOLWNZE12AF72A6208,Dragonheart,AR8XRCY1187B9A2BF7,1998,292.33587
SOHPGNV12A58A803AB,Interlude,ARPZEAM1187B9A01A3,2003,58.61832
SOVEBEL12A6D4FAF22,Altijd Ik,ARUVJW41187B9ADA0B,2007,136.07138
SOLIOVM12A8C13AFB3,Get It Back,ARNQMZ11187FB5A7D3,2007,172.61669
SOJDMUS12AB018259A,My Heart Is Booked,ARW90Y31187B98FC7C,0,221.88363
SOKSRFB12A8C142280,Ritmo 2,AR6HJN11187FB57710,1998,128.36526
SOASDZH12A8C13E5C6,Turceasca,ARFH74F1187B9B5E3F,2000,447.39873
SOMDEEC12A6D4FAF9E,Tree Hugger,AR9KRP01187FB4389C,2006,191.99955
SOFBFEK12A6D4F9B34,Can't You See ?,ARSBMND1187FB4BC95,0,246.54322
