song_id,title,artist_id,year,duration
SOVFTDP12A67020811,Acrostico In Memoria Di Laio,AR22IED1187FB52820,0,372.76689
SOLJOBC12AB017F233,Laude Novella,ARMS3AC1187B9936B0,2002,101.8771
SOHLOCX12AB0185FEA,The March (Bonus Track - Vox Spanish Remix),AR8SY6S1187FB4F853,2007,251.79383
SOHPZPS12AB0181FCA,Isle of Yew,ARAROPA1187FB3832C,2005,218.72281
SONDZDK12A6D4F99BD,Experiment  (LP Version),ARWYX7N1187FB42774,1994,96.26077
SOXWZJB12AB017F8DD,Stuck On My Mind,ARN0JNC1187FB38B22,2009,224.46975
SOXGBLO12A8C135326,Head Title (aka Distant Lover),ARVNNXD1187B9AE50D,1971,247.90159
SOKFGZX12A8AE45C04,Happiness (Metronomy Remix),AR8K3HD1187B9B9CA9,0,250.04363
SOCRTRH12A81C22534,The Magic Suitcase,ARBQF2V1187FB530F3,2007,266.34404
SOYTDBZ12A6D4FA26B,Another Hollow Line,ARI6QQE1187FB3E79A,2006,222.27546
SOHRKIG12A8C1415C7,Get Set For The Blues,ARO4NIA1187B9B8289,1957,165.58975
SOGCVBH12A8C13AA7D,younger than springtime,AR5JPWN1187FB5B6DE,2007,291.68281
SOOADFG12A8C13D535,Love Won't Let Me Wait,ARCXQSR11F4C844048,0,397.63546
SOKXTKA12A8C142473,Love It Is Love,ARS12GA1187FB57CD4,2003,206.86322
SOLAMYD12A6D22829A,All The Time,AROMY9Y1187B98BC83,2007,202.4224
SOKANNU12AB0183D18,The Burning Season (Live),ARIF6IS1187B98FDEB,1998,508.3424
SOVSCZY12A58A7A5FE,Chaos B.C. (Album Version),ARHLT3W1187FB5711F,1993,312.42404
SOBGPAH12A58A78C55,Heaven's In New York,ARRJ3UC1187FB579D7,2007,287.50322
SONDTMH12AC468965E,No Buts - No Maybes,ARA8O8L1187B9AD61D,1993,127.37261
SOCHUJI12A58A78E13,Someday My Prince Will Come,ARIU7E71187B9A969C,2009,462.81098
SODICKC12AB0186806,Motorcycle girl,ARSPQ0H1187B999944,2004,232.64608
SOPIHUA12A8AE45B1D,Mary Was The First One To Carry The Gospel,ARKC83D1187B9AB367,0,243.61751
SOMEZKQ12A58A7C559,Revelations In The Calm,ARDBRC81187FB49B20,2007,141.68771
SOVKNFQ12A8AE481AC,Turn Around And Count 2 Ten,ARAEDZO12131B4B54D,1988,414.9024
SOQDTSL12A58A80D81,The Black Art,AR0SOO11187B9B1054,2006,290.29832
SOPRQEX12A8C133558,Something About Mary,ARRJ3UC1187FB579D7,2000,319.97342
SOMINTE12AB018DB2D,November 15 (Album Version),ARKJS6R1187FB46324,0,458.65751
SOAGWGQ12A8C13F9A5,One of Us,ARELMNO1187FB52929,2005,193.35791
SOPAITG12AB01818E4,Les Hambourgeois Walkways,ARNFBNR1187B9A25C2,1992,345.10322
SOTRSZD12A58A7B05A,Island,AR3GYSX1187B98D2FF,1989,281.91302
SOEAKUA12A6D4F624B,Aphrodite (1999 Digital Remaster),ARJB9TE1187FB3A9F8,1970,245.44608
SOHGTPD12A58A79F6E,Shovel Headed Kill Machine,AR5XBNF1187FB4BCAD,0,176.29995
