song_id,title,artist_id,year,duration
SOJJAKJ12A6D4F951B,Wildcat Days (1999 Digital Remaster),ARIZODP1187B9AD272,1994,274.28526
SOJWLVW12A67ADE81C,Possibilities (The Face Of Love Album Version),AROPXGU1187B98987F,0,209.89342
SOVSLRN12AF72A3302,Field Of Mars (2002 Digital Remaster),ARMD4N91187B99A2A8,1982,294.00771
SOWUFJO12A6D4F5D40,Kiss Me You Fool,ARV5VTU1187B991858,1990,264.33261
SODVNEX12A8C13A1F3,"El Soldat Avergonyit (De L'Obra \"El Retaule Del Flautista)",ARYPRT21187FB4BBC6,0,192.26077
SODKJWI12A8151BD74,From The Ritz To The Rubble,ARM0P6Z1187FB4D466,2004,193.43628
SOGTUEN12A6D4F6904,Melancholy Serenade (1996 Digital Remaster),ARLTWXK1187FB5A3F8,0,127.79057
SOLQNEQ12AC468B31D,I'm Drunk (feat. Lil Wyte & Lord Infamous) [Remix],AR9SLXV1187B991119,0,289.12281
SOJRXUV12A8C136CA0,Rhapsody In Blue,ARQIB731187FB3BE17,0,976.56118
SOLRQYA12AB018D0F1,Kesa Phela (Live Remixed),ARYLTG61187FB44145,0,298.00444
SOJWWEV12A8C136B97,Last Rose Of Summer/Walking In The Air,AR4FBUO1187B9B6072,2005,260.04853
SOTFHMH12A6D4F88D5,LOVE TO SPEND THE NIGHT,ARQ3HVD1187FB49C32,2003,253.17832
SOMALLM12A6701C53A,Senorita (Album Version),ARJA5L11187FB369CF,1997,247.48363
SOESSMR12A8AE48CDC,Because/You Never Give Me Your Money,AR5GPWY1187FB52289,1970,445.962
SOCVQNC12A8C13EE00,Fight Or Flight (Winter North Atlantic Remix),ARYEZAP1187FB4856B,2007,218.77506
SOWUKHZ12A6D4FB9EF,Racing Away,ARQCDBP1187B997D36,0,359.78404
SOHFQTD12A8C131ECF,Southland Killers,ARMD3XX1187B9ACF84,2001,205.87057
SOABTKM12A8AE4721E,Nothing's Clear (Album Version),ARQATWU1187B98EE26,0,202.13506
SOUJBUW12A6D4F8117,Natalie,ARW4N231187B997E69,0,255.42485
SOJFKDE12A6D4FA129,Angel With An Attitude (Album Version),ARI3Y8E1187FB4302B,0,149.34159
SOCGOZK12A8151BD5D,Fake Tales Of San Francisco,ARM0P6Z1187FB4D466,2004,177.94567
SOOLCUY12A6D4F9119,Goodbye To The Circus,AR7WSQE1187FB4CF08,0,239.3073
SOUKVWM12A8C13AD2C,Psychobitches Outta Hell (Album Version),ARWONA71187B98DF90,0,192.60036
SOGGDFZ12A8C13CE8C,The Young Lutheran's Guide To The Orchestra,ARHQDAN1187FB50A2A,0,1490.9122
SOYGOCN12A8C13DD25,I Will Stand - Tony Moran & Warren Rigg Club Mix,ARZORGP1187FB43BDE,0,440.89424
SOELJVR12A67AD8119,A Stream With Bright Fish (2005 Digital Remaster),AR1104Y1187FB43EE8,1984,235.67628
SOIZIYX12A6D4F7748,Suffocate Me (Friction Album Version),ARPONI91187FB4BB2E,1996,273.03138
SOVZMMG12A6D4FDAF9,"Love & Happiness (Yemaya Y Ochùn) [12\" Club Mix]",ARV7TQS1187FB5A19E,0,590.78485
SOOSHFN12A8C14371B,Angel [Footsteps] (Album Version),ARHI20L1187FB4C997,0,341.34159
SOCFIZQ12A6701E6ED,She Don't Know My Name,ARCBD0U1187FB466EF,2005,266.23955
SOWNOLS12AF72A417C,Bock To Bock (Digitally Remastered),ARIXE8X1187B999C7B,1957,608.05179
SOICRCE12A58A7C690,Electric Stories (2007 Remastered LP Version),ARGMYYN122BCFCB297,0,166.37342
