song_id,title,artist_id,year,duration
SOKJDLN12AB01826D9,Ice Cream Cone,ARC1CJB1187B99FCA4,2001,169.37751
SOTEHDN12AB017FBA4,Human Black Box. (Album),ARI4QF11187B9A3666,0,310.64771
SOVCDEV12A6D4FCD04,Wind Beneath My Wings,ARC4HSQ1187FB55940,2007,255.76444
SOOIMEA12A8C1411F5,Forget Me Not,ARFSQKP1187FB50B59,2010,209.81506
SOQZPUV12AB0182C80,Mind Is A Gun,ARTZGE21187B9B4239,2009,262.37342
SOGZQSO12AC3DFB4DC,All_ But The Archer,AR7MQMP11C8A422855,0,326.42567
SOEWQSK12B0B80A207,Forcasa 2,AR4MSYI1187FB4B3C5,1998,289.12281
SOVKSUG12A6D4FAF4E,Grand Central,ARVCUKX1187FB49231,2001,281.49506
SODVXHP12AB018F55A,The Silent Threat,ARHPG4I1187B9B5146,0,266.34404
SOEGUDT12A6D4FB57E,John,AR1AKE01187B9A3DD3,2005,91.76771
SOXDAWZ12A8C13878C,Silbando Bajito,ARXFCRZ1187B9B6BE0,0,299.38893
SOYYJNB12AB0184408,Suck My Blood,AREBWEH1187B99EA9A,2009,266.89261
SOCDHSG12AB018B1EE,Me And People,ARJXVM01187B98EED1,0,234.78812
SOSBIZB12A58A7AEBF,Isolated Magick,ARS8X3W1187FB39D09,1992,313.73016
SODDVCX12AB018A6D5,Funky Tu Madre,ARCAOLL1187FB47362,0,195.94404
SONNNMK12AF729F082,Lasciati,ARB2JOT1187B9AC455,1999,279.7971
SOERUYB12AB017D528,Traveller,ARYEBQC1187FB5ACD9,2003,252.73424
SOYAWSK12A6D4FA963,Christmas Island,AR26HRX1187FB3620F,1987,219.68934
SOSOMBY12A8C137D1D,Cast Of Thousands,ARPZ87F1187FB4D072,1979,212.00934
SOUUVXC12AB0180373,Rainbow Blues,ARWFMO31187FB3DC49,2003,265.482
SOYKZHI12A58A7BEE9,Tabernacle Song,ARUAOGE1187B9B3D50,2009,195.47383
SOQYXOV12AB017FE9C,Gravity,AR5NQPT1187FB45A43,2009,228.20526
SOWQECV12A8C13304D,Vibrate,ARAFIWJ1187FB38D33,2006,187.50649
SOKSHPJ12A8C133ABB,American Tango,ARR0C631187B9B6BA9,1974,220.83873
SOUUQOP12AC95F077E,Bloom,ARNH6LU1187FB430FB,0,190.48444
SONEAEN12AB017C7CB,Flora Majora,ARCA3NH1187B9AE11B,1996,409.12934
SOIQYCB12AC468A56D,The Saga Continues,ARZ4DLQ1187B9B9106,0,163.42159
SOYLMGC12A8C145679,I'm A Professional,ARXD90U11C8A422AF8,2008,194.16771
SOVVSKV12A6701FCA0,So Long,ART50HO1187FB4D0ED,1975,188.05506
SOKDKMC12AB018AAB4,Somebody's Watching Me,ARA5TTT1187FB3AC2C,2005,225.77587
SORIGHO12AB0184BED,LFO [Original by LFO],ARIMJFK1187FB4ED3E,0,347.8722
SOJSAVK12AB0187679,Autentico,ARJTYAT1187FB51ABA,2000,123.32363
