song_id,title,artist_id,year,duration
SOVPCNZ12A67AD94E4,You Could Change My Mind,AR2WN631187B99DA0B,0,225.09669
SONVHWV12AC4688D21,Comic Books,AR12G7A1187B994BF6,1989,153.75628
SOBLMFE12A6D4FCCAA,She Suits Me To A T,ARZXNFV1187B9BA2CD,1982,270.47138
SOUYQSG12AB018766C,Halls Of Shadowheart,ARG1X0Q1187FB57C48,2008,276.92363
SOIPTIG12A8C13E99E,Welcome Home,ARIWKUS1187FB55354,2005,374.96118
SOQJJUW12A58A75C83,Elmer's,ARXTVRP1187FB4B8D4,1998,86.80444
SOAULBO12A58A7A2F8,A New Heart,ARDXWVZ1187B9B52F1,2004,317.70077
SOBLFVI12A8C13B496,Fannin Street,ARJDHQE11F4C83D7DE,0,159.76444
SONLNAC12A67ADBEDB,On And On,ARAS3371187FB4CFB0,2006,237.03465
SOIDJZY12A6701DEF7,Voodoo Chile Blues,ARNDL191187FB51583,1994,528.14322
SOODLZE12AB0185525,Risen From The Sea (2000),ARGSXDC1187FB3EFC4,2001,266.60526
SOJQBFB12A6D4F7372,Charge,AR0NH5R1187B9A47C9,1996,327.31383
SODEXNX12A6701F2D4,Dehumanized (Live Version),ARLNLD51187B98DEC5,0,223.4771
SOBWFNW12AB0182A6D,The Difference,AR6OL631187FB49241,2008,246.96118
SOCYZPH12A58A7DC7A,Fakir,ARK54EG1187FB4818B,1992,524.43383
SOWADCU12AB0182356,La Plume,ARV0VRA1187FB5C825,2000,235.91138
SOIHQON12AB018234A,My Papa,ARSX2ZI1187FB39714,2004,239.12444
SOTPDLQ12AB01834D7,Spoonful,AR94ZOI1187FB46BDA,1970,297.03791
SOEILOM12AC468AF60,Teaching Children How To Swear,AREIPJX1187B99464E,2007,233.74322
SOURGKA12A8C142A7C,Joliet Blues,ARE03EE1187B9BA249,0,163.99628
SOCGFUU12A6D4F81F2,Je Conjugue,ARZO9UQ1187FB4D261,0,43.83302
SOQOCTR12AC4686F4B,Bottom of the World,ARIZDPQ122988F25C8,0,124.65587
SOWRNMP12A8C13E4FD,What's True,ARLUAK21187B9B785A,0,207.20281
SOCQNED12AB018D4FF,Know Your Enemy [Live],ARV3CRH1187B9A1B21,2009,185.3122
SOXVHLU12A6D4F7EAB,Rely On Me (Jay's Bodega Vocal),ARYP0A31187B989D70,2001,302.47138
SOXTISB12AB018DC9D,Hellraiser,ARZ5TAT1187B992833,2002,518.922
SOWKTJK12AC9071B05,Bell of the Earth,ARHBIPG11C8A417952,2009,196.44036
SOILXZO12A58A7C8EE,Teas'n Pleas'n,ARI3P8A1187B9B4AE3,2003,301.08689
SOWZOXF12AB017CF70,I Feel Like I'm Fixin To,ARYXNP71187FB38034,0,222.6673
SOUFICU12AC4685180,Sun Singer Theme,ARGE26T1187B9891C8,0,44.40771
SOINCVD12A58A7A850,The Christmas Song,ARR9WGA1187B992554,1999,248.92036
SOPAFXF12AB018369A,The Mighty Decibal,AR9BVRM1187FB51139,0,150.25587
