song_id,title,artist_id,year,duration
SOZVZWP12A58A7BAD1,Show Me (Acoustic Version),ARAIABB1187B9AC6E2,0,117.78567
SOGDXDW12A6D4F60FC,Long Long Journey,AREACYD1187FB566DE,2005,196.57098
SOOPEAP12A6D2282A3,Like An Arrow,ARNW5ZZ1187FB397B0,2007,261.98159
SOJDXQI12AF72A580E,One Year_ Six Months,AR048JZ1187B9AEB85,2003,208.79628
SORTBHH12A8AE4590A,Boycott (Album Version),ARHLT3W1187FB5711F,1998,190.92853
SOAMJIO12A8C13358A,Blue Steel,ARJYXUI12454A3DA4E,0,161.95873
SORQYAS12A58A7DDE3,Cotillion Blues (Bonus Track),ARJJTP11187FB4F9DD,2007,254.45832
SOLKYNV12A6D4F9E09,One Night Thing,ARQFQKL1187FB3DD5D,2002,238.86322
SOQSQDX12A8C14398E,Pretty Good (LP Version),AR35E9F1187B9B4877,1971,216.86812
SOZMEGR12A8AE46158,Ever Since I Met You (Extended Mix),AR0GINZ1187FB49F5A,0,239.72526
SOVHFGH12AC468B574,Perfect Sky,ARYWNEV1187B98E352,1999,507.8722
SOHGKYU12A6D4F6E3C,Driving It Home,ARSNV1C1187B98FC55,0,278.88281
SOAAFHQ12A6D4F836E,Ridin' Rims (Explicit Album Version),AR3CQ2D1187B9B1953,2006,322.84689
SOQLJFO12A6D4F7503,The Greeting Song (Album Version),ARE8GLF1187FB52532,1991,193.43628
SOECMVU12A8C1421F6,Intensity In Ten Cities (Album Version),ARE7C2X1187FB457CA,0,274.12853
SOHBSAV12AB018031A,Somos Tal Para Cual,AR18JO01187B9AA465,2008,215.30077
SOIZLHW12AB0187EBC,Outlands (BBC In Concert - 29th Apr 1987),ARKELT81187B99E2A3,0,263.78404
SOGVFVE12A6D4F7E2E,Il Vecchio E Il Bambino (Anfiteatro Live),AR0BHXA1187B9AC843,0,236.2771
SOLNWLF12A6701DC40,How About That,AR7DO6G1187FB41056,1982,113.55383
SOBBKJX12A8C145CEB,You'll Never Know,ARZL6CE1187FB3F264,1997,240.69179
SOGWWAU12AB0188844,In The Valley Of The Moon,ARQGYP71187FB44566,0,165.61587
SOYOHOU12A8C13B8BE,Inch-blue,ARBHH1V1187B9AD2EC,0,61.1522
SOYCRRX12A6D4FBA13,Escape from the Dragon,AR1YFM81187FB3DC28,0,118.17751
SOHMVZC12AB018CF9A,Sing In My Life,ARA7BQL1187FB5B562,0,256.62649
SOKKLMZ12AB018A141,Feeling Blue,ARSPQ0H1187B999944,2006,288.70485
SONUKLI12A8C136D4A,Son Of Blue Moon,ARSFFQ71187FB46AC2,0,255.21587
SOQDIQK12A8C13CB23,Sake In The Jar,AR0LPDJ1187B9919F1,0,268.32934
SOBTGUV12A8C137FCD,Perfect Stranger,ARM8YOC1187B993D72,0,247.77098
SOGJARY12A8C13A1A6,Hämärän Taa,ARZRPJT1187FB3C9F0,1995,320.60036
SOLOMBV12A67ADF468,Free (Scattered Pieces: Live Album Version),ARDQK7V1187B9A24F3,0,218.95791
SOVFUZK12A8C1411F1,A Life Less Ordinary,AR7QE9M1187B9B07C1,2008,188.36853
SOVIMGU12A81C20C18,Goodbye (LP Version),AR6A5RI1187FB39625,0,330.00444
