song_id,title,artist_id,year,duration
SOCOKHB12A8C145C32,Brilliant Deceivers (Exclusive),ARGZ09T1187FB4A74E,0,255.99955
SOQVPMT12A8C13D06F,In Perfect Harmony (Album Version),ARJ97ZM1187B9AD147,2000,419.44771
SOPYAJA12AB018D010,My One And Only Love (Album Version),ART2R7U1187FB46D12,1995,371.98322
SOSAEMV12A6D4FA4BC,Everything We Are (Album Version),AR3UTZD1187B98B1EC,2004,267.67628
SOTBMFV12A58A7DC74,Rue The Days (Album Version),ARI6QQE1187FB3E79A,2008,226.19383
SOIMGHF12AF72A4AE7,When The Leaves Have Fallen,ARFDIVY1187B9A2B66,2007,282.122
SOPMDCB12AB0184C6E,Black Ball (Feat. Tykus & Wordburglar),AR78PQK1187FB43FC0,0,243.40853
SOIOHOJ12A6D4FCCA8,Girls & Boys (album version),ARU90VZ1187B9A4789,2008,213.9424
SOFPPZH12A8AE472BD,Rockin' Years,ARNYTCD1259E0F0264,0,205.87057
SOXVUBM12A58A7DAE2,Sun in an Empty Room (Cd),AR88M4Q1187B9B752F,2007,240.40444
SOLKWFY12AB01872E3,Put Your Head On My Shoulder,AR0K52Y1187B9B69A6,1974,159.42485
SOCGNUC12A6D4F8105,I'm Gonna Learn (Interlude) (Now The News Album Version),AR2UUCV1187B994246,0,23.48363
SOQYMKK12AB0184289,Where We Wanna (feat. Goodie Mobb),AR5LTOU1187B98CAD9,1999,232.07138
SOHHGWF12A8C135188,Could Be Day_ Could Be Night. (Remix),AR8ZQHP1187B98E145,0,334.2624
SOANXLR12A6D4F82BF,Rapture (Us Disco Version) (1999 Digital Remaster),ARM7YQQ1187B9A84E7,0,431.75138
SOCGTRV12AAA15DE67,Why_ Now Baby?,ARCH7RE1187FB5B1B9,2000,194.0371
SOSHKWE12AB018A927,Santa Bring My Baby Back To Me,ARGNQJ51187B99D650,2009,128.96608
SOMAWWG12AB0180697,Neuflex (Dry & Heavy Remix),AR6F3811187B9B20FB,2001,284.682
SOXCQIQ12AB017D8DB,When A Man Is Wrong (Album Version),ARAIABB1187B9AC6E2,1998,258.63791
SODUZGB12AB0181E92,I Love You More Than Ever,ART9VTZ1187FB48DDC,2009,328.93342
SOONWJB12A8C13CDF1,Among Dreams,ARII7MH1187FB4F993,2004,259.10812
SODLULM12A8C13D366,Eliminate the Night (Album Version),AREIZH41187B9A108D,0,246.93506
SOKZKQN12A8C139BD6,Thorneymoor Woods,ARHF1081187FB5B845,1971,216.89424
SOIQQYQ12A6D4F4AB7,Out Demons Out (Live) (2004 Digital Remaster),ARJB9TE1187FB3A9F8,0,594.85995
SOCGXWX12A6D4F98AA,Message To A Friend,AR1CD5Z1187B98F2C2,0,373.41995
SOGIRYF12A670215E3,Don't Ever (Album Version),AROOKC21187B9AE85C,0,171.38893
SOEXMNK12A8C13B159,Twenty-Six Temptations (Album version),ARSZ7L31187FB4E610,2004,252.1073
SOCHUAW12A8C13E5E6,Dim All The Lights (LP Version),AR1SI131187FB39F9F,1995,284.49914
SORMZUF12A6701F2BA,Gentle Sheep (Album Version),ARI3Y8E1187FB4302B,2004,204.5122
SOHIEEP12A6D4F6B5C,Tururato (2000 Digital Remaster),AR7HUXU1187B9A1843,2000,191.37261
SOBTEHX12A6D4FBF18,You Eclipsed By Me (Album Version),ARMOHN71187FB3959F,2004,218.90567
SOAMNRJ12A6D4F9080,One Day I'll Stay Home,ARXBOAL1187B9A309A,2006,245.83791
