song_id,title,artist_id,year,duration
SOHVBFN12A81358258,Gimmie Indie Rock,AR7GVOV1187B9B5FF1,1991,204.56444
SOQVVEE12AB01843C3,Tearing Everyone Down,ARUSOMY1187FB4D3B4,1998,175.25506
SOAGZSY12AB01875BB,Orange Blossom Special,AROGSGT1187B9BA0BB,1997,138.84036
SOZFGOG12A58A7F755,Ballad In Urgency,ARUKN9H1187B9B71C8,1994,339.25179
SOZPXTI12A6701FD70,Duchess And The Proverbial Mind Spread,AR62EDZ1187B9AC433,1997,210.07628
SOMAJVT12A6D4FB162,Miss Ohio's Nameless,AR0B3RS1187FB48F5D,0,173.68771
SOYAIPW12A8C13B1DE,Nova Estação,ARSHERD1187B9A1B7B,2008,288.1824
SOMWBTU12AB01863A6,Baby Can't Stop,ARCV7WS1187B99D6C5,2009,388.10077
SOPRCGJ12A58A80410,Waheera,ARNITNO1187FB555D3,1995,315.48036
SOTKONV12AB01886A4,Baby Again,ARDFA6F1187FB48C0F,2006,272.06485
SOKURMI12A8AE46F34,I Hope You Die In A Hotel Fire,ARR8NF31187B9931C4,1989,269.71383
SOIGYME12AB0186C4D,Twin Falls (Album),ARIHJ7L1187FB3AA86,1994,109.68771
SOVMRVC12A58A798D8,Children of the Ice,ARIQ0R41187B9B17AE,2009,87.35302
SOEYIDG12AC3DFB50E,Informer,ARANFET1187FB56607,0,147.59138
SOHZFQB12A81C2275D,Historias De Amor (Radio Edit),ARCGQQ11187B994F5D,0,194.89914
SOAEHWD12A58A7E36C,Metamorphosis,ARDDWUI1187FB379F7,2001,306.38975
SOXBJEW12A8C142EBB,Talk To Me,ARDFZ8B1187B988E81,1989,287.99955
SOYCAVZ12AB01813C2,Silent Films,ARDH3D91187B99478C,2000,261.53751
SOKRRQW12A8C13F94B,A volta da mulher morena,ARVEFIT12086C1686D,0,157.30893
SOUSXAY12A8C1358FA,Poem To A Horse,AR6PJ8R1187FB5AD70,2001,246.43873
SOMPAOJ12A6D4F68BB,Occasional Rain,ARB29H41187B98F0EF,1972,243.04281
SOWWXKH12A8C13B874,Here In The Real World,AROWH4C1187B9B11CB,1990,217.70404
SOZSDYI12A8C13ED4D,Kids Of Tragedy,AR6UVLC1187B9B4D4C,2004,207.882
SOVXWVU12AC9074FE5,Farming It Out,ARZVGWX1187B9B3E5B,2004,85.18485
SOBPOVR12A67ADC149,Grey (LP Version),ARTY3711187B9AB37D,0,156.18567
SOGKBRD12AAA8C85B8,Chemical World,ARKVITV1187B9AE854,1992,231.23546
SOXDIRI12A6D4F9868,Revelation,ARH93531187B994DDC,1981,257.64526
SOCICPF12AB018CDBE,Turn 27,ARRPMC11187B9ABCDE,2008,283.76771
SONOLOH12A8C130DEF,Shoo Bop,ARCFQWM1187B9B88C7,2003,311.562
SOHXRIN12AF72A04E1,Intro (Choir Of The Damned),AR79L0D1187FB3AFB6,1986,99.86567
SOZQDRV12A8C133FB1,Rise & Shine,AREHK7O1187B9ADDD7,1994,211.35628
SORZYXM12A6D4F7F55,Horns Of The Bull,ARMR44C1187FB433D2,1987,275.12118
