song_id,title,artist_id,year,duration
SOCFIZS12AF72A4CF8,Americana,ARIA72Z1187B9B05A2,2007,273.21424
SOLGQCB12AB017BD1C,Rescue,ARGMO4I1187B9AFF59,2007,358.05995
SOVWTMN12A6D4F8ACF,Naked Enough,ARDNS031187B9924F0,0,164.96281
SOKOZNQ12A8C1435B8,Bit Cruncher,ARCPGME1187FB3CA55,2002,476.02893
SOJNPHU12AB0189314,Let's Be Friends,ARGIHWT1187B9ACB64,0,235.41506
SOPLVNE12A58A7AC5A,Run To Me,AR6LKUT1187FB57287,1972,192.9922
SOSQYCT12A58A7E062,Exorcism In The ER,ARMFDMS11F4C841E87,2008,201.32526
SOKUTQS12AB017B2E1,Hail The Holly King,ARZKBQ01187B98E3A5,1997,280.13669
SOKTVUM12AAA8C84D8,Harlem,ARQWOFC11F4C847A86,2009,226.95138
SOKUYYD12AB018C5E3,The Sun,ARXDGBW1187B9B9372,2009,181.39383
SOTPAZD12A58A7E679,Jam,AR1QF001187B9B2B9F,0,784.69179
SONUJAY12A58A7DEFD,Hail Mary,ARSGS561187B989C64,2006,289.77587
SOINIWW12A8C141DA9,Foxes,ARSTKIT1187B9A37A8,2005,263.6273
SOATRKY12AB017FBC7,No Answer (Outro),AR7KQQ91187B98ED7A,2002,211.90485
SOGAUNE12A6D4F995C,Huracán Mexicano,AR83Z6A1187B9B8DAF,0,381.77914
SONKMRP12A8C13B143,Undone,ARSZ7L31187FB4E610,2008,301.68771
SOGAAFF12AB018166C,No Warning Given,ARUUP451187B9AF56E,2007,326.66077
SOQGLWB12AF72A632B,The Earth Will Shake,ARIMZQZ1187B9AD541,2005,329.7171
SOTRCOC12A6D4F868C,No Me Llores Más,ARGUVEV1187B98BA17,1994,318.56281
SOEJCWC12A58A7E158,The Making Of,ARKLP061187FB3D627,0,227.7873
SOIMLDL12A8C14283D,Stranger Lover,ARAFIWJ1187FB38D33,2006,224.26077
SOGRFIT12AC4689998,Ordinary Day,AR5SUA01187B9918A6,0,230.32118
SOFTAZM12A8C141CD9,ABC (The Alphabet Song),AR3KXHI1187FB3A8BF,0,32.1824
SORFZYB12A8C13FCE7,Summer is calling,ARH0WJ11187FB3F3D4,0,294.24281
SOMRMGP12A8AE47D04,Dans Tes Rêves,ARF2VXV1187B98E54B,2008,105.69098
SOPMMUU12AF72A782C,You Baby,ARMIMHT1187B98F038,2009,255.76444
SOMQUCX12A6D4F89B6,Terminus,ARKQ6QN1187B9B016D,2000,326.922
SOXVQYF12A8C143591,Teorema De Carlão,ARZSNIW12592CD90DB,2008,247.48363
SOMTCFU12A58A7D92D,Paper Aeroplane,ART2QT81187B9AF991,0,265.35138
SOIUWCR12A6D4FADE5,Me no Pop I (Bigga re-edit),ARHVJDQ1187B9ABB80,0,276.47955
SOAGXAC12A8C1395DB,I Ain't Scared Of Lightning,ARCRFWB1187FB396E4,2000,89.91302
SOYEFBH12A8C13A3B8,Noodle Express,ARIFOJO1187B99ADFF,2008,106.29179
