song_id,title,artist_id,year,duration
SORFPXK12AB0183167,Los Que Se Dieron Por Vencidos,ARW5RHX1187B9A86C8,0,263.36608
SONQFSE12A5891F93F,I Was Your Man,ARLF1C31187B9AC1A6,1997,219.55873
SOVHEJP12AB0186920,Trouble,ARL92EA1187B9A1944,2007,311.69261
SORLCCG12AAF3B514F,Science Police,AR2DP8Z1187FB3C4D7,2009,231.02649
SOUFKWI12A81C234BE,The Fizzy And The Still,ARE9R6I1187B98EA09,2007,246.80444
SOGZZST12A6D4F6990,'Til I Can Make It On My Own,AR9HFG31187FB37110,0,200.51546
SOGZGDA12A67ADE83B,Outstretched Hands,ARC9YSC1187B99C141,2001,315.402
SOKESNV12A8C139F86,Riendose de mi,AR1BQ6Y1187B98D586,0,176.53506
SOCKRCU12A8C143B0C,Revitalise,ARXK4YK1187FB4D0C4,2009,264.82893
SOHADEK12A8C138978,Loose Threads,ARBUPLW1187FB49B3C,2007,514.48118
SOLFMQG12A6D4F9C06,So Far (Album Version),AROAILX1187FB3F858,2006,199.00036
SOKSAGC12A8151C64A,Rituals,ARB2LGI1187FB4CD55,2006,202.29179
SOOBEGE12AB01836A3,Sound Clash - Live,ARTIHCD1187FB4FC8D,0,269.87057
SOSDDWE12A3F1EB298,Speed Dial,ARF058F1187FB5A712,2009,201.16853
SOJZULW12A58A7D4D5,La La La,AR2JB471187FB470A2,2007,198.63465
SOZQSXN12AB018671C,Se Ne Dicon Di Parole,AREZ2V11187FB4C187,2007,204.95628
SOUKMIK12A6D4F671E,Ja Nun Hons Pris,ARIZODP1187B9AD272,2002,35.65669
SOSYGHA12AB0186AEC,Le Chat du Café des Artistes,ARL635X1187B990092,2009,241.65832
SONXTJP12A6D4F9612,Harry's Philosophy,AR0VKIO1187FB487CE,0,167.57506
SOBQJCE12AB0183BB3,Forgive Me (High Key-Premiere Performance Plus),ARID75M1187B9B8341,0,211.722
SOJCKRB12A58A7CE49,What's It Gonna Be,ARRJES71187FB4D09E,1983,220.1073
SOPXRGM12A8C136556,On the Way,ARK4UHY1187FB459D0,2003,290.19383
SONXRSQ12A6D4F7B6A,Aux Armes Et Caetera,ARNJ7441187B999AFD,0,191.16363
SOTMWZG12A8C135C14,And Then The Rain,ARCDZ0K1187FB43757,1998,192.26077
SOFIUCS12AB01896AD,How Do I Maintain Pt. II,ARZ8MVL1187FB41D17,2009,233.9522
SONNJFH12A8C13B016,Athol-brose,ARBJQTM1187B9B862B,1988,179.33016
SOYTBAB12A8C133039,Hell hath no fury like a woman scorned,ARAKSK41187B9BA11B,2006,283.66322
SOEIVEC12A8C139DDA,Standing On My Own,AR0O3AV1187FB4D030,2001,105.84771
SOXPCIR12A8C138B21,Nothing Good To Eat,ARO48XX1187B98FC5C,2002,174.96771
SOBNYJJ12A6701EA1C,All's Quiet On The Eastern Front (LP Version ),ARMKODX11F50C4BD1B,1981,134.76526
SOGEJDW12A8C135063,America (From West Side Story),AR18X6Y1187FB3E097,0,276.1922
SOHVWZY12A8C137F5C,Asleep At The Wheel,ARAWQ751187FB36C18,1996,245.99465
