song_id,title,artist_id,year,duration
SOPIOBL12AB0186E57,Voodoo,AR50ZUC1187B992857,2004,131.97016
SOTRPOF12A8C13B958,Bad Habits,AR3VSW71187FB3C5C7,2008,202.89261
SOFNPYP12A6D4F7070,Nije Sve Tako Sivo,ARIFOI91187B99617A,2007,226.95138
SOEBRKB12A81C21754,Black Bones,AR04BF811A348F050D,2006,174.31465
SOVDHTP12A8C144636,Lounge,ARLUY0Z1187FB384D4,1997,149.62893
SOSNPYN12A58A7B7C3,Papa Was Stoned,ARN0L1C1187FB4CD8F,2008,331.65016
SOCCYHX12AF72AC279,When I'm Booin',ARDTPFU11E2835C115,0,179.40853
SOODAVF12A67AE0941,Wild Wild Women,ARW1P5M1187B9908B0,1977,235.12771
SONPKXS12A8C136CF8,Ein Sonniger Tag,ARSEBR71187FB523D6,2007,422.03383
SOMMALW12A58A79E93,Sounds So Good,ARB8H82119B34032E1,2008,207.09832
SODHWDC12A6D4F664D,Confession Of Inadequacy,ARLBKLR1187B9B40C9,2003,226.95138
SOIJOIV12A8C13BAA0,Lullaby of Hate,ARRVNQ51187FB4DC6B,2005,270.8371
SOGQHEL12AF72A2261,Suffering,ARWFLT91187FB3CE5D,2004,196.80608
SOUIPNG12A81C206E3,I Duellanti,ARMEM3W1187FB3D203,2007,209.97179
SOVYUTS12AC4688BF4,Rudeboy Shuffling,AR3TITY1187B99E790,0,245.52444
SOQKCRV12AB018B431,Always Will (LP Version),AR1WKBM1187FB38900,2002,281.80853
SOSYUFL12AB017D815,No City - Instrumental,AR6F6I21187FB5A3AA,0,272.87465
SOUHXGT12AB0189A4C,Bring The Kutchie,ARUAXET1187B98D868,0,226.14159
SOETLIO12A58A7DCBB,Altitude,ARDGHJ41187FB447E7,0,196.85832
SOKJDXE12A6D4FB45C,Don't Hold Back,ARS99FV1187FB501FE,2008,214.64771
SOXEEBP12A58A7BA92,Pinch,AR0V6B61187FB4B2DF,2008,283.66322
SOVXNDI12A8C13DCE9,Inside My Head,AR7L5AC1187FB392B4,1985,81.73669
SOQTKWO12AB018445F,Too Sad to Live,ARKWZ841187B98B76B,2004,305.89342
SONJTMD12AB0187C85,Flower Meadow,ARAU61J1187FB57498,0,561.37098
SOFPXMD12A81C1FABB,Couple Chalice A Day,AR9WQ801187B9AAE2C,2006,183.43138
SOKCQWQ12AB0189111,And The Beat Goes Om,ARI28VJ1187FB4EAD7,2006,488.25424
SONBBNT12A8C139093,Preachin to the Choir,AR3ZL6A1187B995B37,2002,248.94649
SOHKCCM12A6D4F6957,Alaoui (instrumental),AR9DAGY1187FB4DD82,1996,76.45995
SOADRDA12A8C139D38,Alone_ Never Lonely,AR8XAMK1187B993F0F,0,335.64689
SOALRLK12AAF3B4FF7,Somewhere Safe,ARBVZNB1269FB338D3,0,217.62567
SONTYFX12A6D4FA2B1,Silent Chill,ARLXGIV1187B9B2529,2004,252.23791
SOSSMET12A8C13AE88,Conscious Burning,ARBE6LE1187B99131D,1999,178.28526
