song_id,title,artist_id,year,duration
SOHCOFB12A6D4F75AA,Earn My Affections (Album Version),AR5JPWN1187FB5B6DE,2006,215.45751
SOIXFES12A6D4F9387,Soul For Sale (Album Version),ARHK7VE1187B994E06,2003,216.00608
SOEGIBX12A8AE48C53,Bruised (Album Version),ARQSM561187FB4A0CF,2005,242.75546
SORNVVT12AF72A0C39,Intro 2/ Kick Out The Jams (LP Version),ARB336A1187B9A4583,1969,172.30322
SOBPKAW12A58A79AFF,Paris Hilton (Beam VS Egohead Deluxe Edit),ARJRQWC1241B9CC902,0,201.61261
SOSLOCG12A8AE4824C,The Worst Pies in London,AR3E9TX1187B98E0A3,0,143.33342
SOPOTXY12AF72AC1E8,Crumbs Off The Table (Feat. Aaron Livingston),ARQG4O41187B98A03B,2010,244.68853
SOJHOTE12AB018B253,Shadows,ARYGXKQ11E2835CE3B,0,235.04934
SOQVZLB12A8C137265,Naprawde Nie Dzieje Sie Nic (Live),ARQ6JKR1187B99CC19,0,308.79302
SOPTLQR12AB018F7CD,Sweet Home Cananada,ARGOGOZ1187B9AEAC6,2005,268.64281
SOARWFI12A6D4F8E30,Guten Tag_ Gnädige Frau (1996 Digital Remaster),ARD2XKH1187FB4DE4D,0,164.30975
SOLFIVO12AB01801D6,Three Degrees Of Separation,ARZPU821187FB4995A,2009,275.22567
SOJGLWE12A58A7C42F,Talkin' On The Otherphone,ARTX9HU1187B99207A,1992,457.24689
SOKOMZN12A8C133144,Too Lazy To Work_ Too Nervous To Steal,ARGRDHI1187B9B93F0,0,156.31628
SOEWOEU12A8C138FB1,Careless Whisper,AR9AWNF1187B9AB0B4,0,232.25424
SOUOPQO12AB018A306,I Am Not A Gambling Man,ARLSWXA1187B98E534,2009,158.24934
SOXPKVK12A6D4F6DA5,Enola Gay,ARUY6971187FB3AB45,1980,212.50567
SOFGADU12A8C131C0D,Myriad Harbour,ARFF4B41187FB48151,2007,240.22159
SOMVPDD12A8C132764,Sky Is Falling (Remastered LP Version),ARYFI0Q1187FB537BE,0,360.80281
SOFIJFC12A8C1400E3,Shuffle_ Kick_ Hum a Tune,AR4YSKY1187B9A2B88,1999,244.97587
SOBPWCM12A6701FE19,Here We Go 'Round The Mulberry Bush,ARM3EW81187B9AD130,0,161.01832
SOEQHUU12A6D4F71E3,Nothin' But A Good Time (Digitally Remastered 96),ARRR9QU1187B9AE226,1996,222.9024
SOERXWS12A6D4FC2F5,Living on the Outside of Your Skin,ARDTIOA1187B99E779,2005,186.14812
SOLSWOK12A6D4FD9EA,Nobody's Dirty Business,ARV61ZW1187FB3BDCB,2007,196.51873
SOUQSOI12A8C137D5B,Weakend Revolution,ARIN7RA1187FB4CE8B,1999,139.78077
SOJHOAV12A6D4FB1EC,Hard Man Fe Dead,ART9PG31187B992A92,2000,224.15628
SOYWPSN12A58A7F102,The Unspeakable Pleasure Of Being Me,ARJHAYT1187FB4CFCC,1995,102.81751
SOZKRGJ12A8C132D68,Battle Hymn Of The Republic,ARHAOI01187B9AE433,1995,300.14649
SOLANKZ12A8AE467A8,A Place Where I Know (Album Version),ARL7CJD1187B990C5B,0,222.6673
SOUFFBD12A58A7B8F7,To Where You Are (Album Version),AR8H0GO1187B99BE0A,0,234.26567
SOXNVDF12A8C1343BA,Love Is An Uphill Climb  (),AR2N0221187FB48FB8,0,285.04771
SOXBEKP12A6D4F979E,Approach To Danger (Edited),ARSL5SP1187B9A7AE0,2006,165.19791
