song_id,title,artist_id,year,duration
SOVBDHM12A8C14206A,Shyness,ARFSQKP1187FB50B59,2010,219.11465
SOJNUHU12AB0186C86,Come Let Me Know,ARM2L4M1187B9B5F51,0,284.1073
SOJVUGJ12AB0180C0A,Nawo Nawo,ARKDRUN1187B9B8A4D,1993,317.33506
SOYFXTK12AAF3B4B29,Ya lo avisé,AR0P53D1187B9A409E,2002,178.54649
SOJXIGE12A58A78E52,Gepetto,ARGXHHA1187FB41FBB,2000,201.482
SONMZZD12AB0181CCA,No You Don't,AR7ACND1187FB42B05,1993,101.43302
SOTLQXU12AB0180B85,IN DEINEM GRAB,ARV45GF1187B9ADFF0,2008,293.45914
SOJVOPX12A58A78BDC,Little Tiger,ARTOQES122BCFC9A04,2009,299.67628
SOQJCWP12AB0184BCC,Partido en Dos,ARQ7LPX1187FB454FF,2004,257.4624
SOICAEX12A8C139D0B,Obsesion,ARCGQQ11187B994F5D,0,246.36036
SOCBUAO12AC9072B25,Dok je tebe,ARC9CYF1187FB40FF7,1997,306.9122
SOFOHOB12AB0186C23,I Put A Spell On You,ARAHQDS1187FB55275,0,313.93914
SOHZRGZ12A58A7B7F2,Pass the Mic,ARVA31Y1187B9BA2F4,0,178.80771
SOKLGWP12AB0185FDD,Bigamia,ARKB5MD1187B98DBB2,1997,148.97587
SOJUGHD12AB0183D45,Spoonful of Slow,ARTHHMI1187B9B85CF,1994,168.202
SOBOHMC12A8C138200,U Tell Em U,ARUEUVX1187FB3F937,1997,327.44444
SOMEFSQ12A8C13701B,Las Cosas Diferentes,AR8HUIC1187B9918D9,0,230.42567
SODGBJX12AB017CD09,Pollo Ronco,ARRPYYM1187B9B922F,2008,209.44934
SOYKQSR12A6D4FCAC2,Analog Feel,ARI4OCZ1187FB4488B,2006,372.16608
SOWIHSC12A8C1404A6,Socialite,ARTCVFV1187FB49327,2007,175.72526
SOLABAS12AB018CE0A,Home ft. Delta,ARFFWCO122BCFCB83D,2010,209.24036
SODTGPN12B0B807C32,Epitaph,ARUPWVD1187FB4DA36,2000,231.00036
SOLXMQH12A6D4F81F4,Let's Go Dancing,AR9OGG71187FB40520,2003,157.64853
SORKCAU12A8C143026,This Ship,ARE0RBH1187FB40FAD,2008,268.82567
SOWKGUB12A8C13BB63,Tushim,ARWTI3E1187B9A59B8,2007,281.86077
SOBEYDE12A8C141417,Dysfunction,ARMFGS71187B98ED03,2000,285.28281
SOWZDKH12AAF3B3303,Enemies,ARRUFMQ11E2835E080,2009,168.98567
SOGDQIE12AB01892C0,No Turning Back,ARTCTVH1187FB36B97,0,391.6273
SOVDAQQ12AB018399A,Do It With You,ARQHP331187B9A5274,1999,153.39057
SOXWCXW12AC46851E3,Alma Gémea,AR5NXSQ1187B98BF23,0,283.8722
SOEDQEI12A6D4F7781,Waiting In Vain,ART1WOW1187B98DA1E,2005,226.40281
SOOYUHM12A8C143879,Soul Safari,ARO0ME61187B994DCF,2001,198.63465
