song_id,title,artist_id,year,duration
SOHPSDU12A8C141BEC,Tell me,ARX7I3T1187B991E9D,2007,401.37098
SOPIHGV12A8C142D43,Keep It Raw,ARC2FI51187FB49E62,0,341.99465
SOTQMWO12A6D4FBAFC,Murder,ARPKR191187B997EF2,0,196.91057
SOGAVES12AB0188D22,Tonight,ARV86QJ1187B992535,2009,187.89832
SOCNIUX12A6D4FBC2E,Ice - 9,ARVLRTC1187FB42C15,0,175.04608
SOWHMAH12A8C1346E8,Gipsy,AREEEXU1187B9A9E66,2004,277.18485
SOFGDLZ12A58A7A478,Gameboy,ARNMWCS1187B9B9381,2008,240.3522
SONUUEJ12AB01880C9,Runnin',ARS23GQ1187FB4F71A,2009,138.08281
SOGOYHW12AB01872C7,Her,ARMFUAY1187FB3C77D,2003,200.09751
SOAGYDL12AB0183518,Expire,ARE9J081187FB4E58B,0,479.45098
SOOQCKM12AC3DF4455,Unaware,ARWB3VS1187B9AFF18,2003,220.682
SOXWNDI12AB0187511,Geto,ARYH71X1187FB3E68C,0,230.47791
SOZXCNC12AB018EF68,Ulan,ARN1ETG1187FB41238,1994,268.77342
SOZDGSX12A8C139AA7,Tha,ARYPTWE1187FB49D64,1992,547.13424
SOYOOPY12A58A7C4F8,Ithaki,ARIJ7MR1187B9B484E,0,177.44934
SOYMDKW12A6D4F76A0,Intro,ARPITD31187FB538FF,2003,80.71791
SOQWWWS12AB018AEB4,Closer,ARQV2TY1187B99DB61,0,144.66567
SOIVSGI12AB0183FDA,Luisa,ARJTRBV119B86687E8,2007,162.19383
SOSEIPW12A8C1353EB,Chile,ARCXBTJ123E29C1198,0,208.24771
SOUQXCJ12AB018A54C,36,ARDYZ7X1187FB4C5EB,2009,266.86649
SOEUXSD12A58A7DB09,False,ARNGX901187B9B194F,1992,277.60281
SOUHMDV12AB01846D4,Gravity,ARPYSIH123E29C1404,0,446.69342
SOYRDNL12AB017F99D,Misery,AR14KH21187B98AEBB,2009,238.23628
SOOLUWB12A8C1398C4,Adyra,ARXTHZO1187B9A5724,2006,611.49995
SOLWDED12A8C13B82F,Lady,ARFOZTS1241B9C81BC,0,320.28689
SOCTNFS12AB017D870,Speechless,ARQ37O41187FB3C728,2008,403.85261
SOTINWA12AB017F256,Joke,ARC7MRK1187B98A262,0,158.30159
SOMGWTZ12A8C1397D9,Woman,AR03P141187B9B8CE6,0,179.722
SOSERFR12A8C1462B8,Le cercle,ARNVSYR11F4C846E61,2007,343.69261
SOHDAYA12A58A7FD3B,Mr. Brett,ARDG2YI1187B9B8BFA,1997,133.51138
SOZPTVU12A6D4F8B4D,Reason,ARMY5XE1187FB38AF3,2006,313.3122
SOUEUYT12A58A7DB62,Gia,ARNQAVF11F4C844C04,0,253.07383
