song_id,title,artist_id,year,duration
SOFOMKR12A8C1428BF,By His Own Decree,AR5SRYW1187B9B7A72,1999,205.08689
SOOTUVC12A8AE46DC9,Been At It So Long,ARUNAM11187B98B490,0,309.10649
SOCEWLT12A6D4F85F3,The Last Demonstration Of Kara Dean (Acoustic),AR06NFT1187B9B2902,0,185.0771
SOHIDTX12A8C1348C7,Mona Lisa,ARF6C551187FB40741,0,173.81832
SOIIVQV12AB0185A57,Thank Heaven For Little Girls (Gigi) (1999 Digital Remaster),AR9H9DL1187B9B9691,0,152.24118
SOOWNWH12AB018E444,Waltz for Minnie,ARNNBNR122988ED3EF,0,363.10159
SOVDLSZ12A8C140662,A Song For You (Feat. DMX and Chris Notez),ARYNSN31187FB4C573,0,238.21016
SOXHMJM12A58A7A33A,Dance Into The Light (LP Version),AR9W3X91187FB3994C,1996,262.00771
SOZJQGK12A6D4FD5BE,Caught In The Crossfire,ARFKYG51187FB4CE41,1981,214.43873
SOCOXGP12A81C21F2F,Hardcore Days & Softcore Nights (Album Version),ARW1LL31187FB4CE03,0,233.42975
SOMAUGM12AB0184785,Strong Enough To Save,ARIAFCM1187B9A104F,2010,192.522
SOOIPWS12AB018CBBB,The House That Nat Built (Album Version),ARKJS6R1187FB46324,0,265.19465
SOCUXOG12A6D4F9D03,Heroes And Villains (2001 Digital Remaster),AR2DGPY1187FB4CECF,2001,218.38322
SOSNDGZ12AB017D82F,Screamin' & Hollerin' The Blues,ARCLJQZ11E2835CE37,0,208.84853
SOTDLDT12A8C13C5E7,Shitstorm,AR4IE571187FB4ECE1,2005,262.5824
SOMYLOO12A58A79335,Willesden To Cricklewood,ARXO8BW1187B9A3F83,0,406.36036
SOVMFGC12A6BD4C14D,"The Unicorns \"I was Born (A Unicorn)",AREP80C1187B99E93A,0,162.95138
SOALLGJ12A8C13C579,This Mother's Daughter (2007 Digital Remaster),ARI5E6U1187B9B525A,0,237.73995
SORDTSK12AC46887FB,Pavane Pour Une Infante Defunte (Pavane For A Dead Princess),AR6VPKS1187B9B1DD0,0,345.75628
SOKZERN12A58A7EE2A,Sweet Surrender (2009 Digital Remaster),ARDEBMB1187B9B7CBA,1986,274.36363
SOWFBBM12A6D4F8054,Heartache_ Heartbreak (LP Version),AR5HHQX1187FB490B9,0,251.84608
SOWAAYI12A6701C186,I Really Don't Want To Know (1990 Digital Remaster),ARZNQEM11F4C83B660,0,172.59057
SOKYDQA12A8AE48FC8,The World Some Sad Hour,AR48B511187FB454DD,2005,191.39873
SOJEWYZ12AC95F0358,Last Meal for the Underachiever,ARS142K1187FB51808,2010,136.56771
SOMRYSL12AB01852A8,Ahead By A Century,ARUHYH21187B98BA89,1996,225.43628
SOIPJCV12A8C139485,Excerpt of a Speech by Marcus Mosiah Garvey,ARCNOK81187B98CA3F,2003,63.68608
SOIGEQP12AB018440C,Everything's Gonna Be Alright,ARC23S41187B9A920E,1968,155.95057
SOIKYAB12A6D4F8040,Eye On You (1995 Digital Remaster),ART1XOT1187B99A298,0,278.46485
SORSJQC12AC468A6E0,Bartomelo And The Buzzing Of Bees,ARB3QEP1187FB4CFC6,2010,201.24689
SOTVLSG12AB0183BF4,Go Tell It On The Mountain,AR3QFYG1187B992B2E,0,171.4673
SOAZNZN12A8C1364E3,The Art of the Fugue_ BWV 1080/Canon alla ottava,AR9GVDB1187FB39A5D,0,132.80608
SOOXNKG12A58A7C6BC,Someone Believes In You - Album Version,ARYJ6RP1187B9B3827,0,287.05914
