song_id,title,artist_id,year,duration
SOAXHOM12AC95F02AE,Through Sun and Wine,ARHBE351187FB3B0CD,2004,198.1122
SOSUVKW12A6D4F58BE,Come Here Feat. Jay Sean,ARTJJZZ1187B9BA5E7,2006,201.92608
SOPQUIT12AB01826EA,Waiting For The Waves,AR8YUTR1187B9B82E1,2009,254.6673
SOEOLOO12AB018BB4E,Bodies,ARKFJI71187FB55484,2006,266.50077
SONYAUU12A6D4FAE15,So Frech Wie Du Ist Keine,ARLYUZ81187FB3BA8A,0,201.11628
SONRFRD12A8C1388DA,Dinner without grace '98,ARMEV7E1187FB3778F,1998,310.12526
SODJAUI12AB0188C5E,Persiana Americana (Live),ARBJSO81187B9BA09B,1987,343.562
SOCZFXJ12A8C138084,O Morro Nao Engana,ARQVYYG1187B99BEC8,2004,190.98077
SOLGZML12AB018748D,Edith And The Kingpin,ARI1KP51187FB473B5,0,210.83383
SOJDUTZ12A6701C5CD,Plenty More,AR1WWVL1187B9B0306,2005,234.52689
SOVSTHG12A8C13E033,Carry On Wayward Son,ARFZNLS1187B9B10D8,2006,217.57342
SOBBUTQ12AB018E5F2,Buzzwack,ARFZUS91187B995021,0,396.32934
SOORWVR12AB018D00E,The One (I'm Fighting For),ARWDLIA1187FB53490,0,153.15546
SOFTCCV12A58A7BF12,Find Yourself In You,ARPZB2O1187B98EA73,2006,214.83057
SOIEAJT12A8AE458EC,Vienna,AR4EQ231187B99368F,2002,231.07873
SOPUAZS12A81C206F4,Black Plant,ARRR2C5119B86683E8,2008,241.65832
SOVDKIH12AB0187301,La Revolución,ARJ3VRY1187B9A3058,1995,261.642
SOERKOU12AB018C341,The brazilian hipster,ARKTSTP1187FB51C66,0,227.082
SOTESSB12AB017F56D,Amazing (LP Version),ARGNLJL1187B9AB503,1998,294.08608
SOHOPAT12A8C1436AC,My Never,ARDQ62L1187FB56FF0,2009,225.67138
SOJTXIO12A6D4FA422,That's Just What You Are,ARR5XTD1187FB3C6BE,1994,265.45587
SOVKGIT12AB01869BE,My Baby Smokes,AR8C70A1187B9B718F,1999,195.16036
SOBHAQP12AB018B4D9,Just Dance,AR85NLK1187B999F2E,0,184.13669
SOGMESY12A67020F25,This Lullaby,AR6G4V01187B9AD086,2005,82.85995
SORIACJ12A6D4FC4EF,Sangaré,AR2ZQON1187B989B16,2007,279.77098
SOBMNUO12AB0185A37,The Boxmasters Theme,ARII8WZ11C8A42B633,2009,101.32853
SOVTIAV12AB0184A7E,Daredevil Heat,AR33DLX1187B9ACA91,0,261.642
SOCTQDM12AB0183DBE,Slick,ARH8S7J1187B99BC3E,2009,272.37832
SOOEOFR12A81C21729,I Can't Shake It,AR6UED31187B98D9F1,2006,210.07628
SOXTGPG12AB018CE03,Ya es muy tarde,ARNAU9T1187B9B9D86,1998,233.32526
SOCYJTG12A58A7FE1F,From Wilderness Came Death,ARVB3M81187B98908F,1999,295.99302
SOTRPJN12AB0182298,Christ Jesus,ARR3ZVN1187FB55682,2007,319.65995
