song_id,title,artist_id,year,duration
SOGQLAO12AC90713EC,I Am What I See,ARV3MW01187FB57786,1991,300.19873
SODTUMJ12AB0184B69,Chase Me,ARW3OU61187B98A81E,2004,293.14567
SOXTXUA12AF72A8963,Mental Pictures,ARK9JE31187FB36C28,1998,297.22077
SOASOXY12A8C133601,Back To Black,AROLOHV1187FB4231D,2008,230.21669
SOZZOJC12A8C1389C4,Lights Out [Tepr Emo Remix],AR0UL1P1187FB4CEB3,0,217.0771
SOWTAHW12A6D4FD991,La Chambre D'amis,ARTSO3M1187B9ABEA4,2007,258.42893
SOCXXSA12AB018A778,Been Such A Long Time,ARCE1KK1187FB3C9F1,2009,231.23546
SOVBUGD12A6D4FCD84,Who Can I Trust (Prayer)?,AREEEXU1187B9A9E66,2006,245.7073
SORAIQD12A6D4F88AB,Plus Vivant,ARGWKEC1187FB3B981,0,215.50975
SOVWZXD12AB018AD88,Loki's Lament,ARAONHI1187B9AE30D,2010,295.28771
SOFLPNG12AAA8C93BF,Lonely Boy,ARSCJEI1187FB5C65A,1992,261.32853
SOILPUT12AB017D4E4,Flytta Dig,ARWLTZ51187B996E7A,2006,505.75628
SOTUCLB12A8C13650D,Crosswinds,ARA4P281187FB3AF61,1985,463.17669
SOCWCMO12AB0183BBA,Intro (CM2),AR51XUU1187B993A0A,0,185.73016
SOJVAXR12A8C13F899,Romance,ARXYKBF1187FB58129,2007,231.47057
SOTUPQO12A8C130E93,Best Days,ARNBYCT1187B9AA090,0,115.04281
SOXGJTM12A8C1450C9,Interlude,AR3VUBA1187FB511AC,2009,181.18485
SOWGZFG12A8151AF41,Monsoon,ARC8CQZ1187B98DECA,2008,264.82893
SOXVPHD12AB018A1DF,Violence Breeds Violence,ARTHZ651187FB4D7BD,0,162.87302
SOHGJNY12A8C13EC34,Follow Me (Extended Mix),AR8PD8C1187B9B8ED9,2007,496.29995
SOLCOXD12AAF3B51EE,Ain't That Loving You,AR7DNHO1187B992B0B,1967,191.42485
SONLVGG12A6D4FC66B,Tightrope Walker,AR0BK8Y1187B9AF28A,2005,250.61832
SOWFYSL12AB01820A1,Control,AR7JCPE1187FB59A07,0,187.402
SOQASRZ12A6701E4EA,Nobody Can Win,ARRIZSL1187B9A0ACA,2005,175.09832
SOKIHTB12A8C1397CF,Overdrive,AR6XPWV1187B9ADAEB,2002,270.47138
SOJOWVG12A8C13BEA7,Mes Stis Vitrines Se Kito,ARMCRUE122988F040F,0,270.602
SOSSNMA12A81C228AB,Guardians Of The Forest,AREC9D21187FB3A3D5,2007,208.56118
SOHWWVS12A8C13DB10,Dueña de este mar,ARLURZH11E2835D343,0,239.09832
SOLPZLL12A8C13AD03,This is Home,AR1M5KY1187FB47637,2006,266.39628
SOBIDLW12A8C13A8A6,God Make Me Funky,AREHZGS1187FB4C165,1975,579.52608
SOARQEI12AC468A9D4,Willingly Unknowing,ARNG0Q61187FB5114B,2008,141.16526
SOIVJCF12A8C137A56,El Suicidio del Cisne,ARD7W5A1187B9AE2B3,0,279.2224
