song_id,title,artist_id,year,duration
SOHYNZV12AC468A378,The River,AR0EGUH1187FB481A1,0,283.53261
SOGRBHV12AB01823C4,Lebenslauf,AR1FMBJ1187B992A46,2005,416.1824
SOTUADH12AB01874C9,Feelings,AR4JDUE1187B98FBEA,0,317.98812
SOEUEOF12AB017C182,Thug War,ARRPOGU11F50C5120C,0,312.60689
SOHCVIQ12A8C143762,Bust My Ball,ARGJ7R91187B9AF64A,1995,153.96526
SOUHBZF12AB01895E4,Booker,ARY28X71187B9A5D66,0,213.49832
SOZONNW12AC907528B,The Wall,ARY35JW1187B998233,0,167.73179
SOCLMNY12A6D4F4BFB,Sky,ARAH7VP1187B993D24,1998,348.23791
SOMEUNQ12A81C1F8D0,Madre,ARUYU531187FB46F7C,1986,219.8722
SOFJRPI12AB0184B37,Alma Mia,AR5URBB1187B98DEF5,0,178.02404
SOMUUAQ12AB0181454,Hastwerk,ARTICAX1187B9B8727,2008,226.61179
SOBWYOK12A6D4F9314,Ayer,ARF1E421187B9AF8C4,0,300.09424
SOZKFTD12A8C136D35,Poland,ARZ7Q671187B9A5E17,1999,293.69424
SORFGOS12AB0184029,Quisiera,ARAIVYH11F4C83B3D3,2007,210.07628
SOTGSAI12AB0186328,The Key,ARMUHCY1187B9B284D,0,48.61342
SOGUFEK12AAFF44182,Every Day,AR31UZI1187FB5B7E0,0,499.22567
SOCIULR12A8C13433C,Into The Pit,ARY66LU1187B9AB5C8,1993,265.58649
SODVUYU12AB017F934,What You Need,ARP3CKQ1187B998709,2001,489.76934
SOIVEOP12AC46881E1,Love / H8,AR8T6Q11187B98FDC4,1998,148.1922
SOHXBRP12AC3A40298,Mala vesla,ARRAWJN1187B98C3A5,2010,123.11465
SOLACYY12A8C13859F,Boem Boem,ARU4CDK1187B9B259A,0,247.37914
SONSVFF12A8C13645C,Broken,ARCWEN01187B98CF85,0,271.33342
SORVTAZ12AB0180E06,El Busta,ARRP8TZ1187B98DB84,2009,197.69424
SOXNUQB12A58839403,Dali,ARC0HHL1187B9AAD3E,1975,204.59057
SOCUQAB12A8C13CCE9,Upside Down,ARS23GQ1187FB4F71A,2007,250.90567
SOWSDGU12AB0182488,Beirut,ARC7T8C1187FB43AD2,1986,497.60608
SOIMVGU12A58A7ACFD,Not Today,ARGU1HE1187B989ECD,2000,230.13832
SODFBSV12A8C1449AF,Droit au but,ARZSHHU11F4C846E11,2009,50.88608
SOIBDMQ12AB018E4C2,Regler,ARW0LXM1187B9A190C,2000,226.42893
SOAVGKZ12A81C1FD16,Decimas,ARLAWDD1187FB48367,0,213.41995
SOHBERK12AC468CFF4,Sideways,ARW34281187FB58FB5,2007,227.00363
SODVJVB12AB0182A53,Slowbeat,ARQ4BDR1187B99C5AE,2002,356.67546
