song_id,title,artist_id,year,duration
SOUDWLL12AAFF4449A,I Don't Wanna Hold Your Hand,AR8UMFB1187B9B6030,0,205.68771
SOCLFNX12A8C144A03,Mediocre (Version original),AR061J011A348F060F,0,218.04363
SOBFMRQ12A81C20B80,Exhale The Vile (Album Version),ARH2SC11187B9B53D7,0,296.85506
SOSUDUZ12AB017D1A1,Outro,ART59BB1187FB3866E,2005,41.482
SOMUJPS12AB01830FD,We Will Rock You (Live In Ukraine),ARVW94P1187B9B56AF,0,119.06567
SOPZJNX12A6D4F93C7,Can You Come Over,ARHZKID1187B9AFC21,1982,214.88281
SOHXUPD12A8C141044,Look Over Yonder Wall,ARRHNLN1187FB589BA,0,363.72853
SOQQNMP12A6D4FD181,What You Become,AREWSN61187B9989BE,2008,267.31057
SOIJBXY12A6D4FAB0A,Night And Day (Live),ARO15A21187B9B6388,0,128.23465
SODDXCD12A8C1339AB,Hunting,AR3Q86S1187B9ADDCF,1992,397.76608
SONISVG12A8C13EB34,Last Good Time In Town,AR16GSC1187B9A6291,2007,427.36281
SOGFGXL12A8C13E871,I Want To Be A Husalah,ARZPZZU11E2835E231,0,244.08771
SOFNZYF12AB018B971,Jezebel (Filthy Dog Mix) (2010 Digital Remaster),ARSLMAU1187B98DA69,0,341.05424
SOEUTLT12A58A7CD0A,See Me,ARMIWJY122ECCBE43D,0,212.37506
SOKKWDU12A58A78DE3,Little Victories,ARI4O061187B991624,2000,159.7122
SOSIJSF12AB0180C5C,The Concept,ARCBIPV1187B9AC2D1,2001,183.87546
SOTZXUC12AB01877CB,Perdido En La Oscuridad,AR1UDXN1187FB4405A,2010,207.64689
SOKUJRJ12A6D4FA026,First : Break,ARD3OO31187FB4F937,2001,316.76036
SOFNQWZ12A6BD53D1D,Cop It,ARGK9MB1187FB37402,2007,181.28934
SOPMXXW12A8C13D424,Love's The Answer,AR2R0MS1187B99F6A8,1972,159.00689
SOIEKLM12AB01896EC,Heaven Stood Still,AR4NREB1187B9AEDAC,1980,173.92281
SOKRURG12A670206F3,Outerspace Girl,ARK9N7G1187FB4CF03,1993,289.67138
SOCLEOV12A6D4FC4D7,God Is My Friend,ARSX2ZI1187FB39714,2001,268.85179
SOXWQMA12AB018AC4D,So Long_ I'm Gone,AR06Z151187B9AF7C0,0,133.27628
SOGTWVV12AB0180C03,Where I Come From,AR34BO71187B9AD988,2005,178.52036
SOIMMUT12AB01812D8,Champion,AR9EZG01187B9A7CAF,2009,222.53669
SOESTIG12A6D4F7C83,Glory  Glory (Album Version),ARG4FCD1187B98F8E8,1957,132.51873
SOCSGJV12A81C21184,In The Rain,ARJEVYN1187FB545DE,0,109.87057
SOKLJCX12A8AE482F5,Gary Carl Craig Remix,AR11BMU1187FB4CF94,0,479.52934
SOGYMWC12A6D4FBAF2,This Time (Learning To Trust Album Version),ARU2JAB1187FB50C72,0,241.76281
SOYHDLG12A8AE4884B,Hell Cat,ARH3TO11187FB39019,1999,287.63383
SOKWYNX12A58A802A6,Wicked Little Town (Album Version),AR6ET9I1187FB53C65,2004,240.32608
