song_id,title,artist_id,year,duration
SONYQYI12A58A7D3A1,HTML Rulez DOOd (Album Version),AR3LB3G1187FB405DD,2007,237.76608
SODIQPL12AB017E167,Baby Piano Part 2,ARWDRZU11F50C49720,0,343.03955
SODZBRF12A8AE47C65,If This Room Could Talk,ARDJZ181187B9B7FBF,1967,191.79057
SOHIJDI12A8C13D09F,Queen of Spain,ARDB9J71187FB4AB8B,2008,324.72771
SOTJFTY12A58A7DCA6,Outside The Rain (LP Version),ARM96381187B98F770,1981,258.69016
SOUJOYC12AB0187C86,Dance Ahead,ARKMYJA11E8F5C0527,0,174.15791
SOMTHBZ12AB0184DD7,Interview With Dr. Sholem Stein,AREL6YF1187B9ACDF9,1992,478.40608
SOFLLKZ12AB018A1D2,The Very Thought Of You,ARXOB9P1187B99101A,2006,212.11383
SOKSJZY12A6D4FB113,(I See) The Lies In Your Eyes (2004 Digital Remaster),AR2U8T91187B99751D,0,191.26812
SOVFPLY12A6701E23D,Welcome To The Real World (Album Version),ARJYQPB1187B99FB80,1989,299.65016
SOGHAME12A8C143CEA,Section 20 (Together We're Heavy),ARHMVQB1187FB3F005,2004,390.3473
SORDSZF12A8C135DBD,Heart Don't Fail Me Now,AR714KG1187FB58FCB,0,142.65424
SOKQLJH12A6D4F76D0,JOS ALKAA PELKÄÄMÄÄN,AR065WD1187B9B545B,1995,275.1473
SOHDPGG12A6D4F67A3,Last Horizon (Live At Brixton Academy),ARNLO2P1187B9A3ECD,0,194.06322
SOJMYAQ12AB018FF01,Witchy Park/Tomorrow Will (Take Care Of Itself),AR6QM411187FB4DA4F,2009,386.66404
SOFQHPQ12A6D4F76E1,Out Of This World,AR68OGM1187FB5709D,0,141.06077
SOPAYKE12A8C13FFF8,There's Nothing Relative About Family,ARPYURJ1187B99E112,2005,160.60036
SODYQME12A6D4F6FB4,I'm So Happy Now (Single Version),ARSYOWS1187FB41157,0,170.63138
SOBJCCP12A8C135748,Blow Your Own Pt 2 feat Kathrin deBoer (instrumental),ARYZDT81187FB52655,0,263.02649
SODMXCB12A58A789EB,Mechanical Love,AR9EBE61187FB4BA7F,2008,217.52118
SOLROLP12AB0184558,I Just Want To Make Love To You,ARF4L041187FB4D318,2009,235.17995
SOFDJER12A6D4FD361,Bitesize - Electro Beats Mix,AR3NPVS1187FB5108F,0,1686.7522
SONOCAU12AB017C98A,I'm Not Rough (LP Version),AR7GM0K1187B9B74B4,1977,183.32689
SOZNESJ12A6D4FD187,Nevada's Grace (Album Version),ARMOHN71187FB3959F,2004,227.99628
SOBVERW12AAF3B56C0,Silent Night_ Holy Night! (Album Version),ARVNGA71187FB3C107,2008,189.67465
SOGVIRG12A8C135E90,Somebody's Gettin' It,ARNSTGP1187FB59667,1976,241.78893
SOWSPYT12AAF3B44BF,Sing For You (Album Version),ARAO91X1187B98CCA4,0,265.37751
SOSDPXR12A58A7A45D,Pretty Girl (Amended Version),ARVTGUZ1187B9AA3DA,2005,286.4322
SOHPKFK12A8C136C65,Strike [Live Album Version],ARAEHFY1187FB4CEF2,0,131.13424
SOMGEBP12A6D4FA278,Conscious Life For Coma Boy,AR5MAKX1187FB4D071,2006,270.73261
SORRETW12A58A7A840,Map Your Psyche,ARU9KWP1187B98B2A7,2005,255.63383
SOJYEVH12A58A7E9B8,I Know Very Well How I Got My Name,AR914BW1187FB45A1B,1988,121.96526
