song_id,title,artist_id,year,duration
SOEHIZB12A8C13BD8F,Eyes Never Dry,ARY2AR21187FB45E92,2003,249.99138
SOGQAFL12A8C13F5AA,Strawberry Letter 23 (One Rascal Extended Remix),AR1S9ZF1187FB3CBB0,0,454.79138
SOTZYLN12AB0187B98,Child Of Curiosity And The Old Man Of Knowledge (Redub),AR571EH1187B98F500,0,333.11302
SORKMBR12AF729F4F7,One For My Baby (And One More For The Road),ARC0MTS1187FB44C21,2006,309.2371
SORPVNN12A6D4F94D7,Kleiner Dicker Junge (Album Version),AROKM9B1187B994175,2004,168.82893
SOBOCHJ12A8C12FD57,Reggae Music Moving (1990 Digital Remaster),ARBZCLP1187B99C35B,0,226.66404
SOIFDOV12AC468AA58,I'm Dreaming Of A White Christmas (Album Version),ARVYKVI1187B9B9181,0,240.69179
SOOUNZH12A6D4F9584,Don't It (make Your Troubles Seem Small) (Album Version),ARQXR6R1187FB46FD6,1986,168.93342
SOXVEZO12A8C13F615,The Long Lost Coyote's Song (When You Hear It Too),AR4OPSO1187B9AAAC8,2006,137.19465
SOZJIPM12A58A7C8C0,My Best Mistake (no More Chances) (Album Version),ARPW25G1187B992965,2003,191.9473
SOOXUVP12A6D4FDC81,A Moment Of Violence (Album Version),ARL1MEI1187B9AD98B,2003,120.39791
SOHYHTU12A8C133CDE,Suite No. 1 in A major HWV 426 (1996 Digital Remaster): Gigue (Presto),AR4AJV91187FB4A0BC,0,165.82485
SOMERZQ12AB0189E97,Set You Free (feat. Masta Ace_ Wordsworth & Nathan 'Flutebox' Lee),ARNWOZV1187B99849E,0,232.80281
SOGAGEI12A6310DA40,Satya Sai Isha,ARYS3391187FB49C89,2004,340.71465
SOEKAZG12AB018837E,I'll Slap Your Face (Entertainment USA Theme),ARSVTNL1187B992A91,2001,129.85424
SOSIJKW12A8C1330E3,A God In An Alcove (Session Version),ARKIQCZ1187B9A7C7C,0,248.65914
SOQZWXR12AB017FDE3,Let Me Show You [I Just Want To Make You Smile],ARGEKDX1187FB3A5BF,1983,280.13669
SOZILBF12A58A7CCF4,Temporary Solution to A Permanent Problem,ARGR4QF1187B99350A,2005,530.75546
SOQIDEF12A8C139B23,Don't Go Knockin' On My Door,AR03BDP1187FB5B324,2000,223.52934
SOTUPIO12A67021463,Take Me To The Water / I'm Going Back Home,ARZZXT51187FB4627E,0,254.35383
SOLQLGL12A8C138380,Boys,AR03BDP1187FB5B324,2001,225.48853
SOXUREN12A8C13E4EB,For Someone So Easy Going_ You Sure Wear Pants A Lot,AR84FE11187B9B36C4,0,309.7073
SOBNGIE12A8C1319AA,The Things I Didn't Say,AR1L2NA119B86684B4,0,178.49424
SOREQJL12A8C13C67E,Busy Bodies,AROCZUC1187B9AD05B,0,214.07302
SOHMHLN12AC90977FE,If I Had My Way I'd Tear This Building Down,ARDK0551187FB5AC48,1996,189.3873
SOUCGOP12A8151AA7C,Tender To The Blues,ARDB9J71187FB4AB8B,0,259.60444
SOEVAMO12AC90716AD,Between Hell and A Heartbeat [Explicit],ARPKATM1187B9B76E6,0,174.28853
SOQTKCT12A8C14114D,Money_ Money_ Money (2008 Digital Remaster),ARSMEBG1187FB4D02B,0,193.69751
SOWVVYJ12AB018767A,B-Boy Bouillabaisse: Stop That Train (2009 Digital Remaster),ARLHO5Z1187FB4C861,0,118.64771
SOSJVZR12AB018698F,Four Simple Steps To Total Life Satisfaction,ARJ8IIY1187B992734,2003,58.8273
SOEMXXF12A6D4F932C,Waterfall (Spirit Of The Rainforest Album Version),ARI4S0E1187B9B06C0,0,363.41506
SOGAEXC12A8C13331C,I'll Never Find Another (Find Another Like You),ARMHDEZ1187FB43997,0,259.89179
