song_id,title,artist_id,year,duration
SOKTKTM12AB0189837,Slips Of Paper,ARQFKVO1187B9B1777,2003,126.4322
SOOGKOY12B34F33114,Refuge,AR6J3X81187FB59A7B,2004,242.15465
SONRVRS12AB018317F,Prece Cósmica,AREDRYV1187B9AF37E,1973,123.50649
SODCWDW12AB0185B72,KNICK KNÄCK /SLASHED OPEN,ARV45GF1187B9ADFF0,0,301.29587
SOFYSOD12AB017ED5D,Je Suis Un Funky Homme,AR5BACW1187B9B3A83,2009,215.09179
SOWOURA12A6D4F9E5A,Beggarman,AR86IIE1187FB40BE5,1998,215.90159
SOWJVWG12AB018574A,Around The World (La La La La),ARBRLIB119B3403C45,0,224.07791
SONCEJF12AB018581C,Jamming,ARDXGVT124207832C0,0,235.38893
SOCVOFW12A6D227200,Dimension,ARDF8K01187FB37200,2004,260.91057
SOJLFXL12AC468D704,Interludio,ARGEBE81187B9928F0,2000,168.33261
SOJSXXC12A8AE47C35,Friend Or Foe,AR7G5I41187FB4CE6C,1982,203.91138
SOZGOKF12A8C13DCB1,Giant Games,ARPO46O1187B9ACF8A,2007,356.17914
SOUDAHM12A58A7B19A,Hot Spot (Terrible Love Mix),ARQ30G91187B9B8C12,2003,169.97832
SOJBFZS12A8C13DEA8,Me Gusta (Versión Funk),AR939461187B9B60E1,2007,218.48771
SOALSHI12AB0186E92,Piya Ghar Aavenge,AR86PKD1187FB38EC7,0,237.63546
SONHBIR12A8C145C8A,One Eyed Giant,ARHWJGS1187B9A7A0B,1998,187.27138
SOKDZWB12A8C13D3B0,Echec,ARBUBXG1187FB4B6A1,0,232.202
SOAWEPH12A8C13893B,Heatseeker's Safety Den,ARJT53O1187FB5641F,2005,115.22567
SOPYRVF12A6D4F8A90,I Was Made For Lovin' You,AR4HL8H1187FB493DD,0,213.34159
SOSYLKX12A8C13D324,Impotency,ARS73SD1187B9971AF,1995,278.22975
SOTKFHZ12A8C13C3F6,Qui Est In Qui Est Out,ARR1CKC1187FB40CB6,1979,221.88363
SOJEKRF12A8C133CC3,No_ No_ No,ARKWI7M1187B9B7713,1998,394.60526
SONRGTY12AB0182170,Extraball,ARR5TNQ1187FB4076A,2009,206.57587
SOWOYZQ12A67AE1111,Fantasy,ARLK6VL1187B9B8850,2007,250.93179
SOGOPDF12A8C1356A9,Leader (Album Version),ARP7ILI1187B9AE9F7,2008,169.84771
SOQQSEA12AB0185E3C,We All Want To Fit In,AR1C2IX1187B99BF74,2009,182.20363
SOCYPET12A8C1363B3,Hickory Wind,ARDI1XT1187FB3EA46,1968,214.20363
SOXUEEV12A6D4F86EE,Give Me Reason,ARL10PY1187FB52D26,2003,236.17261
SOEVQOI12AB018B8EA,Ghosts Of Princes In Towers,AR4N0X51187B9B1EE8,1978,213.28934
SOGPSXQ12A58A7BFFF,Daande Lenol,ARZ1F401187FB5B0A3,1992,271.46404
SOQBUWA12AB018B2EA,Whipping Post,AR6OQVR11C8A42CA37,2009,381.70077
SOASVZI12A6701F427,Flatlined (Album Version),ARBAYN91187B999531,2005,253.93587
