song_id,title,artist_id,year,duration
SOWOHPZ12A8C134248,El Pijul,ARKIXC01187B992786,2008,191.55546
SOAIOOJ12A8C1385D2,After Hours,ARP7ILI1187B9AE9F7,2004,164.12689
SOUGBTR12AB018EC6F,History Of A Day,ARQYQDJ1187FB4A07B,0,252.21179
SONZCGY12A8C1403C1,Mercedes Benz,AROIHOI122988FEB8E,0,55.66649
SOSDHAM12A8C1387A9,Badman Posse,AR46WWS1187B98E7B8,2007,212.61016
SONQPZK12AB0182D84,Double Wide,ARKYKXP11F50C47A6A,0,160.20853
SOCRIXP12AB01823C8,Le Yuan (OT:They),AR5DQN21187FB3FD84,0,199.96689
SOMYSVN12A8AE46E1E,What If I Meet You,ARA03PG1187B9B0681,0,195.73506
SOXCOHE12A58A79969,Shell Island,ARDJRZJ1187B99BBAF,1983,147.56526
SOZZZES12AB018466B,Las 2:00,ARTEOIV11C8A417A4E,0,181.2371
SOQEYZY12A58A77AF2,Folding Stars,AR3GZLR1187FB3D817,2007,255.16363
SODMGPD12A8C13648E,Our Day's Coming,ARLG96V1187FB3CFB6,0,251.21914
SOGGRXI12AC907140D,Hyperform,AR98ZYM1187B9B78CD,1992,312.92036
SOBUJRI12AB018AFB2,Memories,AREXOMV1187FB3BD8C,1994,95.18975
SORNRVV12A58A79B1F,Bring The Fire,AR7BWSW1187B9ACAA7,1991,209.26649
SOSJINU12AB017D149,Be Bop A Lula,ARJUWVE11F4C83C098,0,147.1473
SOXHLHD12AB017E2F5,SceneK!d 06,ARFHCKN123E29C127D,2009,164.85832
SOFJNQR12A6D4FAE92,U Killed It,ARKZJ301187FB521B2,2006,264.69832
SOKEXTF12A8C13AE7E,Inolvidable,ARTEGHH1187FB435C8,2003,198.26893
SOEFEHL12AB0183861,The Prophecies,ARB2XMJ1187FB384B9,2000,103.28771
SOAXUMR12AB01859FD,Iridium,AR27M2F1187B9B1C50,2010,403.22567
SOQCVUD12A58A79372,I Live Off You,ARDXOWS1187FB5BAEE,1978,126.06649
SOVWDUS12A6701ED69,Rock My Shit,ARRR0C11187B98C59B,0,231.02649
SOZUNFQ12AAF3B30F8,Sevda Yolu,ARAHK931187FB57F35,2005,220.08118
SOTTYMC12A8C13388F,Cheeky Flamenco,AR5XHTI1187B9B02C9,0,217.83465
SOAUABW12A6D4F78BA,Crazy Moon,ARS18KP1187B9A2D1E,2003,329.35138
SOKIYRS12A8C141A0F,Summer Day,AR2ZO4W1187FB4193E,2009,180.76689
SOTAGIH12AB018152A,La Route Est Belle,AR8QW7Y119B866993A,2005,207.51628
SOQUAMB12AB0181F51,Hero,AREL88S1187B9B1466,2004,266.65751
SOKXAKV12A8C137668,Beg Your Pardon,ARCGO5S1187B9B8320,2005,154.22649
SOHJZHP12AB0189347,Branko vs Mate,ARJHSDH123E29C1669,2009,38.76526
SOBIAGZ12A8C145386,Cool Smoke,ARJYO8S1187B9A9209,2003,184.29342
