song_id,title,artist_id,year,duration
SOESGIR12A8AE4855D,Have U Own Things,ARO32TC1187FB39461,0,179.09506
SOYDJGV12A6D4F60CF,The Deejays Are Here,ARFF33B1187B98F986,0,217.28608
SOXRTKD12AB018589C,Lonely Road,AROJOF31187B9B3DA1,0,247.66649
SOHWGPK12B35058871,Choices,ARPKK761187FB4D53C,1999,93.04771
SOQIWKX12A58A76BD0,Kronkite,ARWCABW11F50C4A71C,0,264.07138
SODWBMK12AB017F400,Lorsque Mon Coeur Sera,ARWJAMZ1187B9B32CA,0,288.86159
SOAVAUP12AB0181301,King Of Pain,ARIPLUN1187B99B9F9,1983,318.01424
SOPUJNV12A6D4F9AC6,Big Boy,AR040JZ1187FB399A9,1976,208.8224
SOZEVKO12A6D4FA87F,Zeigefinger,ARM0G3N1187B9B02F0,2005,1228.93016
SOSEOOD12AAA8C4AE9,Breathe,ARDJAPU1187B9B4D48,1993,182.59546
SOZEGUZ12AC90713F4,A Ship Named 'Despair',AR98ZYM1187B9B78CD,1992,220.49914
SOLCNJN12A6D4F7740,You Found Me,ARBOG0H1187B99F775,1995,151.24853
SOANDOY12A8C133804,Gates Of Cair Paravel,ARZMSKN1187B9AEADB,0,86.36036
SOLAYQQ12A8C142B05,Feel Alright (Vocal Mix),ARC82UQ1187B9A017B,2005,429.24363
SODUZTQ12A8AE48067,Why Do You Have to Go,ARN9Q881187FB3D951,1957,159.05914
SOADFSR12AB018C17E,Gunman,ARVG8YI1187FB4CBA7,1990,233.40363
SOOAXHH12A8C13AB7B,I Told Y'all,ARXRSO01187B98911C,2001,256.88771
SOWACXC12A6D4FA58C,Daddy's Money,ARQ30SL1187FB596F4,0,194.89914
SOELMSN12AB0180441,Pain,ARKP69U1187FB4F210,2008,250.04363
SOCVKMS12AC468A05B,If You Believe,ARMLKRU1269FB378CE,0,390.08608
SOFGKES12AB018930D,Femme du guerrier,ARVEJ9M1187FB4DC44,1997,278.12526
SOFCUGD12A8C13B558,Out Of Order (LP Version),AR6S16K1187FB52D04,1996,270.52363
SOSXSPA12A58A7C152,He Can't Love you,ARI648V1187B9B5379,1980,216.34567
SOKBLZW12AB01866FF,Todo Va,AR9M86X1187B98DE41,2002,216.76363
SOMNYEQ12A8C1349A5,Stray,ARBVODP1187FB45813,1997,368.03873
SOKRWXU12A8AE467B2,Galaxy Of The Lost,AROLOHV1187FB4231D,2007,242.49424
SORLWUB12A8151AE88,Leeward,ARZV1JU1187FB3CBD3,2003,216.52853
SOTAQMI12A6D4FC710,Razzamatazz,AR7ERPE1187B98E766,2001,185.05098
SOAKQBT12AB01803CB,Sugar,AR3WYZ21187B9B4F3F,1993,141.73995
SOUVTOG12A67ADAE5C,Ich vermiss Dich,ARJEOGL1187B98E9D4,2006,210.72934
SOJYPBE12A58A7A994,Astair,ARIQ98H1187B98DFBC,2003,178.83383
SOGITIV12A67020165,Don't Go (Todd Terry's Freeze Mix),AR5PFDG1187FB5027E,0,371.74812
