song_id,title,artist_id,year,duration
SOPSOFT12A8C137863,Turn Into Killaz,ARZNLAU1187B9A67E9,0,218.8273
SOGIQNQ12A6D4FB1B3,Everlasting Love 2005 (Extended Version),ARKZ8JT1187B9998A0,0,419.52608
SOVGFEO12A8AE47F01,Get Set,ARE31LM1187B990C75,1999,193.88036
SODSYJS12AB0188032,Last Night,ARBFQAE1187FB3E957,1982,268.5122
SOADVER12A6D4F68AF,Love Her With A Feeling,ARRT66G1187FB3DDF9,1991,301.71383
SOBEIYE12A58A7DBA2,No Angel To Lay Me Away,ARSEMJF1187FB5641E,2005,235.12771
SOMTUTM12A6D4FBA8D,Serra Pelada,ARLIIVS1187FB5583B,1988,302.18404
SOTTAEJ12AB017EC2B,Hilf mir fliegen,ARVVHDT1187FB5C668,2007,226.89914
SOLKACV12A58A7B4A1,Doorstep Of Trouble,ARMAUO81187FB3BC23,1995,138.762
SOPXFIS12A6D4F4A51,Cruisin',AR8JZX31187B98A84F,1995,384.73098
SOXFRAO12A8C13D53D,Becky Starz,ARW5QWS1187FB57C1B,2007,241.81506
SOHTQIM12A8C1359A8,Stepping Razor,ARW0Z9V1187B9A0699,1977,345.36444
SOWLAHO12A6701E3D1,Love Dump (Demo Version),ARHRY5S1187B99B96F,0,268.06812
SOGYREM12A58A7B4A7,Big Sunglasses,AR7WSXC1187FB37A2E,2009,210.65098
SOMSVVT12A3F1E9E4C,Our Wasted Lives,ARQGGC71187FB5017A,0,226.08934
SOLGQQQ12A8C133308,Junk Food,AREB8361187B9B5FE8,1996,229.40689
SOYRZEC12A6D4F8935,Feels Like I`m In Love,AR85OGH1187B9A95D6,0,314.14812
SOXSHHF12AB0185B3D,Closer (Album Version),ARJM42R1187B9B69AA,2010,227.18649
SOQTPLM12B0B809575,Strange Times,ARS8GNX1187B9B5141,2008,238.62812
SOKLUBB12AB0182FDA,Over The Hill,AR7TTS41187B9B42D3,1997,257.35791
SOXSNIW12AB018681A,Running On The Rocks,AR37ILI1187B98E27B,1986,297.92608
SOYGZXS12A8C13D614,Radiance I,AR2CM6U1187B999EB7,1994,811.2322
SOUFLXO12A6701DD54,Civilized Reggae,ARJ2PMY1187FB5B563,1980,355.18649
SOROSGX12A6310E2DB,Milky Way,ARMLZE11187B9B34D3,1988,187.45424
SOIVRUS12A8C133164,Blame Canada ( From: South Park ),AR8IEZO1187B99055E,2008,106.81424
SOGKRNP12A81C20860,No me imagino,AR2K2CM1187B98D4F1,2005,194.21995
SOBIAIW12AB0182B47,Seeds Of Sleep,ARFDPOU1187FB36386,2007,363.62404
SOOOJQP12AB0182239,The Rocket Builder (Io Pan!),ARXO7AU1187B9B249F,2008,384.67873
SOQYYZH12A6701DB2C,Almendra,ARNITNO1187FB555D3,1997,271.43791
SOFCEGR12A81C23972,Creep (Acoustic/AOL Sessions),ARRE7IQ1187FB4CF13,2007,255.37261
SOBVEAF12A58A79B3D,Durch den Monsun,ARVVHDT1187FB5C668,2005,236.77342
SOXXZQM12AC3DFB653,Bin Ich Dir Nicht Gut Genug,ARGPZGV1187FB3975F,0,174.18404
