song_id,title,artist_id,year,duration
SOOTBYV12AB0186EC8,Gold,ARNULK21187FB46537,1988,260.91057
SOPVFQJ12AB018BC96,Evil Man,AR2XWG21187FB40648,2009,160.78322
SOQPIFV12AB017C713,Semillas de odio,ARMTTNS1187FB39C92,0,573.04771
SOJEVZW12A8C133988,Waiting,ARYO9BU1187B9ADA88,1997,416.80934
SOAOMUV12AB018B851,Quino-Phec,ARYPTWE1187FB49D64,0,283.48036
SODFYNJ12A8C1453B1,Sexecution,ARTMSN91187FB3A3B7,1996,274.57261
SOENOSR12A8C13A90E,freesia,AR54HGU1187FB5ACDE,2007,262.5824
SOVMJTE12AB018A075,Fireworks,ARI8JQ01187B99FB50,2006,202.50077
SOAFUVR12AB01800F9,Star Surfer,ARXRKEA11F50C4AE9E,0,273.55383
SOAMXKG12A6D4F6E35,Magic Flight,ARZ4MFK1187FB3DF9D,1998,223.42485
SOMWHOM12A8C1361DC,La Pulguera,ARMAYDT1241B9CCCBC,0,156.99546
SOETYHS12AC468838E,Frei mit dir,ARHELPA1187FB5A961,0,265.45587
SOPOIQJ12A6701C8CF,Mayday,ARPYBWQ1187B989C0D,1998,338.1024
SOCDZHT12A8C13F52B,Todo Vale Hoy,ARXUI461187FB5B00C,0,173.73995
SOSYWNE12A8C1411C3,Introduction,ARI71QR1187FB562F1,2006,96.02567
SOKRRXA12AC468D4D9,Danger,AR2FO2M1187B9B9C81,2003,191.65995
SOHJMRK12AB017E362,Comfort Zone,ARMIVXI1241B9C6F97,0,432.90077
SOHLOLL12AAF3B3D9F,Superman,ARMD0G81187B99A519,2003,265.76934
SOYVLWG12A8C1333F0,Twilight Zone,ARK0ZK51187FB40BAE,0,124.44689
SONQMRR12AB017DB82,The Only Way Is Up,ARKCKFJ1187FB36D08,1988,267.2322
SOGXFQK12AC4689F4C,El cuarto de Tula,ARU6Y2R1187B9AD7B0,0,369.3971
SOBRJZB12A8C143674,Undecided,AR35P5U1187B9ADF0A,2005,331.41506
SOMZDPK12AB017DD08,Black Messiah,AR00Y9I1187B999412,2007,53.91628
SOKTBDV12AAF3B4896,You Held My Hand,AR526PS1187FB3BE5E,1992,215.43138
SOULMOI12A8C133831,Oh Lori,ARR1CKC1187FB40CB6,2006,219.11465
SORRUIY12A6D4F81EE,You're The Ocean,AR9OGG71187FB40520,2003,228.5971
SOFZCHC12A8C13E326,Stay Bright,ARFCH671187FB51492,0,91.45424
SOMTNHX12A8C13A447,Free Time,ARPIRQD1187B9AE9CA,1992,252.47302
SOPIOUN12AB018466B,Cripple Creek,ARVVK6K1187FB5CB65,0,193.20118
SOOMCTK12AB01831CB,Intervention,ARUB1YN1187B98F38D,2008,321.82812
SOTUBDR12AB01811F0,Deatholution,AR8I8RG11C8A4156E3,2009,224.91383
SOBNWPN12A67ADD8F0,River Of Love,AR2WY2J1187B98F437,2005,426.4224
