song_id,title,artist_id,year,duration
SOFBRWE12A8C13246A,Born To Wait,ARNYE541187B98FAF4,1998,211.09506
SORPEXN12A8C141755,Gloryhole,ARRYAR91187FB40ABD,0,179.51302
SOOVIQG12A6D4FAC8F,Trouble,ARJCR261187B9A37AF,1999,239.25506
SOVTCMR12A8C142249,The Angel Of Death,AR6HLNH1187B990435,2009,403.12118
SOSACZH12A81C1FE0D,Extaasiin (2001 Digital Remaster),AR5MUOW1187B9B5CB2,0,283.95057
SOMCQZY12A8C136BBF,Can You Feel It?,AR0BV7E1187FB386C1,1998,321.56689
SOYIDBH12AB0189D60,Quarry,ARODMV01187B98AEA7,2010,215.58812
SOZBKAN12AB0182179,That Kind Of Love,ARFMT4W1187FB42FA8,1999,223.45098
SOABQFG12A58A7C6A7,Seven Samurai - ending theme,ARKZESI119B86682ED,0,340.84526
SOXREIR12AB0181E9D,The Lass of Glenshee,ARL752Q1187FB35EFE,0,261.98159
SOEITLJ12A67021321,Something To Say,ARTF30Q1187FB3F182,0,285.88363
SOFPDOX12A8C146B3F,Elephunk,AR1F6T91187FB4D5FE,2000,497.37098
SONEAJZ12B0CEB476A,A Visit From Drum,ARVZWQ31187B9B8946,2006,259.05587
SOFNUXR12AB017B768,Wandering Spirit,AR522V51187FB5BFDB,0,245.86404
SOAIBPS12A8C139792,The Game,ARMBASL1187B99107C,2000,152.05832
SOSLCNE12AB018566F,Marashi Ya Pemba,ARK3KQ41187B9A64F0,0,414.1971
SOMCIIM12A8AE49622,Echo,ARNZ70R1187B9A4824,1987,469.60281
SOMXQEF12A8C13E03F,Dream Machine,AR5QUQY1187FB58AE8,2004,302.44526
SOUAQWX12A6D4F7DEF,Words,AR6OSQ81187FB3FDAB,2004,231.00036
SOIGNJY12A8C13AE1A,Wake The Sleeper,AR87K371187FB5AA8E,2008,212.84526
SOMQXGF12A6D4FADF5,Pentagram Ring,ARNEA8G1187B98CCD6,1995,146.18077
SOJCBAM12A6701FD04,Paralyzed,AREHK7O1187B9ADDD7,1998,296.85506
SOBYUUQ12AC3DF83EA,Turnpike,ARIAJDN1187FB4D070,0,683.07546
SOBKNBZ12AB017DC7E,Cap'n Jack,ARSC0U31187B9A835E,1999,366.36689
SOKCKJI12A8C139B7D,Fecho Os Olhos P'Ra Dar (Live),ARLXKAH1187B992876,1995,137.69098
SOGBMLK12A8C139989,Now Now Now,AR51T3E1187FB3B997,1990,176.37832
SOXPVJS12A8C1326A8,One More Go Round,ARSF0K11187B9AF319,0,280.81587
SOXIXMQ12A8C142026,The Scheme,AR1VG6L1187B999D3F,0,186.51383
SOASXMM12A6D4FB2EF,Mere Yaara Dildara,ARKA8M21187B99529C,2003,224.39138
SOPYNBO12AB018BD8C,Pleasant Experience,AROPLMX12592CDA2DA,2009,213.89016
SOOTBZQ12AB01836AE,Goblet of Gore,AR9BVRM1187FB51139,1986,346.67057
SOMLWUA12A8C13F131,Hey Italy,ARC3MYV1187B98A531,2006,194.87302
