song_id,title,artist_id,year,duration
SOMGTHT12A58A7DDFA,Wondering,ARMKPQP1187FB3F521,1990,177.68444
SONOGCT12A8AE475EC,Somewhere Before,AREEE851187FB4762A,2003,285.93587
SOARUPP12AB01842E0,Up Up & Away,ARD46C811C8A414F3F,2009,227.34322
SOYAHKN12A8C132CE0,Almost_ Always Maybe,AR43X651187FB56884,2005,233.1424
SOXZYLC12AB0185E8A,Rapture Or Pain,AR8B0641187B990BB2,1994,305.29261
SOIQXOJ12AB018439A,Cuban Cigar,ARKP23F1187B9A26F9,1996,213.39383
SOBCKIM12A8C13936C,Pero Me Acuerdo De Tí,AR0S7TA1187FB4D024,2000,266.73587
SOGEHQW12AF72A46DF,Change,ARZOVSX12454A3E68F,0,208.19546
SOYBWQI12A8C136625,What's A Matter Baby,ARSSD0T1187B9B5C45,1994,219.92444
SOAPGFS12A8C13A973,At The Border_ Guy,AR8HD0Q1187FB4F2DB,0,428.61669
SORMWFU12AB0185891,So Unhappy,ARZ05QG1187FB3843E,2004,269.7922
SOFJWKK12AB01826CD,The Cookie Bakers of the Night,ARC1CJB1187B99FCA4,2001,233.45587
SOTTJUN12A8C132C22,Sally In the Garden,AR1DR0E1187FB48F61,2008,44.64281
SOAHSZR12AF72A25DF,Enemies In Sight,AR9DOGZ1187FB3C026,0,504.58077
SOPPEBK12A8C13B9CE,Good Looking Girl Blues,ARN7OQ21187FB5A6B3,0,171.49342
SOVQFJC12A6D4F74C5,Alright Now,ARDD4NI1187B9AD333,1990,259.34322
SOADYWY12A8C13F74A,Crazy Knowledge,ARJ8QLL1187FB5A021,0,409.12934
SOPPTJO12AB017F01F,Like Nothing Else,ARS56M31187B991A14,2009,264.6722
SOAGKPS12A6D4FA43A,Mi Enfermedad,AR79C1C1187FB4C482,1991,210.54649
SOZVJUG12A8C13BF6B,Blue Boy,ARENNIE1187FB3BF1F,1981,174.94159
SOEGNWN12A6D4F781A,See My Baby Jive (2006 Digital Remaster),ARRTC741187B9989B4,0,301.40036
SONDAON12A6D4F8ADE,Dixieland Funeral (Album Version),ARVI5BL1187B98968F,0,235.93751
SOZNXMN12A8C1439A9,Things Behind The Sun,ARMZFC81187B9AC52C,1972,233.9522
SOADKNO12AB0182BC7,Cold Blood (LP Version),AR3SEQM1187B98E9E8,0,257.2273
SOYFFUA12AB01847CC,Little Heartwrecker,AR3FYKL1187FB44945,2009,204.85179
SOSYBGO12AB0186638,Raumpatrouille (Space Patrol),ARDZXJ01187FB4FA1C,0,187.8722
SONSUZV12AB018914A,LA River (Acoustic),ARF84A41187B9A34E7,0,163.29098
SOVPSWY12A58A7B83F,Dustbowl,ARF91NB1187B98BDB8,2006,175.15057
SOFNTMC12AB018832E,Joseph,ARXVFCB1187FB372EB,2008,212.84526
SOQUNFZ12A8C13A3F5,Eso Que Fuman Los Moros,ARTNWGK122C86756BE,0,193.07057
SOYVYNF12AB01814D4,Story Of A Girl,ARF4I701187FB3AEFF,2009,176.87465
SOVTGNO12A8C134DA9,Jag Ska Ge Allt (Remaster '02),ARDVPAH1187FB3D8EF,0,325.27628
