song_id,title,artist_id,year,duration
SOQYBYY12AB01823A2,Therapie,AR2P71H1187B9B8C00,0,64.62649
SOUFKMA12AF72A3117,Clap Ur Handz,ARCF06I1187B995398,2004,80.53506
SODVRAB12AB018DD17,Where Do I Fit,ARFM7OI1187B990C49,0,184.68526
SOBCTIY12A8C13D0FF,Vamos Bien,ARXNFB81187B99859C,0,178.59873
SOBNWEZ12A67ADCFF7,Tara,ARXLDN61187FB57EA8,2003,301.92281
SOPJLYE12A8AE47A32,Flex Tonight,ARWNORP1187FB4FC94,0,183.69261
SOEWWMX12A6D4F8AD3,Wrapped,AR2YE121187B993677,2006,248.86812
SOQEOUB12AB01859E8,Mr Resident,ARKH5YF1187B99B50A,0,340.03546
SOSFJWB12AB018906D,Smoke,ARZFRQM1187B9A9772,1994,167.6273
SOLXZQS12A58A790DA,Far Away,ARST42X1187B9B4AE0,2003,305.78893
SOBQFZE12AB018A80B,This Is The End,ARIRJWO1187B9BA43F,0,124.29016
SOLQGHZ12A8C139194,Por Ella,ARMLWWX1187B98A4A5,0,234.26567
SOQPLLQ12A6D4F8964,Pra Que,ARSC4X61187B994F15,0,238.75873
SOPOSGZ12A6D4F6CE6,Innocence,ARWAV5K1187B98C7B1,1985,251.55873
SOSWFFJ12A8C140404,way back,ARL46O21187B995E9E,2002,272.77016
SOYUKXG12A58A77837,Crazy,ARZNLRE1187B99B6C3,2003,180.00934
SOTSXMG12AC468A0DF,Black Ass,AR3SHL71187B9A6CA4,0,297.29914
SOVKQPR12A8C14063D,Chile,ARJN76O1187FB43C99,0,181.28934
SOAOPSQ12A8C140797,Ungawa,ARFK3XU1187FB51B16,2006,127.60771
SOPRTVN12AB01811B9,Lykorian,ARFCBZC1187B99F4F4,0,228.67546
SOMMWXY12A6D4FD8D7,Dispatched,ARTSXKX1187FB52861,1994,138.86649
SOQGIEO12AB018AF4C,Wake Up,AR3CZP01187FB476CA,2010,150.83057
SOEOJRB12B350556E9,Mas Que Chino,AR8WGFD1187B9A258C,0,50.33751
SOQNOLA12A6D4F8160,Rhayader Alone,ARJD43U1187B98EAB9,0,110.54975
SOEPYNE12A8C132E4E,Let Me,ARCEK0L1187FB5AE3B,2008,209.52771
SOAMZTS12A81C22FA8,Omega Glory,AR3GVU31187B98B00E,2005,300.66893
SOCYVAZ12AB018A9DD,Feget,ARJHSDH123E29C1669,2003,150.62159
SOWURNS12A8C138836,Circomania,ARNYT1N1187FB39215,0,240.69179
SOUPNLN12A58A7CDDF,Active,ARFW0QN11C8A4216B7,2008,261.58975
SOQRVCT12A8C134F65,Ay que pesado,ARVOEXH1187FB3DB02,2004,265.97832
SOXOJUR12A6D4F8EF6,My Own Sun,AROBI6J1187FB4599C,2006,219.24526
SONBEIX12A8C131D11,Lazy Lagoon,ARD7G8S1187FB4CE90,2000,226.2722
