song_id,title,artist_id,year,duration
SONYVCT12AB0185210,Empress,ARNAOUF1187B9B2047,2002,245.9424
SOIWNRL12A8C13BA13,G.T.O.,ARXRFOO1187B9BA37C,1987,209.162
SOGBVCL12AB0187F83,I Am Here,AR18AJW1187FB3F9FA,2009,232.48934
SOWVZEP12A6D4F7441,Balle Balle,AR0V0SR1187B99DDB4,0,339.87873
SOXRLJN12AC4688183,Skopje,AR3JJWE1187B98EBB7,1987,153.05098
SOHPICD12AB018ADE6,Iboga,AR31L0C1187B98F810,2006,486.81751
SOVTMZX12A8C130ECD,Max,ARNOI641187FB52E19,1999,48.53506
SOHGFVI12A8C13A7C6,Periscope,ARP1TP61187FB4BA09,0,273.44934
SOLATRZ12A67AD862A,Bleib,AR4MS241187B9B358B,2007,224.31302
SOGTQEI12AB018A2AC,Pare_ Pare,ARCK9VW1187B98C066,0,204.042
SOJXHJO12A8C14429D,Du bist,AR1FMBJ1187B992A46,2007,212.08771
SOSOPVT12A8C14041C,Ninja 600,AR61PM71187FB53235,0,214.46485
SOUJGZA12AB0186FCA,Tyrone,ARLQFGK1187B98DC2B,0,169.16853
SOUTSIH12A58A78A2F,Another Night,ARJD43U1187B98EAB9,0,202.21342
SOHKMIJ12A8C13B1A0,Hankagai,AROOVJH1187B9A5D0D,2003,391.44444
SOTNAWQ12AB01870F4,Autofokus,ARS6KFB1187FB59B12,2005,231.18322
SONMVHP12A8C136D33,Jeux Video,ARDN99S1187B995D72,0,402.6771
SOPXSOJ12A81C209E2,Suicide,ARRPOUR1187FB4D0BA,2007,170.1873
SOJVMXC12A6D4F6E85,Spaniolandia,ARWQ2Y71187FB504C0,0,219.74159
SOFQTIS12A67ADA764,Meisterwerk,ARU0LEZ1187B9B8163,2001,293.56363
SOCDGKN12A8C1349E2,Elitist Girl,ARED24S1187B998768,0,194.19383
SOBWQWH12AB01866EE,Sirocco,ARNJMDR1187FB5A3D0,0,313.02485
SORBTTM12A8C13FFE1,Bruised,AR04PRW1187FB4D60D,2003,274.54649
SONFJCU12AB0187E1E,M-16,ARQBW2I1187FB52931,1980,205.58322
SOTKIPP12A58A78579,Mice,ARFJZIJ124207809AE,2009,82.96444
SOHETFJ12AAF3B3BB0,The Scorpion,AROYS8V1187FB53D56,0,445.07383
SOSNBLF12A6D4FA0C9,Filament,ARCLBRR1187B98CCE7,1990,314.93179
SOLBJBR12A8C131932,Letter Home,ARRH1G91187B996FEE,1998,247.17016
SOOMQKR12AB018ADA3,I Like You,ARWFNFN11F50C49E71,0,208.48281
SOJNLML12A58A7E1D4,Over Now,ARY6PB61187FB45550,1994,494.81098
SOZWTOK12AB0183976,Beat It,ARVJR6T1187B9A76A4,2007,223.60771
SOPOUHD12AB0183F20,Cocoon,ARXM10Y1187B98E0C3,0,296.56771
