song_id,title,artist_id,year,duration
SOLWGGL12A6D4F6D01,Blessed be The Lord,ARP0SRU1187B9990F9,0,242.05016
SOEPOUI12A8C144900,East Side Blues,ARCLPWN11F4C83DF42,0,303.5424
SOESCAC12A8C13946B,Yo No Tengo Por Que Pagar,ARA6HRH1187FB39216,0,218.69669
SORZHZL12A58A7BC8A,This Is Not My Life,ARPOUCK11E8DC5262E,0,183.84934
SORIZXQ12AB018522C,He Wants What's Mine,AR14QH31187FB39B79,2006,88.05832
SOCIXSD12A8C138604,American War Machine,ARGGLM71187B9AA273,1999,180.81914
SOONNQN12A6D4F67DF,The Trumpet Volunteer,AR9H9DL1187B9B9691,0,445.07383
SOKZZRA12AB0186BB5,Kray Twins (Demo),ARCF51K1187FB3F3B1,2009,153.67791
SOMYUHK12AF729E9A3,The Tyrant,ARG1X0Q1187FB57C48,2007,344.5024
SONQCFX12A8C1319E7,Brigitte,AR0TKGM1187B98B40E,1996,346.74893
SOWPWEE12AB018B3FD,Holy War,ARONGYR1187B9AF98E,1982,263.13098
SOPHUIZ12A8C13F858,Górecki Magnus,AR29P1M1187B9B6F2B,0,422.05995
SOXSKNW12AB01857F6,Whole Scenario  (LP Version),ARAW0KG1187B997874,0,280.47628
SOCKZDX12A58A7B950,Motel Room In My Bed (LP Version),ARS2KW51187B9B556E,0,160.07791
SOBKIMB12A8C136DE9,X-Static,AR6XPWV1187B9ADAEB,1995,253.49179
SORFOXT12AC3DFB676,Da Un po',ARWVGBC1241B9C84E6,0,235.15383
SOTIPYI12AB0181C8F,Love Me Tender,ARFMH0N1187FB4BA01,1992,140.77342
SOQVCQK12A6D4FD32F,King Kong,AR22R8A1187FB46B9E,2006,225.20118
SOBEKMY12A8C1329CF,Trilogy,ARNXMP21187B9A8B4D,1999,569.70404
SOSGIDC12A58A80428,Crap Cannon,ARZ58XC1187B9A1708,2002,34.06322
SOGDDDW12AB0183058,Mr Majestic,ARCSTSG12086C15620,0,319.65995
SOBALYV12AB0183EE9,Lullaby Of Birdland,AR3LDT01187B9901A8,1999,253.12608
SOEQWDI12A8C13C9DE,Retribution,ARXYVR61187B9A8E41,1990,265.82159
SOJOVBC12AB0187ADB,Enojado,AR11WT91187FB3A057,0,266.39628
SOPCDYC12A8C1345BA,Acoustic Traveler,ARNVMMG1187B98BFEB,1996,324.49261
SOUOGGU12A8C1425E7,Wonderful,AR7NJOE1187FB4B5A0,0,297.09016
SOHOEQW12A8C139343,Me Acordare,ARLLWJQ1187B9B06A7,0,226.87302
SOTEJZT12AB017E411,Lee Harvey Oswald,ARJYO8S1187B9A9209,1984,243.51302
SOQMOJV12AB017EF44,How He Loves,ARGJRWL122988FD0C8,2009,294.00771
SOFREXJ12AB0186C39,What We Do,ARFHEZ61187B9B8A38,2002,379.0624
SOPOTMX12A8C132C85,Far Away,ARVUI9A1187FB39AAA,0,330.08281
SOLLFFB12A8C133BEF,I've Got No Strings,AR94OT81187FB594E1,2005,139.88526
