song_id,title,artist_id,year,duration
SOLPPOD12A6701D227,Me And The Farmer,ARBVX4Y1187FB42E5E,1987,176.79628
SOVGABX12AB0187D60,Makin' Up With You (Album Version),ARAP96T1187B99B3ED,0,276.13995
SOXJPJI12AB01855CC,Danger: Wildman,AR3LB3G1187FB405DD,2009,241.44934
SONXLSI12AF729F8A3,Watch Out,ARPVZTA1187B9A63A8,0,224.67873
SOFMIWT12A8C141EE3,Heiliges Herz (Thomas Rainer - Remix),AR1SQV21187B9AE9C6,0,290.58567
SOQJGTY12AAFF425B2,Mumtaz (DJ Drez Jahta Mix),ARGR5JB1187B9B5D15,2007,261.98159
SOPOISC12AB018C718,One Hundred Times,AR4I9Q71187B9B0C8C,2003,219.32363
SOODWEY12A81C22F8A,Subliminal,ARE3XO91187FB4D8AF,2005,367.28118
SOEDRZU12A6D4FC138,The Ritual Of Mahaparinirvana,ARB3EON1187B9A2CDA,1991,535.45751
SOBXYZM12A8C140450,Reason With The Beast,AR37ILI1187B98E27B,2005,113.60608
SOVIRCP12AB01891FE,Ven Conmigo/Perdoname (Live),AROF4LP1187FB41C51,0,388.51873
SOQCXSG12A8C13949F,Fortunate Son (Live),ARD2NDU1187B99B615,2002,203.17995
SOZWDQN12AB0182A85,You Sang To Me,ARXM0CX1187B98FD56,1999,347.8722
SOZGOUT12A81C23048,What Child Is This (LP Version),AR4EUFM1187B99592B,0,278.56934
SOHFHWG12A6D4F8DCF,Rigor Mortis,AR594TJ1187B9A2220,1970,156.49914
SOUJNFK12AB0186B86,This Is NOT a Crass Song,ARUSOMY1187FB4D3B4,1999,359.6273
SOPBQBA12AB018615E,Silverbacks feat. Inspectah Deck & GZA,ARU4FPZ1187B9B78F9,0,194.19383
SOSYMSX12A6310DFE2,Subterranean Homesick Alien,ARH6W4X1187B99274F,1997,267.20608
SOYDZBU12AF72A827C,Close But No Cigar,AR7WFGC1187B9B1CD4,2006,235.28444
SOMDFWE12AB017F159,The Phoenix Takeover,ARIINL31187FB46159,2005,159.65995
SODITCJ12AB01833D0,Bunny & Duck's Boat House,ARAOZRA120AB961844,2004,211.61751
SOBHGWG12A6D4F50D2,He Put The Hurt On Me,ARGXNS21187B999665,2006,177.94567
SOJMDQE12A6D4F7B3A,What A Day (Album),AR06NFT1187B9B2902,2005,123.37587
SOSZDZY12A6310F1EA,Simple,ARL7VLB1187FB4DA30,2004,227.65669
SOARLSB12B34F1C385,Rêve Mortuaire,ARK2CBH1187B9A2667,2000,244.37506
SOBWFYH12A8C138B50,Scirocco,ARYSWNW1187FB5B4D6,2001,318.95465
SOPAZAM12A6D4F6F05,You Are God (Broken Album Version),ARVMFE61187B992463,2003,352.86159
SOKNAQC12A58A7EE5C,Outro Duction,ARGEKDX1187FB3A5BF,2005,52.00934
SOGUNZH12A6D4FA5D9,Divine Intervention,ARMTSG61187B991EF1,1999,259.00363
SODVRSQ12A6D4FB800,By Myself,ARK9ILN1187B99B194,0,236.93016
SOBUIHY12A6D4F5D1B,Careful In Career,ARML8X41187B990644,1981,308.94975
SOUOVIB12AF729C93A,Alone,ART9VTZ1187FB48DDC,1972,329.35138
