song_id,title,artist_id,year,duration
SOZDYQL12A8C136DF1,Ideal Standard,AR1G1V51187FB4CE4B,1999,194.63791
SODCUEY12AB018454E,Turning of the Tide,AR3ICZD1187B9ACE7E,2005,222.98077
SOWWTDK12A8C13B081,Perforated Sleep,ARA79JA1187FB38652,1981,165.19791
SONZEGL12A6D4FBAB8,Rock Me Baby,AR3B0LP1187FB5C41E,1972,345.70404
SOONDJQ12AC3DF56F2,Des fois j'me dis (avec Canox et Benz),ARZWWI41187FB3F104,2005,263.20934
SOVFVEW12A6D4F9D7B,Choose A Side,AR5QKXP1187FB3722A,2007,281.46893
SODHSPZ12AB0185645,Hey Joe,ARVSDB11187FB4270B,1967,250.27873
SOVDXIY12A8C142D40,Your Mantra,ARYVVLF1241B9CC03B,0,159.84281
SOBLEOP12A8C139C85,Golden Boy,ARX1GUO1187B9B3E77,2005,223.97342
SOQOSTF12A8C141879,Baby's On Fire (Album Version),ARLGKPB1187FB4352F,2009,293.3024
SOIGOTF12A58A7AA24,The Ballad Of Unzer Charlie,ARR79ZC1187B98CE2F,2001,117.002
SOTBKAN12A6D4F7932,When I Still Needed You,ARWNGP81187FB4D057,2005,496.97914
SOXTXVU12A81C2397D,Sideshow,AR4QEPM1187FB572AF,2000,258.11546
SOJLCNS12AB01814C7,About That Time,ARPFOGC1187B9928F5,1998,329.63873
SOQQABM12AF729A392,Rock the Spot,ARTXGGI1187B9B3D58,1999,260.33587
SOBIKLK12A8C131985,In A Perfect World,ARU5Y6P1187FB5B6A5,0,239.51628
SOPCVMS12AB018BFF5,Strike,ARQ2AUE1187B992377,2001,441.88689
SORTRUL12A6D4FA12A,Mi Sangre Latino,AR6C8EJ1187FB3F473,0,177.6322
SOSHAAV12A6D4F9B0C,Last Christmas (Single Version),ARW8LQ71187B99BFC6,2006,235.07546
SOINDRZ12A6701DAF6,Romantic Rights,AR4R1FL1187FB55C3B,2004,195.29098
SOSGPGG12A8C136117,Waltz in A minor_ Op. 34_ No. 2,ARRYQNN121318C55B3,0,311.84934
SOYXPMR12A8151B9FE,Dance Me In (Album Version),ARXI9SO1187FB5C455,2005,172.69506
SOTXALD12A8C136EB1,What Say You,ARYYGRP1187B9A4719,2008,199.52281
SOQCVKB12AB018699D,Off This Century,ARM1IMV1187B995003,2001,330.29179
SOOAWJL12A6D4F8D78,Santos Inocentes,ARFRZD61187B989B89,0,229.85098
SODQHAJ12AB01826E7,Somewhere In The Same Hotel,ARJ0AL61187B9A3F27,2008,230.84363
SOBRBOP12AB018ABA1,Abnormal (Acoustic),AR1ZZOW1187B99BA84,0,214.64771
SOFAFKD12A58A7A645,Eucalypse Now!,ARCNV911187FB3AEB0,2009,631.2224
SOKYXSZ12A6D4F6E92,The Loco-Motion,ARRVGAX1187FB4D745,1962,145.162
SODFZSH12AF72A1043,Tuning In Again (Intro),AR7MC4I1187FB50B54,2005,76.01587
SOPMKMD12A67020BD9,Miss X (LP Version),ARB336A1187B9A4583,1971,307.722
SOIYSWO12AB01871B7,Still-Song For Hippies,ARUIM291187FB3911A,2004,169.87383
