song_id,title,artist_id,year,duration
SOOGLCD12A6D4F5FCA,Regn,ARNZSC71187FB43EF6,1992,199.00036
SOZDLXN12AB018AE12,Murder,ARHVVPY1187B9B4CB5,0,285.64853
SOQFLCP12A8C1322D3,Romeo And Juliet,AR93VS91187FB3FE56,0,276.13995
SOTKJLB12A6D4F785A,Dancing Drums,ARFQ7RR1187FB3CC0A,1997,497.13587
SODUMOP12A8C136DCB,Penelope,ARYMCJZ1187FB513DA,2001,173.06077
SOLLDKM12AB0183BA0,Knucklehead,ARC8I5F1187B99DA6C,0,330.91873
SOEWXOF12AC468B5C8,Gedroomd,ARWSCGO1269FCD5E49,2009,219.29751
SOHYXAX12AB0188403,Beautiful Goodbye,ARFCTXO122BCFCBE4C,0,190.77179
SOGASOY12A6BD55748,Avenious,ARF041T1187FB3B4FF,2007,280.5024
SOPMBQM12AB017F655,I Know You're Gone,ARJ8NU51187B98DE27,2005,524.66893
SOOKTTX12AB01821B4,Motors N' Rear End,AREFWN11187B9A2273,0,237.92281
SOFMPSQ12AF72A87B9,Now And Forever,ARZLJGL1187FB3767C,2006,355.42159
SOPANSP12A8C13A5D3,To Ulver I Natten,AR10KWE1187FB37CA9,0,224.86159
SOLOAIM12A6D4FBBE5,Out Of Reach,AR3JI881187FB4BB08,2003,247.90159
SOFCDLT12A8C1353AD,Cage (Inst.),AR9ARLI1187FB59451,2000,271.20281
SOJERND12A6D4F5C52,HISTORIA DE UN AMOR,ARNUYNX1187FB3DEFA,0,198.68689
SOLSYDP12A8C13D0BB,Quisiera Decirte,AR7V5TD1187B9A69D2,0,184.00608
SOWDGHA12AB01823CF,Chest Fever,ARYS8BB1187B9920BE,0,312.52853
SOABNPW12A6D4FC9B5,The Canals Of Our City,ARQOBT71187FB4CCCA,2005,141.11302
SOJXGIL12A6D4F6C1F,Zgodliwosc,ARXFZPP1187FB3E8FB,0,256.7571
SOLCHWS12AB017ED95,Para Politica,ARNCI1511C8A416527,0,209.21424
SORSEVK12A8C139307,Momia Twist,ARJN3LP1187FB48791,2005,163.082
SOHZDUX12A8C1377DD,Sunken Anchor,AR5WITP1187B99016F,1997,182.282
SOABLNP12A8C135DC9,Life / Death,ARVTZN01187B9905B9,2008,276.4273
SOZFUHO12AC95F070B,Torches,ARB42181187B9A4656,2010,76.2771
SOAIUDT12AF729F399,Lady,AR87P0Q1187B989ADF,1990,295.70567
SOCZUWS12AB0189E06,Mi Vida Hablame,ARGPXUB1187FB3FD24,0,208.40444
SOPFSPZ12A58A78AFB,Taiyo,ARVMFTR1187FB4CCF0,2004,119.71873
SOYBATV12A8C13FF5B,Esto Es Real,ARWWPKQ11F4C83D8E2,0,219.95057
SOJUAMH12AB0184EE1,This Train,ARFCOGY1187FB454B4,0,238.65424
SOLFKYA12A8C13B082,Smile,ARLF0QY1187FB4FDCC,1992,234.60526
SOVZEES12AB018BB41,Barking Spiders,AR5G9O81187FB3D74F,2004,255.32036
