song_id,title,artist_id,year,duration
SOSKUNI12AB0187F12,Amber Changing,ARZWK2R1187B98F09F,2003,218.8273
SOBMHTY12AC9097B7C,Mountains Of Mourne,AREW1KO1187B98E42E,0,100.85832
SOLCFEW12A8C136C0F,Rockin' Heaven Down,ARN3SEQ1187FB47AA8,0,354.08934
SOUMUUK12AB018AEF6,Intermission,ARW3OU61187B98A81E,0,99.36934
SOUIEPJ12A6D4FAAF6,Someday Soon,ARGURD71187B99A1C3,0,244.47955
SOIKVVS12AB0184063,Nutty Block,ARDQO721187FB3C6D9,1991,172.01587
SOONOZL12A6D4FC475,Same Man,ARV3IN31187FB4AAAE,2006,153.28608
SOFEAMD12AB017F1C2,Intro,AR8W8P31187B9A4063,1998,150.59546
SOCVCDL12A58A7C054,What These Bitches Want,ARTE9CG1187B99B1AF,0,253.20444
SOVNEJL12A58A78E2A,Ain't No Stoppin',ARPT5H31187B98C277,1994,258.29832
SOZEGYO12A81C20716,Break of Dawn,ARUCKI61187FB5C00D,1991,323.16036
SOZPCMH12AB0183223,Muertos y furiosos,ARRJZAF1187B9AF1AF,0,108.45995
SOYFYRR12A6D4FB865,Det Snurrar I Min Skalle,ARJBEON1187FB4A8D8,2007,254.51057
SOTVHQT12AB0181279,We're Back,ARTE9CG1187B99B1AF,2003,265.22077
SORHMLN12A6D4F6D38,Save Us,ART2SEP1187B9B2E64,2004,192.70485
SOYGJEK12AB01847AF,Buried Treasure,ARXFU151187FB5C016,0,272.45669
SOTZJPT12AB018B29A,Omaha,ARE4SXN1187FB38701,2001,195.05587
SODDIAQ12A58A7E758,Big Mouth USA,ARYLDNJ1187B99B538,2007,193.14893
SOFFKYC12A8C141B99,Ti-Am Promis,ARKLV1G1187B989FE9,2006,240.84853
SOXEDEM12A6D4FA781,Lejos de casa,ARCAEMJ1187B9AF210,0,478.58893
SOJQBRU12AC468A690,Fresh Flowers Ahead,ARNSAGM1241B9CD3E6,2009,206.47138
SOSBDES12A6D4FAFD0,Across the Board,ARKAWZX1187FB46D27,1987,111.72526
SOPVYZH12AB017C34D,Time After Time,AR4JY8V1187B98A62F,0,312.65914
SOZOOYV12A6D4F445F,Love Thing,ARXJJSN1187B98CB37,2002,278.22975
SOZCURA12AF72A17B1,The One I Got,ARBHBE91187B9A1F58,2003,208.32608
SOJAHIR12A6D4F649A,There Goes My Baby,ARUAG4R1187FB53500,1984,228.75383
SOESYVT12AB018479D,Ore D'Amore,ARQA86X1187FB588E7,2010,172.79955
SONGUXE12A8C140F10,You're a Pearl,AROOTRI11F4C83B203,0,261.95546
SOEZEMH12AB017F317,Five Dollars An Hour,AROV48T1187B9B4D08,2003,151.48363
SODGXON12AB0181746,One More Drink,AR7NPRY1187B9ADE15,2008,220.78649
SOSEDLD12A8C13E168,Mad World (Money-G. Remix),ARVI9KK1187B9AACB4,0,495.38567
SOBGQKP12A8C13CCD9,Tree Of Pain (Album Version),ARD1X7Y1187B9A671F,0,500.00934
