song_id,title,artist_id,year,duration
SOCRKFT12A8AE4819D,Opec - Immac,ARH99LV1187B98DEF4,2005,194.21995
SOAUFSU12A8C13376F,Like It's Your Last (Original Demo),ARNWAHG1187B99CB4D,0,385.2273
SOYHEVT12A6D4FD6FA,El sabor de los segundos,AR4F6F91187FB548FD,0,228.17914
SORILRF12AB01845C7,The Wheel of Fortune,ARK60RL1187FB3A130,1991,279.48363
SOJHGNJ12AB0189E7E,Ill Always Love You,AR2VROU1187FB532D7,1994,149.34159
SOQKGZJ12A58A7A0C7,Across The Atlantic,AR9DG6N1187B98B564,2005,208.03873
SOHVMFI12A8C13C63E,Thank You #19 (LP Version),ARC0IOF1187FB3F6E6,2005,345.96526
SOTERCS12A8C144E4B,Shells For A Dead Chief,ARNVY191187FB565B2,2007,122.33098
SOYOXUC12A58A782DA,The Older I Get [Acoustic],ARC4W081187B9ACDBD,0,208.09098
SOURNDF12A6D4F8F4D,Light Years Away (Album Version),ARU93BQ1187FB40D7D,0,264.93342
SOMRYSS12AB0181905,House Of The Rising Sun,ARJTF4Y1187B999F2F,2008,250.27873
SOGGXFN12A6D4F7C5E,She Loves My Automobile,ARMM6WZ1187FB4958D,2002,160.7571
SOFQLHT12A8C141077,Keep Trying,AR18WND1187FB4D04D,1998,107.72853
SOHPAVE12A8AE47190,Meet Me in the City,ARRM70G1187B9A7F64,1997,190.06649
SOCHIPS12AB017E780,Gavel Obliterated,AR5GMAV1187FB3A8F5,0,226.11546
SODEDAK12A6D4F8163,Spanish Joint,AR8JZX31187B98A84F,2000,344.39791
SOHSQWQ12AB0184CE2,I've Got Your Number,AR6PFD411C8A416424,2007,372.76689
SOGRRHJ12AB01892D7,A Name That Hurts To Say,ARMNWMP1187FB4A4D9,2009,136.54159
SOHRVYO12A8C133817,How Can I Love You More,AROMTOV1187B9AE96A,1991,620.22485
SOEJFUX12A58A7B604,Undertow (Album Version),AR1EC9B1187FB3ECC5,0,282.06975
SOYPMJM12A6701F761,Suddenly,ARW8NSK1187B9A04A3,1999,296.51546
SONZTSM12A6701C6A1,Escape From The Basket,AR039B11187B9B30D0,0,561.00526
SOYTZPS12A8AE49E42,Lost [Radio Mix],ARN0YZ71187B9BA57B,2007,205.68771
SOYRGFE12A8C13E1D6,Winter's Memory Of Summer,AR3DQCQ1187B99B470,2006,190.27546
SOMNUGR12A8C13DD37,The Prayer,ARLSB9Q1187B9B8D62,0,254.06649
SOCAKMB12A8C1333FB,Evening Time,ARHAOI01187B9AE433,0,257.85424
SOFLMVP12A81C2244A,Horse And Cart,ARTUHE91187FB421DA,2007,275.98322
SOGWPTO12AB017EC95,Domek na stadionie,AR2F4OT1187B9A9089,2004,326.19057
SOBYNDG12AB01828CF,Last Train To Glory,ARJOEGM1187B9B8F24,0,238.75873
SOAPWIW12A8C13F068,Rogues En Vogue,ARKYA2I1187B9AD926,2005,285.75302
SOJTTMF12AB0188807,Too Soon Tomorrow (Album Version),ARFACVS1187B98C226,1997,347.95057
SOXAOYF12AB01894B8,Just An Illusion,AR6P61J1187FB52D18,1982,247.17016
