song_id,title,artist_id,year,duration
SOEOMAJ12AB017E36B,Partytime,ARSG5061187B98D9B8,1983,233.9522
SOSOFVF12AB0183B49,The Old Sears & Roebuck Catalogue,AR474DD1187B9951F3,2008,220.52526
SOJQOIK12AF72A0AAF,Streets On Lock,AR81GOD1187B9B1583,2006,220.86485
SORVYKY12A8C13D439,I Saw Cinnamon,ARGGPT11187B98D573,2002,130.16771
SOHKQJJ12AB0181050,Return To The Eve,ARG99W41187B9B139B,1984,247.64036
SOJCQQK12A58A7A856,Closer To You,AR38CXV1187FB4DAA0,2003,420.57098
SOQRTJX12A6D4F89BD,Bound 4 Da Reload (Casualty),AR6OPDM1187FB4B2BC,2000,292.23138
SOMNTRB12A8C132537,Wounded Heart,ARBGYSI1187FB39D3D,1983,251.32363
SOOCRRZ12A6310F187,Boy,ARMWCF81187B98F7E0,1995,256.93995
SOYRUNW12AB01856B8,All That You Need,ARVJ0JK1187B98C9C0,1995,257.30567
SOXMIUS12A8C13CD59,Sun Giant,ARO2U2Q119B86692A8,2008,134.29506
SOENJBZ12A6D4FD7B2,Lobodomy,ARR057Y1187B9A16E7,2008,263.60118
SOVNVPF12A8C13AD4A,Round and Round,ARSRFOY1187B9917DA,2001,107.83302
SOCXRVU12A6D4F87A2,Walking Dub,ARIRD6J1187FB5A98C,0,192.15628
SOACROQ12AB018134F,Like Diamonds,AR3RMO51187B994B41,0,130.82077
SOCOQYM12AB0183F60,Let's Make Love,AR040JZ1187FB399A9,1988,283.89832
SOYGXLI12AB0183CA6,Already Gone,ARN1BSR1187FB42F1C,2007,222.77179
SOESFRJ12A6D4FB4C5,I've Underestimated My Charm (Again),ARFTRK11187FB55172,2007,235.07546
SOYXZAY12A8C1406D1,More to This,ARGY9FW1187B991C7D,2007,233.42975
SOSCGIB12A6D4FA7AA,Shallow Means_ Deep Ends,ARPOD0Z1187FB4D56D,0,216.97261
SOPZKEV12AB0181C68,The Angst & The Angst Pt. 2,ARO4GAN1187FB3897E,0,810.00444
SOVWHFZ12A8C14489D,Greater,ARP32X81187B99EBF5,0,419.68281
SOVNOTB12A58A76A76,Saturn / Ebony Eyes,ARY9PAU1187B98F645,1995,166.66077
SOBBRKE12AB0181388,Tricky Woman,AR6NJ1P1187FB59DAB,1995,215.11791
SOJYXJO12A8C142DDE,Michael (Hedges Here),ARUZZ961187B98C10C,2004,160.88771
SOFBBXV12A81C21835,Manuel's Mambo,AR9ST641187B99B4DE,1956,197.22404
SOBUPRR12AB0186B85,My Jesus,ARLVAAI1187FB3965C,2000,345.52118
SOIOZVE12A8C135A13,Rules,ARVTAI41187B9B8B67,2001,232.82893
SOBIGKJ12AB017D9F2,I Like Fucking,AR3WYZ21187B9B4F3F,1995,134.94812
SOSPHUL12A6D4FCC91,Sogno Di Angelo (Mascagni arr. Zeno) (Instr.),ARSBPYP1187B991596,0,156.49914
SOJDUNH12A6D4F9450,Everybody Loves The Sunshine,AR6TOUC1187FB53C7E,1976,237.73995
SORHIAK12AB017C763,Here It Comes Again,ARLTRCT1187B988FFD,1979,183.95383
